65.7,104.0,.403,.330,.506,54.7,51.5,10.0,12.7,.466,16.1,39.8,.274,
67.6,104.6,.363,.301,.529,47.4,48.9,11.0,16.8,.494,13.7,28.4,.251,
65.5,108.6,.405,.312,.537,53.0,47.9,8.3,7.4,.494,13.8,33.6,.294,
68.0,115.2,.427,.370,.594,54.2,65.4,11.2,10.0,.557,17.5,37.9,.314,
67.2,99.1,.340,.341,.518,47.0,52.2,6.7,9.0,.490,16.1,27.2,.223,
63.6,102.6,.324,.288,.496,55.8,50.3,8.1,12.3,.465,15.3,37.7,.215,
66.1,101.6,.354,.290,.505,51.1,61.3,12.5,14.6,.474,15.1,33.5,.234,
65.1,100.7,.356,.359,.485,50.8,54.9,10.5,12.0,.442,12.3,31.8,.249,
63.3,109.9,.317,.371,.565,53.1,51.6,8.2,5.5,.538,15.7,30.7,.224,
64.7,89.3,.419,.314,.483,47.8,48.1,8.3,11.2,.450,19.4,27.8,.259,
67.7,103.9,.350,.302,.522,53.4,51.4,9.1,9.9,.490,16.9,36.9,.237,
61.2,103.0,.323,.343,.515,51.1,48.3,12.6,12.4,.482,16.4,37.0,.223,
64.2,103.5,.525,.297,.540,49.5,47.3,10.5,8.2,.495,17.0,30.9,.361,
64.3,104.6,.380,.293,.533,53.4,60.2,8.7,9.7,.504,16.3,34.2,.250,
70.2,101.6,.383,.365,.530,50.3,51.2,9.4,10.1,.497,17.8,32.1,.258,
64.7,104.6,.465,.254,.509,51.9,55.0,9.6,13.6,.479,15.2,37.5,.286,
65.4,105.4,.438,.295,.550,50.7,56.5,8.2,10.7,.520,16.4,29.2,.289,
65.0,95.6,.405,.269,.502,47.2,60.6,8.5,9.1,.461,17.8,30.6,.274,
66.9,105.1,.416,.345,.520,51.6,51.6,10.6,6.8,.478,15.4,35.8,.291,
64.5,103.6,.468,.312,.531,50.0,45.8,9.3,7.7,.495,16.8,33.8,.309,
63.4,95.1,.368,.308,.493,48.2,52.0,11.2,7.5,.452,17.0,29.2,.254,
63.0,95.9,.461,.325,.497,50.7,54.6,9.2,12.7,.457,18.4,34.6,.296,
62.9,105.9,.365,.341,.531,56.0,55.5,5.9,20.0,.491,16.8,37.9,.265,
67.2,111.1,.412,.290,.565,52.8,50.1,7.6,9.0,.523,15.6,33.3,.306,
61.6,101.6,.469,.256,.496,56.2,42.1,5.6,11.4,.451,17.1,41.5,.311,
66.6,100.0,.391,.368,.524,48.8,40.2,9.9,5.7,.492,18.1,31.5,.259,
63.6,98.1,.341,.359,.499,51.3,49.9,9.6,5.4,.470,16.7,33.2,.221,
64.1,99.6,.410,.322,.503,51.4,49.5,9.0,10.3,.468,15.2,31.1,.266,
67.3,106.1,.357,.289,.527,52.6,53.5,9.8,11.0,.496,14.9,33.8,.242,
63.0,104.4,.363,.370,.552,45.8,61.7,7.5,12.4,.525,14.7,21.9,.244,
62.5,93.8,.334,.368,.493,49.8,62.8,7.2,6.8,.455,17.7,29.3,.232,
62.6,113.5,.432,.372,.588,53.7,57.6,9.5,13.5,.557,16.1,31.6,.303,
63.8,108.6,.368,.338,.548,55.1,52.9,9.3,14.1,.520,16.4,35.6,.248,
63.5,109.8,.430,.367,.578,51.4,64.6,7.5,14.3,.544,17.5,32.3,.305,
64.3,103.5,.420,.302,.558,51.2,55.7,9.8,14.0,.524,17.8,27.0,.291,
65.0,116.9,.418,.429,.589,51.5,62.2,11.8,11.0,.553,14.0,32.5,.305,
66.4,106.5,.373,.399,.518,49.2,50.9,14.0,12.5,.487,13.2,31.8,.245,
77.5,102.2,.293,.520,.511,48.3,49.2,10.8,12.7,.482,16.0,32.7,.200,
64.1,101.2,.319,.354,.536,45.2,50.7,6.8,8.6,.515,16.1,25.9,.204,
58.6,110.8,.349,.275,.543,56.0,53.5,9.3,13.3,.506,13.4,34.2,.254,
67.9,99.2,.341,.318,.489,52.1,44.9,9.4,7.8,.450,16.7,37.7,.238,
68.6,99.5,.415,.339,.510,52.2,59.2,9.4,10.3,.478,16.5,31.8,.265,
67.6,103.2,.397,.366,.538,48.0,61.0,5.7,7.8,.496,15.3,26.4,.286,
66.2,103.3,.339,.331,.524,49.6,53.9,7.4,11.9,.493,15.1,31.2,.232,
64.8,102.6,.450,.400,.545,50.1,55.9,8.1,9.9,.494,17.9,29.1,.337,
68.7,104.9,.404,.336,.499,52.1,56.7,15.5,8.7,.461,15.1,40.2,.267,
66.8,103.3,.354,.313,.524,50.2,46.9,11.9,14.2,.488,16.8,35.0,.248,
67.8,91.5,.300,.348,.495,46.3,54.2,7.8,6.3,.461,16.6,20.9,.209,
67.9,104.0,.378,.376,.531,51.4,57.5,8.0,9.0,.503,16.1,31.6,.247,
64.8,107.7,.416,.360,.556,50.4,51.8,9.9,7.1,.520,15.8,30.9,.292,
61.9,112.7,.370,.347,.541,53.6,55.3,11.5,11.3,.507,12.6,34.9,.259,
64.6,112.4,.357,.426,.598,49.7,58.4,9.5,12.0,.568,15.8,25.1,.262,
67.4,107.6,.367,.387,.555,49.6,47.8,10.2,11.6,.518,15.4,30.2,.266,
59.5,121.1,.362,.374,.585,54.7,49.7,7.3,8.2,.548,10.7,32.1,.276,
62.7,106.2,.382,.331,.547,51.1,56.4,10.4,7.2,.516,15.1,29.1,.262,
64.4,98.8,.324,.353,.532,46.0,56.9,8.3,7.0,.502,16.6,23.3,.225,
58.3,103.1,.394,.397,.560,49.9,67.1,9.2,8.9,.526,16.9,22.3,.277,
65.6,109.8,.385,.331,.570,52.8,62.3,9.0,8.3,.534,15.8,31.3,.281,
62.3,106.9,.392,.357,.547,54.4,59.1,9.3,11.3,.510,17.0,35.4,.278,
68.2,104.0,.367,.322,.533,47.4,55.8,8.7,5.6,.499,14.9,28.1,.255,
