68.9,102.0,.349,.393,.556,48.7,65.4,7.7,6.4,.525,20.0,31.5,.246,
64.7,105.2,.377,.307,.535,51.2,51.5,9.9,11.6,.498,15.7,32.5,.265,
65.2,107.3,.368,.304,.523,49.7,55.8,13.7,19.3,.490,15.5,38.7,.248,
67.6,106.8,.356,.373,.529,46.5,58.4,11.6,9.5,.490,13.6,30.8,.257,
69.5,94.7,.369,.292,.493,46.8,54.3,9.7,7.0,.442,18.2,33.1,.274,
68.8,103.2,.407,.335,.543,49.8,54.0,10.4,11.8,.496,18.9,35.7,.304,
66.2,97.8,.371,.363,.523,48.8,52.3,9.6,10.8,.484,20.7,35.8,.263,
63.1,103.5,.422,.313,.521,51.9,47.0,6.6,10.1,.479,16.8,36.5,.291,
63.3,95.0,.321,.297,.486,44.5,49.8,10.0,11.1,.451,16.3,30.2,.218,
61.7,101.1,.329,.266,.522,48.2,49.5,10.2,9.0,.488,17.9,34.9,.232,
66.6,96.5,.364,.304,.497,49.9,54.8,11.4,11.9,.464,18.5,36.3,.237,
61.7,89.2,.404,.239,.470,46.9,51.0,8.7,7.6,.438,18.7,32.2,.243,
61.8,101.7,.426,.321,.541,45.8,60.6,8.5,9.8,.506,17.3,28.1,.288,
66.0,97.2,.378,.328,.520,44.4,55.8,10.0,4.9,.493,18.5,29.4,.241,
65.2,97.8,.364,.408,.505,44.5,46.5,9.5,3.9,.469,17.5,31.0,.246,
65.2,106.1,.312,.441,.538,47.2,56.3,7.7,10.8,.519,15.3,31.5,.199,
71.6,98.1,.368,.347,.517,43.4,49.8,10.4,7.9,.477,16.8,27.3,.260,
68.2,95.4,.381,.302,.501,45.8,47.7,12.0,8.4,.465,18.4,32.1,.254,
66.7,95.9,.407,.309,.497,48.8,50.4,9.4,12.4,.459,18.2,34.3,.269,
66.5,102.7,.375,.321,.531,44.5,55.2,10.5,9.7,.483,15.5,28.9,.286,
65.3,102.5,.400,.306,.520,52.3,41.8,7.7,13.6,.488,18.4,39.4,.262,
61.9,97.6,.245,.357,.480,44.9,49.3,8.5,7.2,.453,13.9,30.7,.167,
65.2,106.8,.460,.338,.527,50.7,51.0,10.2,5.5,.475,15.7,36.0,.334,
67.8,99.1,.436,.340,.527,48.1,51.0,9.4,8.7,.491,18.6,30.7,.292,
69.6,105.4,.331,.241,.528,46.6,58.2,11.5,8.4,.491,13.7,30.7,.240,
62.2,109.3,.395,.313,.562,55.6,60.7,7.7,11.8,.525,17.7,37.8,.285,
65.2,101.0,.314,.310,.537,47.1,57.8,9.5,7.9,.505,16.3,26.1,.223,
63.3,100.6,.319,.316,.535,47.4,60.7,8.7,9.0,.496,17.7,28.6,.241,
65.1,108.9,.420,.400,.594,50.5,56.7,10.4,8.6,.559,19.3,31.2,.307,
61.4,97.5,.351,.439,.511,47.3,56.5,7.8,10.6,.484,16.9,27.9,.223,
62.0,102.5,.448,.302,.532,51.5,52.7,10.6,8.7,.486,17.6,34.5,.318,
67.4,98.8,.505,.351,.529,49.8,56.4,11.3,9.9,.474,19.6,33.0,.363,
68.6,111.4,.298,.357,.541,48.0,51.6,17.0,8.9,.513,14.1,36.6,.209,
73.7,105.6,.300,.432,.527,46.1,53.3,10.9,9.7,.504,15.1,33.2,.197,
67.8,102.0,.368,.312,.515,46.5,41.1,6.3,10.4,.475,15.0,30.7,.261,
61.3,104.4,.316,.309,.546,48.8,60.0,9.6,13.3,.516,16.0,28.3,.223,
68.0,98.9,.403,.240,.518,50.1,50.4,11.7,14.6,.475,18.6,34.9,.284,
69.2,97.5,.437,.295,.525,46.5,49.1,10.3,10.7,.485,18.2,27.7,.297,
62.4,102.4,.341,.398,.527,48.6,54.7,7.2,7.5,.496,16.5,31.6,.235,
66.1,102.0,.338,.273,.515,50.4,48.2,7.9,10.3,.482,16.7,37.3,.231,
65.4,114.5,.392,.327,.603,53.5,52.3,8.0,10.6,.574,16.4,30.8,.283,
65.5,100.6,.408,.306,.501,48.5,54.8,11.1,10.5,.456,16.5,37.1,.283,
66.7,103.1,.314,.317,.517,47.0,45.0,11.3,8.5,.484,16.2,34.9,.221,
58.5,101.4,.403,.291,.548,49.2,56.3,9.9,12.2,.523,17.3,25.6,.259,
67.0,99.5,.385,.362,.520,50.3,47.8,9.2,8.7,.485,18.8,35.1,.260,
65.2,101.7,.460,.323,.530,51.7,52.5,8.6,9.3,.484,18.7,36.0,.323,
64.9,107.5,.365,.353,.535,53.2,55.6,11.4,13.5,.500,16.2,38.0,.255,
63.4,105.8,.372,.385,.571,47.8,59.6,7.9,7.8,.540,17.8,28.6,.264,
62.0,96.4,.360,.367,.510,46.8,45.4,7.8,6.6,.474,18.1,29.3,.248,
61.4,104.3,.297,.401,.508,50.8,56.5,9.2,10.8,.486,13.3,32.6,.188,
63.6,91.3,.281,.350,.483,46.2,55.5,11.7,6.8,.446,17.7,26.9,.204,
63.0,97.7,.332,.330,.528,46.5,53.7,11.7,6.3,.495,18.1,27.0,.234,
60.8,99.5,.390,.420,.529,44.0,56.2,10.3,9.4,.495,16.5,24.4,.263,
63.2,102.3,.414,.253,.534,51.2,48.2,8.3,8.4,.501,17.5,34.3,.276,
64.1,103.0,.425,.323,.534,50.7,57.4,9.8,8.7,.487,18.5,35.6,.309,
67.9,102.8,.347,.357,.526,46.3,59.1,9.8,13.2,.493,14.7,28.3,.240,
