68.1,88.5,.368,.376,.483,44.0,54.7,9.6,3.8,.448,18.4,24.1,.237,
65.2,107.6,.352,.311,.540,51.5,47.6,10.1,4.9,.496,15.0,33.9,.268,
69.6,96.8,.409,.261,.532,50.2,48.9,14.7,10.6,.505,21.4,33.3,.259,
75.7,99.5,.466,.339,.515,51.5,56.6,11.9,8.0,.473,19.3,36.7,.311,
72.6,103.4,.428,.251,.530,48.8,54.4,9.2,10.4,.485,16.0,32.1,.306,
73.6,109.2,.407,.262,.536,53.8,48.7,10.6,13.0,.511,15.3,38.9,.258,
61.4,87.8,.280,.320,.487,47.5,53.6,6.9,5.2,.464,20.7,27.3,.176,
68.2,99.6,.355,.315,.506,46.2,52.1,9.1,11.4,.473,15.9,32.1,.237,
68.7,108.3,.282,.331,.550,50.0,45.2,10.1,9.2,.532,15.2,32.3,.184,
65.9,93.9,.382,.323,.492,45.8,51.6,11.6,7.6,.449,17.9,29.6,.265,
67.1,106.5,.471,.261,.546,54.1,51.4,6.6,13.3,.502,16.8,33.9,.333,
65.1,101.2,.366,.344,.547,49.5,62.4,9.7,11.5,.526,19.0,30.4,.231,
62.5,116.5,.298,.303,.581,54.6,62.1,7.4,9.8,.551,14.0,33.8,.226,
65.0,97.2,.363,.319,.516,49.8,55.7,9.4,5.9,.469,17.9,28.6,.272,
66.2,99.5,.405,.358,.534,49.3,52.2,8.3,14.2,.485,18.0,27.9,.303,
68.2,107.5,.361,.377,.567,49.1,58.2,10.4,6.2,.536,17.5,31.7,.257,
69.9,109.6,.467,.302,.568,50.3,50.8,8.1,12.5,.525,16.7,33.1,.337,
67.5,103.6,.494,.278,.528,51.9,51.2,10.1,10.2,.482,17.3,36.3,.339,
71.9,112.9,.439,.345,.569,53.2,49.8,10.8,11.7,.522,16.0,37.8,.331,
67.8,111.4,.353,.326,.554,51.5,54.7,12.9,9.7,.522,15.2,36.6,.248,
85.5,103.2,.324,.484,.525,42.9,47.8,12.1,9.0,.496,14.8,28.4,.221,
68.5,104.2,.429,.256,.515,50.9,48.6,10.0,11.8,.466,14.9,35.6,.308,
63.6,102.2,.300,.295,.516,50.4,55.0,9.6,6.9,.478,14.5,30.1,.224,
67.6,89.7,.283,.406,.494,46.6,56.0,9.5,9.2,.473,21.4,29.7,.176,
70.4,100.9,.408,.233,.506,53.0,45.5,9.9,12.7,.470,17.4,38.8,.268,
66.8,105.9,.463,.299,.545,51.5,52.7,9.0,12.5,.501,17.4,35.6,.327,
72.8,108.5,.409,.257,.540,52.5,51.3,10.0,10.2,.497,14.8,36.9,.295,
68.5,109.9,.417,.398,.557,52.0,51.0,9.3,8.1,.516,15.4,33.2,.304,
64.0,111.4,.396,.348,.529,54.5,62.5,8.6,11.4,.489,14.8,42.0,.279,
70.1,106.0,.337,.372,.538,50.3,50.6,13.5,9.2,.516,16.7,34.9,.216,
62.4,94.2,.395,.293,.501,48.4,52.1,10.5,11.7,.460,17.8,27.8,.269,
65.8,106.6,.354,.349,.546,51.8,50.1,9.6,7.7,.513,16.6,34.3,.249,
66.6,104.0,.408,.325,.528,52.5,53.1,10.5,7.1,.482,17.2,37.2,.298,
64.6,107.0,.376,.341,.550,53.8,59.5,10.4,8.7,.508,17.2,34.7,.280,
61.4,107.5,.370,.486,.543,49.6,63.0,8.6,7.3,.510,14.9,30.7,.259,
66.7,92.0,.360,.259,.451,51.0,47.1,12.8,11.8,.412,15.1,34.1,.232,
59.8,111.3,.325,.394,.548,51.3,53.1,9.4,9.5,.514,12.5,30.2,.238,
65.1,105.4,.443,.310,.531,52.2,56.8,10.6,5.8,.495,15.5,33.6,.296,
62.9,107.0,.341,.388,.550,49.7,57.7,9.4,6.3,.514,16.0,31.6,.250,
72.1,97.6,.516,.314,.525,48.1,47.1,10.7,11.4,.480,18.7,29.0,.348,
69.7,111.0,.419,.319,.559,53.5,51.4,9.3,8.9,.522,15.3,35.2,.298,
67.6,98.2,.415,.276,.512,50.2,54.4,10.1,11.0,.462,18.0,33.1,.301,
67.5,98.5,.402,.289,.508,49.7,56.0,8.9,10.4,.467,16.9,32.4,.275,
