Norfolk State Spartans,Howard,N,W,68,53
Norfolk State Spartans,Coppin State,N,W,55,53
Norfolk State Spartans,Hampton,N,L,61,85
North Carolina A&T Aggies,Ohio State,A,L,61,102
North Carolina A&T Aggies,Morehead State,A,L,61,84
North Carolina A&T Aggies,Florida,A,L,55,105
North Carolina A&T Aggies,North Carolina-Wilmington,H,W,84,79
North Carolina A&T Aggies,North Carolina-Greensboro,A,W,82,70
North Carolina A&T Aggies,Norfolk State,H,W,89,81
North Carolina A&T Aggies,Mississippi State,A,L,58,74
North Carolina A&T Aggies,Stanford,A,L,59,76
North Carolina A&T Aggies,Arizona State,A,L,50,56
North Carolina A&T Aggies,Arkansas,A,L,59,87
North Carolina A&T Aggies,Ball State,A,L,68,80
North Carolina A&T Aggies,Florida A&M,H,W,82,72
North Carolina A&T Aggies,Bethune-Cookman,H,L,69,72
North Carolina A&T Aggies,Howard,A,W,78,65
North Carolina A&T Aggies,Hampton,A,L,77,82
North Carolina A&T Aggies,South Carolina State,H,W,84,74
North Carolina A&T Aggies,North Carolina Central,H,L,84,90
North Carolina A&T Aggies,Coppin State,A,L,70,88
North Carolina A&T Aggies,Morgan State,A,L,66,68
North Carolina A&T Aggies,Delaware State,A,W,78,73
North Carolina A&T Aggies,Maryland-Eastern Shore,A,L,82,83
North Carolina A&T Aggies,Howard,H,W,68,49
North Carolina A&T Aggies,Hampton,H,W,74,63
North Carolina A&T Aggies,South Carolina State,A,L,57,71
North Carolina A&T Aggies,North Carolina Central,A,W,72,67
North Carolina A&T Aggies,Coppin State,H,W,76,72
North Carolina A&T Aggies,Morgan State,H,W,68,60
North Carolina A&T Aggies,Norfolk State,A,L,57,75
North Carolina A&T Aggies,Morgan State,N,L,59,77
North Carolina Central Eagles,Oklahoma,A,L,63,71
North Carolina Central Eagles,Miami (FL),A,L,65,88
North Carolina Central Eagles,Indiana,A,L,56,72
North Carolina Central Eagles,South Carolina State,A,W,74,71
North Carolina Central Eagles,Air Force,A,L,56,73
North Carolina Central Eagles,Michigan,A,L,44,64
North Carolina Central Eagles,Florida Gulf Coast,A,L,68,87
North Carolina Central Eagles,East Carolina,H,L,50,58
North Carolina Central Eagles,Delaware State,H,L,59,68
North Carolina Central Eagles,Maryland-Eastern Shore,H,W,67,61
North Carolina Central Eagles,Coppin State,A,W,77,71
North Carolina Central Eagles,Norfolk State,A,L,71,74
North Carolina Central Eagles,North Carolina A&T,A,W,90,84
North Carolina Central Eagles,Western Illinois,A,W,66,58
North Carolina Central Eagles,Florida A&M,H,W,61,59
North Carolina Central Eagles,Bethune-Cookman,H,L,64,67
North Carolina Central Eagles,Howard,A,W,79,70
North Carolina Central Eagles,High Point,A,L,74,82
North Carolina Central Eagles,Coppin State,H,W,77,75
North Carolina Central Eagles,Coastal Carolina,A,L,59,94
North Carolina Central Eagles,Norfolk State,H,W,82,72
North Carolina Central Eagles,North Carolina A&T,H,L,67,72
North Carolina Central Eagles,Florida A&M,A,W,58,55
North Carolina Central Eagles,Bethune-Cookman,A,L,60,73
North Carolina Central Eagles,South Carolina State,H,W,78,62
North Carolina Central Eagles,Savannah State,N,L,50,64
North Carolina State Wolfpack,Tennessee Tech,H,W,82,69
North Carolina State Wolfpack,East Carolina,N,W,85,65
North Carolina State Wolfpack,George Mason,N,W,78,65
North Carolina State Wolfpack,Georgetown,N,L,67,82
North Carolina State Wolfpack,Fairleigh Dickinson,H,W,77,67
North Carolina State Wolfpack,Wisconsin,A,L,48,87
North Carolina State Wolfpack,Syracuse,A,L,59,65
North Carolina State Wolfpack,South Carolina Upstate,H,W,79,60
North Carolina State Wolfpack,Youngstown State,H,W,67,50
North Carolina State Wolfpack,Arizona,H,L,62,72
North Carolina State Wolfpack,Delaware State,H,W,72,70
North Carolina State Wolfpack,Alabama A&M,H,W,82,51
North Carolina State Wolfpack,San Diego,H,W,76,54
North Carolina State Wolfpack,Elon,N,W,87,72
North Carolina State Wolfpack,Wake Forest,H,W,90,69
North Carolina State Wolfpack,Boston College,A,L,66,75
North Carolina State Wolfpack,Florida State,A,L,71,84
North Carolina State Wolfpack,Duke,H,L,78,92
North Carolina State Wolfpack,Miami (FL),H,W,72,70
North Carolina State Wolfpack,Clemson,A,L,50,60
North Carolina State Wolfpack,North Carolina,A,L,64,84
North Carolina State Wolfpack,Virginia Tech,H,L,69,77
North Carolina State Wolfpack,Duke,A,L,52,76
North Carolina State Wolfpack,Wake Forest,A,W,80,55
North Carolina State Wolfpack,Clemson,H,W,69,61
North Carolina State Wolfpack,Maryland,A,L,80,87
North Carolina State Wolfpack,North Carolina,H,L,63,75
North Carolina State Wolfpack,Georgia Tech,H,W,79,74
North Carolina State Wolfpack,Virginia,A,L,58,69
North Carolina State Wolfpack,Florida State,H,L,62,72
North Carolina State Wolfpack,Maryland,N,L,67,75
North Carolina Tar Heels,Lipscomb,H,W,80,66
North Carolina Tar Heels,Hofstra,N,W,107,63
North Carolina Tar Heels,Minnesota,N,L,67,72
North Carolina Tar Heels,Vanderbilt,N,L,65,72
North Carolina Tar Heels,North Carolina-Asheville,H,W,80,69
North Carolina Tar Heels,College of Charleston,H,W,74,69
North Carolina Tar Heels,Illinois,A,L,67,79
North Carolina Tar Heels,Kentucky,H,W,75,73
North Carolina Tar Heels,Evansville,A,W,76,49
North Carolina Tar Heels,Long Beach State,H,W,96,91
North Carolina Tar Heels,Texas,N,L,76,78
North Carolina Tar Heels,William & Mary,H,W,85,60
North Carolina Tar Heels,Rutgers,N,W,78,55
North Carolina Tar Heels,Saint Francis (PA),H,W,103,54
North Carolina Tar Heels,Virginia,A,W,62,56
North Carolina Tar Heels,Virginia Tech,H,W,64,61
North Carolina Tar Heels,Georgia Tech,A,L,58,78
North Carolina Tar Heels,Clemson,H,W,75,65
North Carolina Tar Heels,Miami (FL),A,W,74,71
North Carolina Tar Heels,North Carolina State,H,W,84,64
North Carolina Tar Heels,Boston College,A,W,106,74
North Carolina Tar Heels,Florida State,H,W,89,69
North Carolina Tar Heels,Duke,A,L,73,79
North Carolina Tar Heels,Clemson,A,W,64,62
North Carolina Tar Heels,Wake Forest,H,W,78,64
North Carolina Tar Heels,Boston College,H,W,48,46
North Carolina Tar Heels,North Carolina State,A,W,75,63
North Carolina Tar Heels,Maryland,H,W,87,76
North Carolina Tar Heels,Florida State,A,W,72,70
North Carolina Tar Heels,Duke,H,W,81,67
North Carolina Tar Heels,Miami (FL),N,W,61,59
North Carolina Tar Heels,Clemson,N,W,92,87
North Carolina Tar Heels,Duke,N,L,58,75
North Carolina Tar Heels,Long Island University,N,W,102,87
North Carolina Tar Heels,Washington,N,W,86,83
North Carolina Tar Heels,Marquette,N,W,81,63
North Carolina Tar Heels,Kentucky,N,L,69,76
North Carolina-Asheville Bulldogs,Auburn,A,W,70,69
North Carolina-Asheville Bulldogs,Furman,A,L,67,69
North Carolina-Asheville Bulldogs,North Carolina,A,L,69,80
North Carolina-Asheville Bulldogs,Georgetown,A,L,72,87
North Carolina-Asheville Bulldogs,South Carolina Upstate,A,L,91,93
North Carolina-Asheville Bulldogs,Radford,A,W,70,50
North Carolina-Asheville Bulldogs,High Point,A,L,73,76
North Carolina-Asheville Bulldogs,Ohio State,A,L,49,96
North Carolina-Asheville Bulldogs,Western Carolina,H,W,85,79
North Carolina-Asheville Bulldogs,Virginia Military Institute,H,L,72,83
North Carolina-Asheville Bulldogs,Liberty,H,L,55,59
North Carolina-Asheville Bulldogs,Winthrop,A,W,88,67
North Carolina-Asheville Bulldogs,Presbyterian,A,W,74,48
North Carolina-Asheville Bulldogs,Gardner-Webb,H,W,68,59
North Carolina-Asheville Bulldogs,Coastal Carolina,H,L,59,80
North Carolina-Asheville Bulldogs,Charleston Southern,H,W,77,69
North Carolina-Asheville Bulldogs,Liberty,A,L,81,83
North Carolina-Asheville Bulldogs,Virginia Military Institute,A,W,100,87
North Carolina-Asheville Bulldogs,Presbyterian,H,W,88,55
North Carolina-Asheville Bulldogs,Winthrop,H,L,53,57
North Carolina-Asheville Bulldogs,Gardner-Webb,A,W,57,54
North Carolina-Asheville Bulldogs,Charleston Southern,A,L,70,79
North Carolina-Asheville Bulldogs,Northeastern,H,L,82,83
North Carolina-Asheville Bulldogs,Coastal Carolina,A,W,61,58
North Carolina-Asheville Bulldogs,High Point,H,W,76,62
North Carolina-Asheville Bulldogs,Radford,H,W,81,58
North Carolina-Asheville Bulldogs,Charleston Southern,H,W,72,63
North Carolina-Asheville Bulldogs,High Point,N,W,62,45
North Carolina-Asheville Bulldogs,Coastal Carolina,A,W,60,47
North Carolina-Asheville Bulldogs,Arkansas-Little Rock,N,W,81,77
North Carolina-Asheville Bulldogs,Pittsburgh,N,L,51,74
North Carolina-Greensboro Spartans,Virginia Commonwealth,A,L,86,101
North Carolina-Greensboro Spartans,Florida State,H,L,73,97
North Carolina-Greensboro Spartans,Virginia Tech,H,L,70,92
North Carolina-Greensboro Spartans,East Carolina,A,L,53,81
North Carolina-Greensboro Spartans,North Carolina A&T,H,L,70,82
North Carolina-Greensboro Spartans,Wofford,A,L,70,92
North Carolina-Greensboro Spartans,Furman,H,L,68,81
North Carolina-Greensboro Spartans,Maryland,A,L,56,99
North Carolina-Greensboro Spartans,Wake Forest,A,L,67,69
North Carolina-Greensboro Spartans,Clemson,A,L,61,71
North Carolina-Greensboro Spartans,Richmond,H,L,53,63
North Carolina-Greensboro Spartans,Duke,H,L,62,108
North Carolina-Greensboro Spartans,Samford,H,L,64,68
North Carolina-Greensboro Spartans,Chattanooga,H,L,65,70
North Carolina-Greensboro Spartans,Elon,H,L,65,80
North Carolina-Greensboro Spartans,Appalachian State,A,W,75,74
North Carolina-Greensboro Spartans,Davidson,H,W,77,69
North Carolina-Greensboro Spartans,Georgia Southern,H,W,87,75
North Carolina-Greensboro Spartans,Chattanooga,A,L,110,111
North Carolina-Greensboro Spartans,Samford,A,W,91,72
North Carolina-Greensboro Spartans,Appalachian State,H,L,78,80
North Carolina-Greensboro Spartans,Western Carolina,A,L,73,83
North Carolina-Greensboro Spartans,Citadel,H,W,86,74
North Carolina-Greensboro Spartans,College of Charleston,A,L,69,87
North Carolina-Greensboro Spartans,Miami (FL),H,L,58,78
North Carolina-Greensboro Spartans,Elon,A,L,90,99
North Carolina-Greensboro Spartans,Western Carolina,H,L,66,70
North Carolina-Greensboro Spartans,Georgia Southern,A,W,57,56
North Carolina-Greensboro Spartans,Davidson,A,L,67,78
North Carolina-Greensboro Spartans,Davidson,N,W,71,64
North Carolina-Greensboro Spartans,Western Carolina,N,L,66,77
North Carolina-Wilmington Seahawks,Florida,A,L,60,77
North Carolina-Wilmington Seahawks,Liberty,H,W,69,64
North Carolina-Wilmington Seahawks,Morehead State,H,W,60,58
North Carolina-Wilmington Seahawks,Ohio State,A,L,41,81
North Carolina-Wilmington Seahawks,North Carolina A&T,A,L,79,84
North Carolina-Wilmington Seahawks,George Washington,A,W,73,69
North Carolina-Wilmington Seahawks,George Mason,A,L,52,80
North Carolina-Wilmington Seahawks,Wake Forest,N,W,81,69
North Carolina-Wilmington Seahawks,Radford,H,W,64,50
North Carolina-Wilmington Seahawks,Illinois State,H,L,60,62
North Carolina-Wilmington Seahawks,Campbell,A,L,56,57
North Carolina-Wilmington Seahawks,Toledo,H,W,64,42
North Carolina-Wilmington Seahawks,William & Mary,A,W,61,59
North Carolina-Wilmington Seahawks,Georgia State,H,W,59,56
North Carolina-Wilmington Seahawks,Virginia Commonwealth,H,L,64,82
North Carolina-Wilmington Seahawks,Delaware,H,W,76,53
North Carolina-Wilmington Seahawks,James Madison,A,L,54,63
North Carolina-Wilmington Seahawks,Hofstra,A,L,57,66
North Carolina-Wilmington Seahawks,Towson,H,W,66,60
North Carolina-Wilmington Seahawks,Old Dominion,A,L,43,58
North Carolina-Wilmington Seahawks,Northeastern,H,L,66,70
North Carolina-Wilmington Seahawks,Virginia Commonwealth,A,L,70,79
North Carolina-Wilmington Seahawks,Georgia State,A,L,58,63
North Carolina-Wilmington Seahawks,William & Mary,H,W,91,81
North Carolina-Wilmington Seahawks,George Mason,H,L,63,78
North Carolina-Wilmington Seahawks,Towson,A,W,95,93
North Carolina-Wilmington Seahawks,Drexel,H,W,51,43
North Carolina-Wilmington Seahawks,Charleston Southern,H,L,58,63
North Carolina-Wilmington Seahawks,Hofstra,H,L,64,71
North Carolina-Wilmington Seahawks,Northeastern,A,L,68,78
North Carolina-Wilmington Seahawks,Georgia State,N,L,52,58
North Dakota State Bison,Oregon,A,L,92,97
North Dakota State Bison,UC-Santa Barbara,N,W,68,60
North Dakota State Bison,Denver,N,W,65,54
North Dakota State Bison,Minnesota,A,L,65,84
North Dakota State Bison,Green Bay,A,L,69,71
North Dakota State Bison,South Dakota State,A,W,82,75
North Dakota State Bison,North Dakota,H,W,81,55
North Dakota State Bison,UC-Davis,H,W,76,71
North Dakota State Bison,Fresno State,A,L,69,82
North Dakota State Bison,Missouri-Kansas City,A,L,73,75
North Dakota State Bison,Southern Utah,A,L,68,77
North Dakota State Bison,Oral Roberts,H,W,80,74
North Dakota State Bison,Centenary (LA),H,W,76,60
North Dakota State Bison,IUPUI,A,L,64,67
North Dakota State Bison,Western Illinois,A,L,62,67
North Dakota State Bison,IPFW,H,L,80,84
North Dakota State Bison,Oakland,H,L,76,83
North Dakota State Bison,Southern Utah,H,W,87,75
North Dakota State Bison,Missouri-Kansas City,H,W,89,88
North Dakota State Bison,Centenary (LA),A,W,83,63
North Dakota State Bison,Oral Roberts,A,L,73,81
North Dakota State Bison,Western Illinois,H,W,68,48
North Dakota State Bison,IUPUI,H,L,72,76
North Dakota State Bison,Oakland,A,L,69,71
North Dakota State Bison,IPFW,A,L,61,73
North Dakota State Bison,South Dakota State,H,W,84,61
North Dakota State Bison,Oral Roberts,N,L,65,72
North Dakota UND,Wisconsin,A,L,53,85
North Dakota UND,Sacramento State,H,W,64,60
North Dakota UND,IPFW,H,L,61,71
North Dakota UND,Northern Iowa,A,L,52,65
North Dakota UND,Idaho,A,L,42,63
North Dakota UND,Eastern Michigan,N,W,54,49
North Dakota UND,Monmouth,N,L,52,57
North Dakota UND,North Dakota State,A,L,55,81
North Dakota UND,Missouri-Kansas City,A,L,61,69
North Dakota UND,Green Bay,A,L,68,72
North Dakota UND,Nebraska,A,L,46,77
North Dakota UND,Longwood,H,W,90,74
North Dakota UND,South Dakota,H,W,75,62
North Dakota UND,Utah Valley,H,L,96,107
North Dakota UND,Texas-Rio Grande Valley,H,W,91,82
North Dakota UND,Houston Baptist,H,W,83,73
North Dakota UND,South Dakota,A,W,83,73
North Dakota UND,NJIT,A,L,49,65
North Dakota UND,Chicago State,A,W,80,70
North Dakota UND,Louisiana Tech,H,W,76,73
North Dakota UND,Utah Valley,A,L,64,67
North Dakota UND,Northern Colorado,A,L,69,87
North Dakota UND,NJIT,H,L,52,59
North Dakota UND,Chicago State,H,W,74,52
North Dakota UND,Houston Baptist,A,W,74,70
North Dakota UND,Texas-Rio Grande Valley,A,W,72,61
North Dakota UND,Texas-Rio Grande Valley,N,W,71,70
North Dakota UND,Houston Baptist,N,W,65,63
North Dakota UND,South Dakota,N,W,77,76
North Dakota UND,Air Force,A,L,67,77
North Florida Ospreys,Florida State,A,L,55,75
North Florida Ospreys,Pittsburgh,A,L,49,95
North Florida Ospreys,Wyoming,A,W,76,60
North Florida Ospreys,Missouri,A,L,58,96
North Florida Ospreys,Prairie View,N,W,84,66
North Florida Ospreys,Morgan State,N,W,59,52
North Florida Ospreys,Florida Gulf Coast,H,W,81,74
North Florida Ospreys,Stetson,H,L,64,74
North Florida Ospreys,Purdue,A,L,57,77
North Florida Ospreys,Texas,A,L,48,70
North Florida Ospreys,Furman,H,L,49,60
North Florida Ospreys,Maryland,A,L,62,85
North Florida Ospreys,Kansas State,A,L,76,100
North Florida Ospreys,Campbell,A,W,57,55
North Florida Ospreys,Belmont,A,L,59,91
North Florida Ospreys,Lipscomb,A,L,76,80
North Florida Ospreys,East Tennessee State,H,L,61,66
North Florida Ospreys,South Carolina Upstate,H,W,65,59
North Florida Ospreys,Kennesaw State,A,W,71,56
North Florida Ospreys,Mercer,A,W,74,64
North Florida Ospreys,Jacksonville,H,L,62,63
North Florida Ospreys,Campbell,H,L,66,76
North Florida Ospreys,Lipscomb,H,W,72,62
North Florida Ospreys,Belmont,H,L,67,69
North Florida Ospreys,Jacksonville,A,L,69,71
North Florida Ospreys,South Carolina Upstate,A,W,63,55
North Florida Ospreys,East Tennessee State,A,L,57,80
North Florida Ospreys,Mercer,H,L,75,78
North Florida Ospreys,Kennesaw State,H,W,90,88
North Florida Ospreys,Stetson,A,W,80,77
North Florida Ospreys,Florida Gulf Coast,A,W,53,51
North Florida Ospreys,Jacksonville,N,W,68,64
North Florida Ospreys,East Tennessee State,N,W,59,55
North Florida Ospreys,Belmont,N,L,46,87
North Texas Mean Green,Texas Tech,H,W,92,83
North Texas Mean Green,Kansas,A,L,60,93
North Texas Mean Green,Rice,H,W,68,65
North Texas Mean Green,Texas State,A,W,81,77
North Texas Mean Green,Texas-Arlington,H,W,87,83
North Texas Mean Green,Grambling,H,W,89,78
North Texas Mean Green,Texas Southern,A,W,70,64
North Texas Mean Green,Sam Houston State,A,L,74,94
North Texas Mean Green,Jackson State,H,W,68,49
North Texas Mean Green,Texas State,H,W,85,62
North Texas Mean Green,Louisiana State,A,W,75,55
North Texas Mean Green,Arkansas-Little Rock,H,W,81,69
North Texas Mean Green,Louisiana-Lafayette,H,W,80,63
North Texas Mean Green,Middle Tennessee,A,L,71,78
North Texas Mean Green,Florida International,H,W,87,77
North Texas Mean Green,Troy,A,L,81,89
North Texas Mean Green,Louisiana-Monroe,A,W,79,62
North Texas Mean Green,Arkansas State,H,W,83,64
North Texas Mean Green,Louisiana-Lafayette,A,L,88,93
North Texas Mean Green,Denver,A,L,67,80
North Texas Mean Green,Florida Atlantic,H,L,55,72
North Texas Mean Green,Western Kentucky,A,L,76,87
North Texas Mean Green,South Alabama,H,W,82,79
North Texas Mean Green,Louisiana-Monroe,H,L,75,82
North Texas Mean Green,Arkansas State,A,L,47,63
North Texas Mean Green,Denver,H,W,63,41
North Texas Mean Green,Arkansas-Little Rock,A,W,72,69
North Texas Mean Green,Troy,N,W,83,69
North Texas Mean Green,Florida Atlantic,N,W,78,64
North Texas Mean Green,Western Kentucky,N,W,81,62
North Texas Mean Green,Arkansas-Little Rock,N,L,63,64
Northeastern Huskies,Boston University,H,W,66,64
Northeastern Huskies,Southern Illinois,A,W,63,62
Northeastern Huskies,Siena,H,L,68,84
Northeastern Huskies,Utah State,A,L,54,56
Northeastern Huskies,Providence,A,L,72,77
Northeastern Huskies,Drexel,N,L,58,63
Northeastern Huskies,Rhode Island,H,L,67,79
Northeastern Huskies,Saint Louis,N,L,49,71
Northeastern Huskies,East Tennessee State,N,W,77,67
Northeastern Huskies,Texas State,N,W,86,78
Northeastern Huskies,Princeton,N,L,63,65
Northeastern Huskies,Furman,N,L,62,75
Northeastern Huskies,James Madison,A,L,69,75
Northeastern Huskies,Old Dominion,A,L,34,49
Northeastern Huskies,Hofstra,H,L,67,76
Northeastern Huskies,George Mason,H,L,60,86
Northeastern Huskies,Virginia Commonwealth,A,L,64,73
Northeastern Huskies,Delaware,A,L,52,54
Northeastern Huskies,Drexel,A,L,58,72
Northeastern Huskies,William & Mary,H,W,70,67
Northeastern Huskies,North Carolina-Wilmington,A,W,70,66
Northeastern Huskies,Georgia State,H,W,70,65
Northeastern Huskies,Virginia Commonwealth,H,W,91,80
Northeastern Huskies,Hofstra,A,L,75,78
Northeastern Huskies,Towson,H,W,82,78
Northeastern Huskies,Georgia State,A,L,71,74
Northeastern Huskies,Delaware,H,L,66,72
Northeastern Huskies,North Carolina-Asheville,A,W,83,82
Northeastern Huskies,George Mason,A,L,61,67
Northeastern Huskies,North Carolina-Wilmington,H,W,78,68
Northeastern Huskies,Delaware,N,L,58,60
Northern Arizona Lumberjacks,Iowa State,A,L,64,78
Northern Arizona Lumberjacks,Creighton,A,L,70,74
Northern Arizona Lumberjacks,Alabama State,H,W,74,46
Northern Arizona Lumberjacks,Kennesaw State,A,W,74,66
Northern Arizona Lumberjacks,Pepperdine,A,W,88,74
Northern Arizona Lumberjacks,Cal State Bakersfield,A,W,81,77
Northern Arizona Lumberjacks,Texas-Rio Grande Valley,H,W,68,55
Northern Arizona Lumberjacks,Southern California,A,L,52,60
Northern Arizona Lumberjacks,Arizona,A,L,58,63
Northern Arizona Lumberjacks,Air Force,H,W,74,63
Northern Arizona Lumberjacks,Montana,A,L,80,83
Northern Arizona Lumberjacks,Montana State,A,L,78,86
Northern Arizona Lumberjacks,Idaho State,H,W,82,80
Northern Arizona Lumberjacks,Weber State,H,L,67,68
Northern Arizona Lumberjacks,Sacramento State,H,W,79,58
Northern Arizona Lumberjacks,Eastern Washington,A,L,59,72
Northern Arizona Lumberjacks,Portland State,A,W,71,59
Northern Arizona Lumberjacks,Northern Colorado,H,W,65,54
Northern Arizona Lumberjacks,Montana State,H,W,61,41
Northern Arizona Lumberjacks,Montana,H,W,70,53
Northern Arizona Lumberjacks,Weber State,A,L,55,82
Northern Arizona Lumberjacks,Idaho State,A,L,88,90
Northern Arizona Lumberjacks,Eastern Washington,H,W,83,74
Northern Arizona Lumberjacks,Cal Poly,A,W,59,56
Northern Arizona Lumberjacks,Sacramento State,A,W,63,42
Northern Arizona Lumberjacks,Northern Colorado,A,L,71,72
Northern Arizona Lumberjacks,Portland State,H,W,79,52
Northern Arizona Lumberjacks,Montana State,H,W,65,62
Northern Arizona Lumberjacks,Northern Colorado,A,L,70,73
Northern Arizona Lumberjacks,Santa Clara,A,L,63,68
Northern Colorado Bears,Wyoming,H,W,67,53
Northern Colorado Bears,Arizona,A,L,70,93
Northern Colorado Bears,Santa Clara,A,L,84,87
Northern Colorado Bears,Valparaiso,N,L,61,76
Northern Colorado Bears,Bethune-Cookman,N,W,69,45
Northern Colorado Bears,Illinois,A,L,76,86
Northern Colorado Bears,Denver,A,L,68,71
Northern Colorado Bears,Colorado State,A,L,61,75
Northern Colorado Bears,Louisiana-Monroe,A,L,75,78
Northern Colorado Bears,Portland State,A,W,79,66
Northern Colorado Bears,Eastern Washington,A,W,75,73
Northern Colorado Bears,Montana,H,W,63,45
Northern Colorado Bears,Montana State,H,W,72,58
Northern Colorado Bears,Idaho State,H,W,57,37
Northern Colorado Bears,Sacramento State,A,W,77,72
Northern Colorado Bears,Weber State,H,W,65,46
Northern Colorado Bears,Weber State,A,L,71,72
Northern Colorado Bears,Northern Arizona,A,L,54,65
Northern Colorado Bears,Eastern Washington,H,W,63,53
Northern Colorado Bears,Portland State,H,W,85,72
Northern Colorado Bears,Montana State,A,W,86,77
Northern Colorado Bears,Montana,A,L,42,55
Northern Colorado Bears,New Mexico State,A,W,82,80
Northern Colorado Bears,North Dakota,H,W,87,69
Northern Colorado Bears,Northern Arizona,H,W,72,71
Northern Colorado Bears,Idaho State,A,W,77,74
Northern Colorado Bears,Sacramento State,H,W,84,54
Northern Colorado Bears,Northern Arizona,H,W,73,70
Northern Colorado Bears,Montana,H,W,65,60
Northern Colorado Bears,San Diego State,N,L,50,68
Northern Illinois Huskies,Northwestern,H,L,78,97
Northern Illinois Huskies,Bradley,A,L,63,66
Northern Illinois Huskies,Maryland-Eastern Shore,A,W,86,80
Northern Illinois Huskies,Boise State,H,L,51,80
Northern Illinois Huskies,DePaul,A,L,84,86
Northern Illinois Huskies,Illinois-Chicago,H,W,80,78
Northern Illinois Huskies,Temple,A,L,74,84
Northern Illinois Huskies,Southern Illinois,A,L,49,61
Northern Illinois Huskies,Missouri,A,L,61,97
Northern Illinois Huskies,Utah Valley,H,W,86,76
Northern Illinois Huskies,Iowa State,A,L,63,72
Northern Illinois Huskies,Ball State,H,L,70,75
Northern Illinois Huskies,Eastern Michigan,A,W,71,69
Northern Illinois Huskies,Toledo,H,W,64,54
Northern Illinois Huskies,Central Michigan,A,L,64,66
Northern Illinois Huskies,Western Michigan,A,L,80,82
Northern Illinois Huskies,Akron,H,W,83,74
Northern Illinois Huskies,Buffalo,A,L,52,63
Northern Illinois Huskies,Bowling Green State,H,L,70,73
Northern Illinois Huskies,Ohio,A,L,73,80
Northern Illinois Huskies,Miami (OH),A,L,72,84
Northern Illinois Huskies,Kent State,H,L,77,84
Northern Illinois Huskies,Western Michigan,H,L,65,77
Northern Illinois Huskies,Seattle,H,L,48,60
Northern Illinois Huskies,Central Michigan,H,L,58,64
Northern Illinois Huskies,Toledo,A,W,75,70
Northern Illinois Huskies,Eastern Michigan,H,W,66,49
Northern Illinois Huskies,Ball State,A,L,57,67
Northern Illinois Huskies,Bowling Green State,A,L,54,74
Northern Iowa Panthers,Syracuse,A,L,46,68
Northern Iowa Panthers,Milwaukee,A,L,63,65
Northern Iowa Panthers,North Dakota,H,W,65,52
Northern Iowa Panthers,Iowa State,H,W,60,54
Northern Iowa Panthers,Texas Christian,A,W,64,60
Northern Iowa Panthers,Iowa,A,L,39,51
Northern Iowa Panthers,Morehead State,H,W,69,53
Northern Iowa Panthers,South Carolina State,H,W,66,52
Northern Iowa Panthers,Southern Illinois-Edwardsville,H,W,68,47
Northern Iowa Panthers,Indiana,N,W,67,61
Northern Iowa Panthers,New Mexico,N,W,66,60
Northern Iowa Panthers,Missouri State,H,L,57,58
Northern Iowa Panthers,Southern Illinois,A,L,55,57
Northern Iowa Panthers,Evansville,H,W,65,53
Northern Iowa Panthers,Indiana State,A,L,45,70
Northern Iowa Panthers,Bradley,H,W,83,77
Northern Iowa Panthers,Illinois State,A,W,46,44
Northern Iowa Panthers,Southern Illinois,H,W,72,52
Northern Iowa Panthers,Wichita State,A,W,77,74
Northern Iowa Panthers,Drake,H,W,69,49
Northern Iowa Panthers,Creighton,H,W,71,66
Northern Iowa Panthers,Missouri State,A,W,60,59
Northern Iowa Panthers,Illinois State,H,W,53,51
Northern Iowa Panthers,Drake,A,L,69,72
Northern Iowa Panthers,Evansville,A,L,62,70
Northern Iowa Panthers,Wichita State,H,L,55,73
Northern Iowa Panthers,Bradley,A,W,80,70
Northern Iowa Panthers,George Mason,H,L,71,77
Northern Iowa Panthers,Indiana State,H,L,74,76
Northern Iowa Panthers,Creighton,A,L,55,63
Northern Iowa Panthers,Creighton,N,L,57,60
Northern Iowa Panthers,Rider,H,W,84,50
Northern Iowa Panthers,Southern Methodist,H,L,50,57
Northwestern State Demons,Louisiana State,A,L,78,87
Northwestern State Demons,Houston Baptist,H,W,87,78
Northwestern State Demons,Memphis,A,L,79,94
Northwestern State Demons,Tennessee-Martin,H,W,103,94
Northwestern State Demons,Centenary (LA),A,W,83,70
Northwestern State Demons,Indiana,A,L,66,100
Northwestern State Demons,Centenary (LA),H,W,82,55
Northwestern State Demons,Louisiana Tech,H,W,85,78
Northwestern State Demons,Canisius,H,W,86,74
Northwestern State Demons,Texas Christian,A,L,79,96
Northwestern State Demons,Canisius,A,L,52,85
Northwestern State Demons,Duquesne,A,L,64,91
Northwestern State Demons,Texas State,A,L,71,84
Northwestern State Demons,Nicholls State,H,W,73,64
Northwestern State Demons,Central Arkansas,A,W,80,79
Northwestern State Demons,Texas-San Antonio,H,L,58,63
Northwestern State Demons,McNeese State,H,W,87,77
Northwestern State Demons,Lamar,A,W,79,69
Northwestern State Demons,Southeastern Louisiana,A,L,84,93
Northwestern State Demons,Central Arkansas,H,W,85,78
Northwestern State Demons,Texas A&M-Corpus Christi,A,W,72,66
Northwestern State Demons,Lamar,H,W,70,68
Northwestern State Demons,Southeastern Louisiana,H,L,68,76
Northwestern State Demons,McNeese State,A,L,62,78
Northwestern State Demons,Sam Houston State,A,W,64,63
Northwestern State Demons,Texas-Arlington,H,W,78,71
Northwestern State Demons,Nicholls State,A,L,81,83
