68.7,106.3,.467,.273,.558,54.5,47.4,7.7,9.8,.522,17.5,32.9,.318,
73.9,106.5,.393,.339,.558,53.1,54.8,8.5,8.6,.524,17.7,32.8,.276,
69.4,102.0,.378,.400,.552,49.1,58.6,8.9,9.0,.520,18.2,26.9,.263,
69.4,98.4,.446,.346,.547,46.9,51.7,10.4,8.9,.512,20.5,28.3,.303,
75.0,110.2,.311,.362,.545,55.1,50.3,6.8,9.9,.517,13.2,31.9,.216,
67.0,102.7,.401,.363,.544,51.1,48.6,6.6,6.7,.507,17.3,28.6,.281,
67.9,103.9,.291,.428,.527,50.7,67.1,9.0,7.7,.504,16.6,34.5,.192,
67.9,103.6,.321,.351,.527,52.5,54.2,7.8,11.4,.491,15.8,32.2,.233,
70.0,106.2,.301,.438,.549,46.8,57.8,9.1,7.7,.521,16.6,31.6,.213,
68.7,96.9,.470,.454,.530,46.7,60.1,8.0,7.6,.486,19.7,27.7,.325,
70.1,102.6,.384,.398,.545,50.4,59.8,8.1,9.7,.502,17.9,29.8,.283,
71.5,101.6,.430,.336,.529,49.5,49.0,8.3,9.1,.487,16.8,30.3,.300,
70.6,100.2,.396,.415,.543,50.5,54.1,9.9,6.5,.510,19.9,31.0,.271,
66.8,101.5,.281,.387,.507,46.3,57.6,9.9,8.8,.472,14.8,31.3,.205,
71.4,97.9,.366,.453,.515,47.9,54.0,9.4,9.4,.485,17.7,29.4,.239,
68.3,101.5,.307,.339,.532,47.3,58.7,8.4,10.0,.504,16.6,29.2,.210,
68.1,99.4,.390,.406,.525,49.7,58.0,8.4,5.2,.490,15.7,24.4,.264,
76.6,106.7,.515,.348,.569,51.9,60.4,9.3,6.9,.533,18.3,31.7,.350,
69.3,100.2,.374,.370,.531,47.4,54.1,8.4,9.7,.499,15.8,24.1,.252,
69.7,103.5,.323,.285,.522,51.6,48.2,7.4,8.9,.491,16.3,34.8,.221,
64.5,96.1,.356,.357,.510,49.7,47.3,8.4,10.5,.469,18.0,28.6,.255,
65.9,100.2,.356,.425,.543,47.7,50.6,7.7,6.7,.508,18.1,25.8,.254,
68.5,100.5,.300,.346,.515,51.1,48.3,9.4,8.5,.481,15.8,31.2,.215,
69.2,105.2,.265,.302,.533,47.2,43.0,9.5,10.7,.509,12.7,25.2,.181,
68.8,99.5,.464,.399,.529,44.4,51.1,7.8,9.6,.486,16.8,25.6,.318,
70.2,102.3,.322,.398,.530,48.2,49.7,8.5,9.3,.495,15.5,28.4,.232,
71.1,109.1,.408,.345,.570,52.7,50.3,8.7,9.8,.537,17.1,32.5,.287,
67.8,103.3,.331,.391,.537,48.9,49.5,10.4,13.5,.504,16.0,28.3,.234,
74.2,101.8,.254,.358,.512,47.6,46.8,8.5,4.4,.487,13.7,28.3,.173,
68.9,101.5,.332,.381,.519,48.8,56.5,9.2,8.6,.485,14.3,26.2,.231,
75.5,94.8,.338,.329,.500,48.8,51.4,8.9,8.6,.467,16.0,24.0,.227,
70.1,96.4,.304,.335,.505,45.1,46.6,8.8,8.3,.474,15.1,23.9,.207,
70.0,97.8,.320,.379,.510,47.1,54.3,8.7,8.5,.477,16.0,26.6,.222,
67.1,101.1,.307,.330,.513,50.0,46.3,8.2,10.7,.481,14.0,26.9,.214,
65.4,95.0,.260,.311,.505,47.2,44.7,8.1,7.4,.475,17.4,26.6,.183,
65.7,95.4,.221,.400,.506,47.0,57.0,7.8,6.6,.481,17.6,27.3,.155,
69.0,95.6,.409,.315,.517,48.2,46.4,7.8,8.9,.475,18.5,27.3,.285,
70.3,111.2,.393,.360,.578,53.1,54.5,10.1,7.5,.555,16.1,30.9,.263,
69.8,106.2,.273,.359,.538,51.8,49.9,7.7,11.8,.510,14.3,30.2,.196,
60.4,92.0,.338,.398,.499,47.7,50.6,8.1,7.5,.461,18.4,24.2,.237,
65.1,99.7,.384,.358,.509,45.0,52.5,8.5,6.5,.469,15.9,30.1,.266,
71.7,109.3,.380,.388,.563,48.1,52.7,8.4,9.9,.527,14.3,27.5,.275,
69.4,110.0,.275,.368,.548,53.1,51.1,8.2,7.7,.524,12.7,28.9,.191,
72.8,110.9,.347,.307,.560,48.4,52.3,9.7,9.0,.528,14.2,31.2,.250,
69.5,104.5,.283,.268,.532,52.0,43.1,6.9,6.9,.499,14.7,29.7,.209,
71.5,91.7,.425,.363,.527,47.9,53.5,7.8,9.0,.488,24.0,31.4,.290,
69.5,105.6,.459,.404,.557,49.5,59.4,12.1,10.2,.516,17.0,28.9,.322,
71.0,105.8,.393,.315,.542,52.1,51.6,9.0,7.4,.500,12.7,23.9,.287,
67.5,106.6,.247,.383,.546,49.7,55.3,8.0,7.9,.523,14.0,26.7,.175,
70.7,105.9,.346,.375,.567,48.0,52.2,8.5,7.1,.538,16.6,25.8,.244,
69.5,89.8,.359,.388,.480,43.9,49.5,7.6,8.9,.437,17.2,23.5,.249,
71.8,107.4,.347,.408,.545,49.0,49.2,8.8,10.7,.513,13.4,27.2,.245,
71.6,96.1,.335,.352,.503,49.7,40.8,8.2,9.7,.463,16.7,28.1,.242,
64.6,95.3,.281,.335,.511,45.3,45.6,8.1,8.5,.476,17.3,25.3,.207,
68.2,107.6,.368,.338,.565,49.7,46.4,9.1,7.8,.529,15.8,27.9,.268,
71.6,100.3,.364,.393,.543,48.2,47.8,9.4,9.1,.508,17.8,26.2,.256,
74.1,98.9,.384,.348,.503,50.8,44.6,9.0,9.2,.456,14.0,26.4,.278,
68.4,104.0,.334,.395,.546,45.6,55.0,9.3,10.4,.516,15.5,25.1,.233,
68.3,102.0,.261,.382,.520,47.6,51.7,9.7,9.9,.491,14.9,28.4,.185,
73.7,109.3,.280,.362,.552,52.6,53.7,7.8,7.7,.524,14.1,30.8,.201,
