67.0,101.8,.363,.341,.519,52.2,51.1,8.3,13.2,.485,16.5,33.6,.248,
67.3,106.1,.371,.241,.524,50.3,50.1,9.9,19.9,.487,13.4,31.1,.259,
67.1,108.0,.450,.293,.553,51.3,46.3,7.9,11.6,.513,14.7,29.3,.316,
65.5,115.2,.402,.360,.561,53.8,62.3,11.1,8.6,.525,14.2,38.4,.286,
64.1,95.8,.362,.332,.502,45.1,54.2,8.7,10.7,.468,16.7,27.8,.240,
66.4,106.9,.382,.273,.540,54.2,50.5,8.8,10.1,.501,16.0,34.6,.275,
60.5,111.6,.382,.270,.522,52.8,49.1,13.1,17.2,.482,12.1,38.1,.270,
68.4,105.9,.317,.307,.515,48.5,50.8,8.3,8.3,.480,12.8,32.3,.224,
71.2,104.3,.370,.340,.524,46.5,53.8,10.6,7.1,.482,14.1,29.7,.268,
66.8,102.4,.434,.305,.519,49.5,44.4,8.1,7.9,.474,15.7,32.6,.304,
69.0,104.3,.446,.312,.542,52.3,49.6,10.8,13.0,.505,18.5,36.4,.302,
62.8,114.2,.416,.308,.545,56.2,50.9,8.2,12.0,.503,13.7,39.8,.299,
63.9,107.8,.451,.230,.549,51.7,50.8,10.3,8.5,.516,16.2,35.1,.299,
64.0,99.2,.388,.341,.510,48.0,56.7,9.8,11.3,.479,15.2,27.5,.249,
70.4,106.4,.421,.401,.546,50.3,47.9,7.1,10.7,.506,16.1,31.8,.297,
66.6,95.5,.437,.280,.503,43.2,54.1,9.0,8.3,.448,15.6,24.4,.320,
65.1,105.3,.513,.267,.550,51.2,57.5,7.6,11.0,.509,17.5,32.2,.351,
66.9,96.3,.361,.304,.491,46.7,53.0,10.3,7.0,.455,15.4,29.3,.239,
68.2,100.6,.541,.354,.532,50.9,48.3,8.8,5.3,.482,19.6,34.8,.373,
68.2,109.8,.491,.325,.565,52.2,55.5,6.6,8.5,.521,16.6,33.8,.352,
63.3,96.5,.342,.296,.510,51.2,49.4,9.2,8.5,.480,18.6,31.2,.227,
63.5,107.2,.387,.262,.538,52.4,46.7,9.6,11.1,.497,15.9,37.6,.282,
69.1,107.0,.434,.260,.514,54.6,49.9,8.2,15.8,.474,14.4,39.6,.291,
68.6,114.6,.444,.281,.557,51.7,54.7,9.8,7.9,.514,12.5,35.2,.322,
65.5,111.3,.523,.312,.552,53.6,40.9,6.2,12.3,.510,14.8,36.1,.359,
65.7,102.5,.444,.382,.519,50.1,48.8,8.8,6.5,.481,16.1,33.2,.294,
63.5,99.9,.490,.347,.522,49.9,45.2,7.5,8.3,.474,17.4,31.0,.340,
68.7,105.0,.471,.318,.532,50.3,51.1,9.9,10.5,.492,14.5,30.2,.318,
70.0,115.1,.382,.275,.579,51.2,59.3,13.1,9.0,.541,12.7,29.8,.286,
62.8,109.4,.339,.313,.551,54.4,65.2,5.4,9.8,.515,14.9,33.6,.249,
63.8,105.4,.388,.358,.544,50.9,62.0,7.8,7.6,.498,15.2,28.7,.293,
66.7,111.4,.406,.326,.583,52.7,58.0,10.0,11.8,.545,15.7,29.6,.302,
66.3,107.0,.455,.359,.577,53.1,53.8,8.3,13.5,.535,19.3,32.8,.334,
64.3,99.6,.412,.375,.524,48.9,58.6,7.2,11.7,.491,17.8,29.9,.271,
64.1,110.0,.469,.291,.570,53.6,54.0,11.2,12.4,.527,16.2,32.7,.340,
67.6,113.2,.445,.448,.574,52.6,60.1,10.1,11.2,.536,14.9,32.6,.318,
70.3,105.2,.352,.339,.512,50.6,49.8,15.7,11.5,.479,14.3,34.9,.237,
75.8,113.9,.345,.394,.544,49.5,45.1,9.4,12.6,.510,11.6,34.0,.246,
63.6,97.8,.381,.364,.504,51.8,50.8,5.1,13.3,.471,16.8,31.7,.247,
60.5,108.9,.420,.297,.542,54.7,56.6,8.6,12.0,.508,14.1,33.9,.283,
69.5,102.1,.367,.273,.510,51.6,45.9,9.0,16.5,.465,15.4,34.5,.268,
67.5,103.0,.501,.290,.534,49.1,56.1,8.1,10.0,.498,16.0,30.3,.325,
63.0,98.2,.365,.437,.505,49.4,49.7,8.1,8.4,.472,15.6,28.5,.240,
68.6,107.7,.371,.295,.542,51.1,51.1,7.8,7.0,.496,14.2,32.2,.282,
64.3,111.3,.498,.367,.592,52.5,55.6,6.5,9.0,.547,16.7,28.9,.369,
68.5,111.8,.391,.344,.544,49.6,49.9,9.0,8.0,.504,12.1,32.4,.282,
68.1,107.4,.369,.346,.526,51.1,47.8,10.5,13.6,.486,14.7,36.2,.265,
62.5,97.1,.372,.285,.532,49.6,55.9,9.5,8.8,.503,18.8,26.3,.247,
66.6,101.8,.428,.395,.517,52.5,49.3,7.6,6.6,.481,17.0,34.6,.280,
66.5,106.5,.508,.352,.568,51.3,48.3,8.7,9.6,.520,18.2,31.6,.368,
64.5,116.1,.472,.367,.569,55.3,54.8,10.6,15.0,.526,13.6,35.0,.342,
64.7,112.6,.398,.421,.587,47.9,56.0,8.5,8.5,.560,14.2,24.8,.276,
67.4,107.7,.402,.372,.556,48.7,46.0,9.3,7.5,.519,15.8,29.3,.286,
63.3,115.7,.426,.391,.575,51.1,50.5,7.6,8.0,.533,11.2,28.1,.318,
63.0,105.6,.328,.302,.529,51.0,52.4,9.8,4.6,.502,14.4,31.7,.218,
65.9,102.0,.427,.340,.561,48.3,60.3,10.7,9.4,.517,18.2,24.5,.315,
60.7,104.8,.449,.351,.572,46.6,56.9,7.6,10.8,.534,15.7,18.7,.322,
65.7,108.5,.416,.270,.551,53.2,57.2,8.7,8.2,.517,16.0,34.1,.286,
64.9,102.6,.494,.308,.519,53.8,52.6,9.4,12.5,.469,16.7,35.2,.343,
68.8,109.6,.403,.391,.567,49.3,59.7,9.5,7.1,.527,14.1,27.5,.296,
