Central Connecticut State Blue Devils,Pennsylvania,A,L,65,87
Central Connecticut State Blue Devils,Maine,H,W,82,61
Central Connecticut State Blue Devils,Brown,A,L,58,75
Central Connecticut State Blue Devils,Rutgers,H,L,37,79
Central Connecticut State Blue Devils,Duquesne,H,L,67,70
Central Connecticut State Blue Devils,Yale,H,L,59,90
Central Connecticut State Blue Devils,Massachusetts-Lowell,H,L,69,86
Central Connecticut State Blue Devils,Fordham,H,L,60,83
Central Connecticut State Blue Devils,Wagner,H,L,46,71
Central Connecticut State Blue Devils,St. Francis (NY),H,L,77,86
Central Connecticut State Blue Devils,Sacred Heart,A,L,62,64
Central Connecticut State Blue Devils,Mount St. Mary's,A,L,68,77
Central Connecticut State Blue Devils,Long Island University,H,L,49,60
Central Connecticut State Blue Devils,Fairleigh Dickinson,A,L,47,59
Central Connecticut State Blue Devils,Robert Morris,H,L,67,74
Central Connecticut State Blue Devils,Saint Francis (PA),H,W,84,83
Central Connecticut State Blue Devils,Bryant,A,L,54,65
Central Connecticut State Blue Devils,Long Island University,A,W,61,52
Central Connecticut State Blue Devils,Wagner,A,L,60,70
Central Connecticut State Blue Devils,Mount St. Mary's,H,W,54,52
Central Connecticut State Blue Devils,Fairleigh Dickinson,H,L,62,79
Central Connecticut State Blue Devils,Sacred Heart,H,L,62,77
Central Connecticut State Blue Devils,Saint Francis (PA),A,L,71,80
Central Connecticut State Blue Devils,Robert Morris,A,L,64,74
Central Connecticut State Blue Devils,St. Francis (NY),A,W,62,53
Central Connecticut State Blue Devils,Bryant,H,L,77,91
Central Florida Knights,Nicholls State,A,W,80,56
Central Florida Knights,Mississippi State,N,W,86,61
Central Florida Knights,College of Charleston,N,W,60,40
Central Florida Knights,Villanova,N,L,57,67
Central Florida Knights,Seattle,A,W,67,51
Central Florida Knights,Stetson,A,W,81,45
Central Florida Knights,Massachusetts,H,W,65,62
Central Florida Knights,Maryland-Eastern Shore,A,W,76,58
Central Florida Knights,Pennsylvania,A,L,49,58
Central Florida Knights,George Washington,H,L,59,74
Central Florida Knights,Miami (OH),A,W,80,73
Central Florida Knights,Bethune-Cookman,A,W,71,41
Central Florida Knights,Tulane,H,W,85,72
Central Florida Knights,Temple,A,W,77,53
Central Florida Knights,East Carolina,A,W,48,45
Central Florida Knights,Connecticut,H,L,49,64
Central Florida Knights,Houston,A,W,77,70
Central Florida Knights,South Florida,A,W,86,64
Central Florida Knights,Memphis,H,L,65,70
Central Florida Knights,Southern Methodist,A,L,60,65
Central Florida Knights,Tulsa,H,L,66,77
Central Florida Knights,Houston,H,L,64,82
Central Florida Knights,Memphis,A,W,72,57
Central Florida Knights,Cincinnati,H,L,50,60
Central Florida Knights,Connecticut,A,L,63,66
Central Florida Knights,Tulsa,A,W,71,53
Central Florida Knights,East Carolina,H,W,61,58
Central Florida Knights,Temple,H,W,71,69
Central Florida Knights,Cincinnati,A,W,53,49
Central Florida Knights,South Florida,H,W,59,56
Central Florida Knights,Memphis,N,W,84,54
Central Florida Knights,Southern Methodist,N,L,59,70
Central Florida Knights,Colorado,A,W,79,74
Central Florida Knights,Illinois State,H,W,63,62
Central Florida Knights,Illinois,A,W,68,58
Central Florida Knights,Texas Christian,N,L,53,68
Central Michigan Chippewas,Tennessee Tech,H,W,86,74
Central Michigan Chippewas,Pepperdine,N,W,88,77
Central Michigan Chippewas,St. Bonaventure,N,L,71,102
Central Michigan Chippewas,Arkansas-Little Rock,N,L,79,91
Central Michigan Chippewas,Green Bay,H,W,89,77
Central Michigan Chippewas,William & Mary,A,W,91,81
Central Michigan Chippewas,Arkansas-Pine Bluff,A,W,82,59
Central Michigan Chippewas,Green Bay,A,W,107,97
Central Michigan Chippewas,Illinois,H,L,73,92
Central Michigan Chippewas,Montana State,H,W,106,103
Central Michigan Chippewas,Chicago State,A,W,90,82
Central Michigan Chippewas,Eastern Michigan,H,L,63,85
Central Michigan Chippewas,Northern Illinois,H,L,83,87
Central Michigan Chippewas,Akron,A,L,85,89
Central Michigan Chippewas,Toledo,A,W,96,88
Central Michigan Chippewas,Ball State,H,L,83,98
Central Michigan Chippewas,Miami (OH),A,W,101,92
Central Michigan Chippewas,Bowling Green State,A,W,82,76
Central Michigan Chippewas,Kent State,H,W,105,98
Central Michigan Chippewas,Buffalo,H,L,91,101
Central Michigan Chippewas,Western Michigan,A,W,86,82
Central Michigan Chippewas,Ohio,H,W,97,87
Central Michigan Chippewas,Miami (OH),H,L,76,81
Central Michigan Chippewas,Buffalo,A,L,93,99
Central Michigan Chippewas,Ball State,A,L,100,109
Central Michigan Chippewas,Northern Illinois,A,L,66,89
Central Michigan Chippewas,Toledo,H,L,66,87
Central Michigan Chippewas,Eastern Michigan,A,L,81,109
Central Michigan Chippewas,Western Michigan,H,L,80,88
Central Michigan Chippewas,Kent State,H,L,106,116
Charleston Southern Buccaneers,Florida State,H,L,67,88
Charleston Southern Buccaneers,South Carolina Upstate,A,L,77,79
Charleston Southern Buccaneers,Abilene Christian,H,W,66,65
Charleston Southern Buccaneers,Alabama,H,L,46,76
Charleston Southern Buccaneers,Abilene Christian,A,L,82,85
Charleston Southern Buccaneers,Virginia Military Institute,H,L,83,88
Charleston Southern Buccaneers,Georgia,H,L,64,84
Charleston Southern Buccaneers,Virginia Tech,H,L,59,87
Charleston Southern Buccaneers,Winthrop,A,L,68,84
Charleston Southern Buccaneers,Liberty,A,L,70,81
Charleston Southern Buccaneers,Campbell,H,L,82,92
Charleston Southern Buccaneers,Gardner-Webb,H,L,75,79
Charleston Southern Buccaneers,Radford,A,W,70,64
Charleston Southern Buccaneers,North Carolina-Asheville,A,L,67,76
Charleston Southern Buccaneers,Presbyterian,H,W,73,52
Charleston Southern Buccaneers,Longwood,A,W,76,61
Charleston Southern Buccaneers,High Point,H,L,69,72
Charleston Southern Buccaneers,Gardner-Webb,A,L,76,85
Charleston Southern Buccaneers,North Carolina-Asheville,H,L,73,91
Charleston Southern Buccaneers,Presbyterian,A,W,71,65
Charleston Southern Buccaneers,Radford,H,L,67,79
Charleston Southern Buccaneers,Liberty,H,L,69,76
Charleston Southern Buccaneers,Campbell,A,W,72,69
Charleston Southern Buccaneers,High Point,A,W,76,75
Charleston Southern Buccaneers,Winthrop,H,L,72,86
Charleston Southern Buccaneers,Longwood,H,W,86,78
Charleston Southern Buccaneers,Longwood,A,W,79,74
Charleston Southern Buccaneers,Winthrop,N,L,78,92
Charlotte 49ers,Elon,H,W,100,95
Charlotte 49ers,East Carolina,A,W,76,64
Charlotte 49ers,South Carolina Upstate,A,L,103,108
Charlotte 49ers,Davidson,H,L,57,79
Charlotte 49ers,Appalachian State,A,W,80,72
Charlotte 49ers,James Madison,A,W,65,56
Charlotte 49ers,Oregon State,A,W,69,66
Charlotte 49ers,Wake Forest,H,L,74,91
Charlotte 49ers,Florida,N,L,46,87
Charlotte 49ers,Maryland,N,L,72,88
Charlotte 49ers,North Texas,A,W,101,76
Charlotte 49ers,Rice,A,L,70,89
Charlotte 49ers,Western Kentucky,H,L,80,82
Charlotte 49ers,Marshall,H,L,93,110
Charlotte 49ers,Louisiana Tech,A,L,73,79
Charlotte 49ers,Southern Mississippi,A,W,82,66
Charlotte 49ers,Old Dominion,A,W,74,72
Charlotte 49ers,North Texas,H,W,82,81
Charlotte 49ers,Rice,H,L,67,84
Charlotte 49ers,Florida Atlantic,A,L,75,77
Charlotte 49ers,Florida International,A,W,95,80
Charlotte 49ers,Alabama-Birmingham,H,L,69,82
Charlotte 49ers,Middle Tennessee,H,L,55,70
Charlotte 49ers,Old Dominion,H,L,48,72
Charlotte 49ers,Western Kentucky,A,W,83,77
Charlotte 49ers,Marshall,A,L,89,93
Charlotte 49ers,Texas-San Antonio,H,W,76,75
Charlotte 49ers,Texas-El Paso,H,L,67,74
Charlotte 49ers,Alabama-Birmingham,N,L,73,74
Chattanooga Mocs,Tennessee,H,W,82,69
Chattanooga Mocs,North Carolina,H,L,57,97
Chattanooga Mocs,Central Arkansas,N,W,75,64
Chattanooga Mocs,Arkansas State,N,L,67,73
Chattanooga Mocs,Kennesaw State,H,W,88,71
Chattanooga Mocs,Coastal Carolina,H,W,68,52
Chattanooga Mocs,Louisiana-Monroe,A,W,79,52
Chattanooga Mocs,Marshall,A,W,96,85
Chattanooga Mocs,Vanderbilt,H,L,74,76
Chattanooga Mocs,Jacksonville State,A,W,73,57
Chattanooga Mocs,Western Carolina,H,W,64,48
Chattanooga Mocs,North Carolina-Greensboro,H,L,68,73
Chattanooga Mocs,Wofford,A,W,77,66
Chattanooga Mocs,Furman,A,W,80,64
Chattanooga Mocs,Citadel,A,W,83,73
Chattanooga Mocs,Mercer,H,W,70,68
Chattanooga Mocs,Samford,A,W,82,78
Chattanooga Mocs,Virginia Military Institute,A,L,64,80
Chattanooga Mocs,East Tennessee State,H,L,71,76
Chattanooga Mocs,North Carolina-Greensboro,A,W,91,68
Chattanooga Mocs,Western Carolina,A,W,77,65
Chattanooga Mocs,Furman,H,L,56,60
Chattanooga Mocs,Wofford,H,W,73,65
Chattanooga Mocs,Virginia Military Institute,H,W,74,68
Chattanooga Mocs,East Tennessee State,A,L,51,65
Chattanooga Mocs,Samford,H,L,68,72
Chattanooga Mocs,Mercer,A,L,54,64
Chattanooga Mocs,Citadel,H,L,76,85
Chattanooga Mocs,Wofford,N,L,67,79
Chicago State Cougars,Wisconsin,H,L,51,69
Chicago State Cougars,Oakland,H,L,79,107
Chicago State Cougars,Notre Dame,H,L,60,91
Chicago State Cougars,Illinois-Chicago,H,L,58,74
Chicago State Cougars,Western Illinois,H,W,83,76
Chicago State Cougars,Bradley,H,L,48,83
Chicago State Cougars,Saint Louis,H,L,43,45
Chicago State Cougars,Northwestern,H,L,64,68
Chicago State Cougars,DePaul,H,L,61,109
Chicago State Cougars,Missouri State,H,L,46,66
Chicago State Cougars,Southeast Missouri State,N,W,74,65
Chicago State Cougars,Troy,N,L,65,83
Chicago State Cougars,Valparaiso,H,L,61,80
Chicago State Cougars,Central Michigan,H,L,82,90
Chicago State Cougars,Texas-Rio Grande Valley,A,L,64,83
Chicago State Cougars,New Mexico State,A,L,62,78
Chicago State Cougars,Utah Valley,H,W,70,61
Chicago State Cougars,Seattle,H,L,50,65
Chicago State Cougars,Texas-Rio Grande Valley,H,L,77,85
Chicago State Cougars,Cal State Bakersfield,A,L,59,75
Chicago State Cougars,Grand Canyon,A,L,77,85
Chicago State Cougars,New Mexico State,H,L,51,86
Chicago State Cougars,Seattle,A,L,65,90
Chicago State Cougars,Utah Valley,A,L,54,87
Chicago State Cougars,Missouri-Kansas City,H,L,65,84
Chicago State Cougars,Grand Canyon,H,L,59,82
Chicago State Cougars,Cal State Bakersfield,H,L,49,69
Chicago State Cougars,Missouri-Kansas City,A,L,82,87
Chicago State Cougars,New Mexico State,N,L,53,67
Cincinnati Bearcats,Brown,A,W,84,55
Cincinnati Bearcats,Albany (NY),A,W,74,51
Cincinnati Bearcats,Rhode Island,N,L,71,76
Cincinnati Bearcats,Penn State,N,W,71,50
Cincinnati Bearcats,Samford,A,W,70,55
Cincinnati Bearcats,Lipscomb,A,W,91,68
Cincinnati Bearcats,Iowa State,H,W,55,54
Cincinnati Bearcats,Bowling Green State,A,W,85,56
Cincinnati Bearcats,Butler,H,L,65,75
Cincinnati Bearcats,Texas Southern,A,W,96,58
Cincinnati Bearcats,Fairleigh Dickinson,A,W,119,68
Cincinnati Bearcats,Marshall,A,W,93,91
Cincinnati Bearcats,Temple,H,W,56,50
Cincinnati Bearcats,Tulane,A,W,92,56
Cincinnati Bearcats,Houston,H,W,67,58
Cincinnati Bearcats,Southern Methodist,A,W,66,64
Cincinnati Bearcats,East Carolina,H,W,55,46
Cincinnati Bearcats,Temple,A,W,81,74
Cincinnati Bearcats,Tulane,H,W,78,61
Cincinnati Bearcats,Xavier,A,W,86,78
Cincinnati Bearcats,South Florida,A,W,94,53
Cincinnati Bearcats,Tulsa,H,W,57,55
Cincinnati Bearcats,Connecticut,A,W,82,68
Cincinnati Bearcats,Central Florida,A,W,60,50
Cincinnati Bearcats,Southern Methodist,H,L,51,60
Cincinnati Bearcats,South Florida,H,W,68,54
Cincinnati Bearcats,Tulsa,A,W,80,60
Cincinnati Bearcats,Memphis,A,W,87,74
Cincinnati Bearcats,Central Florida,H,L,49,53
Cincinnati Bearcats,Houston,A,W,65,47
Cincinnati Bearcats,Connecticut,H,W,67,47
Cincinnati Bearcats,Tulsa,N,W,80,61
Cincinnati Bearcats,Connecticut,N,W,81,71
Cincinnati Bearcats,Southern Methodist,N,L,56,71
Cincinnati Bearcats,Kansas State,N,W,75,61
Cincinnati Bearcats,UCLA,N,L,67,79
Citadel Bulldogs,College of Charleston,H,L,68,81
Citadel Bulldogs,Stetson,H,W,116,112
Citadel Bulldogs,Iowa State,H,L,63,130
Citadel Bulldogs,Arizona State,H,L,110,127
Citadel Bulldogs,Presbyterian,A,W,97,83
Citadel Bulldogs,Colgate,A,W,108,101
Citadel Bulldogs,South Carolina Upstate,A,W,97,92
Citadel Bulldogs,Campbell,A,L,91,97
Citadel Bulldogs,Virginia Tech,H,L,71,113
Citadel Bulldogs,Maryland-Baltimore County,H,L,111,120
Citadel Bulldogs,North Carolina-Greensboro,A,L,87,95
Citadel Bulldogs,Furman,H,L,68,83
Citadel Bulldogs,Wofford,H,W,104,103
Citadel Bulldogs,East Tennessee State,A,L,71,115
Citadel Bulldogs,Virginia Military Institute,A,W,79,74
Citadel Bulldogs,Chattanooga,H,L,73,83
Citadel Bulldogs,Samford,A,L,90,98
Citadel Bulldogs,Western Carolina,H,L,95,100
Citadel Bulldogs,North Carolina-Greensboro,H,L,72,81
Citadel Bulldogs,Mercer,H,L,66,82
Citadel Bulldogs,Wofford,A,L,90,100
Citadel Bulldogs,Furman,A,L,91,99
Citadel Bulldogs,East Tennessee State,H,L,69,90
Citadel Bulldogs,Virginia Military Institute,H,L,78,101
Citadel Bulldogs,Mercer,A,L,78,89
Citadel Bulldogs,Western Carolina,A,L,80,84
Citadel Bulldogs,Samford,H,W,102,96
Citadel Bulldogs,Chattanooga,A,W,85,76
Citadel Bulldogs,Western Carolina,N,W,78,72
Citadel Bulldogs,North Carolina-Greensboro,N,L,67,76
Clemson Tigers,Georgia,A,W,74,64
Clemson Tigers,Davidson,N,W,95,78
Clemson Tigers,Xavier,N,L,77,83
Clemson Tigers,Oklahoma,N,L,64,70
Clemson Tigers,High Point,A,W,83,74
Clemson Tigers,Nebraska,A,W,60,58
Clemson Tigers,Coppin State,A,W,85,43
Clemson Tigers,Mercer,A,W,90,47
Clemson Tigers,South Carolina State,A,W,93,65
Clemson Tigers,Alabama,N,W,67,54
Clemson Tigers,South Carolina,H,W,62,60
Clemson Tigers,North Carolina-Wilmington,A,W,87,73
Clemson Tigers,Wake Forest,H,W,73,68
Clemson Tigers,North Carolina,A,L,86,89
Clemson Tigers,Notre Dame,H,L,70,75
Clemson Tigers,Georgia Tech,H,L,63,75
Clemson Tigers,Virginia,A,L,73,77
Clemson Tigers,Louisville,H,L,60,92
Clemson Tigers,Virginia Tech,A,L,81,82
Clemson Tigers,Pittsburgh,H,W,67,60
Clemson Tigers,Georgia Tech,A,W,74,62
Clemson Tigers,Florida State,H,L,61,109
Clemson Tigers,Syracuse,A,L,81,82
Clemson Tigers,Duke,H,L,62,64
Clemson Tigers,Wake Forest,A,W,95,83
Clemson Tigers,Miami (FL),H,L,65,71
Clemson Tigers,Virginia Tech,H,L,70,71
Clemson Tigers,Florida State,A,L,74,76
Clemson Tigers,North Carolina State,A,W,78,74
Clemson Tigers,Boston College,A,W,82,68
Clemson Tigers,North Carolina State,N,W,75,61
Clemson Tigers,Duke,N,L,72,79
Clemson Tigers,Oakland,A,L,69,74
Cleveland State Vikings,Kent State,N,L,74,79
Cleveland State Vikings,Canisius,A,W,67,64
Cleveland State Vikings,Tennessee-Martin,H,L,74,85
Cleveland State Vikings,Kentucky,H,L,70,101
Cleveland State Vikings,Duquesne,H,L,71,78
Cleveland State Vikings,Arkansas State,H,L,51,78
Cleveland State Vikings,Bethune-Cookman,N,W,73,62
Cleveland State Vikings,Western Michigan,N,W,85,62
Cleveland State Vikings,Purdue,H,L,53,77
Cleveland State Vikings,Ohio,H,L,53,71
Cleveland State Vikings,Belmont,H,L,61,88
Cleveland State Vikings,Green Bay,A,L,75,76
Cleveland State Vikings,Milwaukee,A,W,62,53
Cleveland State Vikings,Wright State,H,L,51,55
Cleveland State Vikings,Northern Kentucky,H,L,75,83
Cleveland State Vikings,Illinois-Chicago,A,L,54,59
Cleveland State Vikings,Valparaiso,A,L,67,78
Cleveland State Vikings,Oakland,H,W,76,65
Cleveland State Vikings,Milwaukee,H,L,62,63
Cleveland State Vikings,Green Bay,H,L,73,83
Cleveland State Vikings,Youngstown State,H,L,64,67
Cleveland State Vikings,Detroit Mercy,A,W,90,73
Cleveland State Vikings,Oakland,A,L,51,53
Cleveland State Vikings,Valparaiso,H,L,57,78
Cleveland State Vikings,Illinois-Chicago,H,W,66,63
Cleveland State Vikings,Northern Kentucky,A,L,60,62
Cleveland State Vikings,Wright State,A,L,68,74
Cleveland State Vikings,Detroit Mercy,H,L,83,91
Cleveland State Vikings,Youngstown State,A,W,69,55
Cleveland State Vikings,Youngstown State,N,L,69,84
Coastal Carolina Chanticleers,Alabama,H,L,53,70
Coastal Carolina Chanticleers,College of Charleston,A,L,64,71
Coastal Carolina Chanticleers,Coppin State,A,W,89,59
Coastal Carolina Chanticleers,Brigham Young,H,L,65,81
Coastal Carolina Chanticleers,Southern Utah,N,W,83,68
Coastal Carolina Chanticleers,Wake Forest,H,L,74,86
Coastal Carolina Chanticleers,Chattanooga,A,L,52,68
Coastal Carolina Chanticleers,North Carolina-Asheville,A,L,77,79
Coastal Carolina Chanticleers,North Carolina Central,A,W,70,67
Coastal Carolina Chanticleers,Auburn,H,L,72,117
Coastal Carolina Chanticleers,Wofford,A,L,74,75
Coastal Carolina Chanticleers,Texas-Arlington,H,L,69,90
Coastal Carolina Chanticleers,Texas State,H,W,60,53
Coastal Carolina Chanticleers,Arkansas State,A,W,80,65
Coastal Carolina Chanticleers,Arkansas-Little Rock,A,W,66,63
Coastal Carolina Chanticleers,Appalachian State,A,W,85,73
Coastal Carolina Chanticleers,Georgia State,H,L,56,76
Coastal Carolina Chanticleers,Georgia Southern,H,L,80,91
Coastal Carolina Chanticleers,Texas State,A,L,50,52
Coastal Carolina Chanticleers,Texas-Arlington,A,W,72,70
Coastal Carolina Chanticleers,Arkansas-Little Rock,H,W,82,75
Coastal Carolina Chanticleers,Arkansas State,H,L,57,67
Coastal Carolina Chanticleers,Georgia Southern,A,W,82,70
Coastal Carolina Chanticleers,Georgia State,A,W,65,64
Coastal Carolina Chanticleers,Troy,H,L,78,87
Coastal Carolina Chanticleers,South Alabama,H,W,81,77
Coastal Carolina Chanticleers,Louisiana-Lafayette,A,L,77,79
Coastal Carolina Chanticleers,Louisiana-Monroe,A,W,77,72
Coastal Carolina Chanticleers,Appalachian State,H,L,73,77
Coastal Carolina Chanticleers,South Alabama,N,W,80,67
Coastal Carolina Chanticleers,Texas-Arlington,N,L,51,74
Coastal Carolina Chanticleers,Hampton,A,W,83,67
Coastal Carolina Chanticleers,Loyola (MD),A,W,72,63
Coastal Carolina Chanticleers,Illinois-Chicago,A,W,89,78
Coastal Carolina Chanticleers,Wyoming,A,W,91,81
Coastal Carolina Chanticleers,Wyoming,H,L,57,81
Coastal Carolina Chanticleers,Wyoming,H,L,59,83
Colgate Raiders,Syracuse,H,L,55,83
Colgate Raiders,Cornell,H,W,67,63
Colgate Raiders,NJIT,H,L,68,74
Colgate Raiders,Penn State,H,L,59,72
Colgate Raiders,Columbia,H,L,78,81
Colgate Raiders,Citadel,H,L,101,108
Colgate Raiders,Campbell,N,L,71,73
Colgate Raiders,South Carolina Upstate,N,L,65,71
Colgate Raiders,Binghamton,A,L,64,73
Colgate Raiders,Albany (NY),A,L,66,74
Colgate Raiders,Notre Dame,H,L,62,77
Colgate Raiders,Duquesne,H,L,57,70
Colgate Raiders,Lafayette,H,W,85,75
Colgate Raiders,American,A,L,64,67
Colgate Raiders,Holy Cross,A,L,61,67
Colgate Raiders,Navy,H,L,55,67
Colgate Raiders,Army,H,W,79,76
Colgate Raiders,Bucknell,A,L,69,83
Colgate Raiders,Boston University,H,W,67,58
Colgate Raiders,Loyola (MD),A,W,52,49
Colgate Raiders,Lehigh,A,L,62,76
Colgate Raiders,American,H,W,70,65
Colgate Raiders,Holy Cross,H,L,50,56
Colgate Raiders,Navy,A,W,55,52
Colgate Raiders,Army,A,W,70,58
Colgate Raiders,Bucknell,H,L,58,75
Colgate Raiders,Boston University,A,L,68,69
Colgate Raiders,Loyola (MD),H,W,66,56
Colgate Raiders,Lehigh,H,L,69,87
Colgate Raiders,Lafayette,A,L,69,73
Colgate Raiders,Lehigh,H,L,72,77
College of Charleston Cougars,Citadel,A,W,81,68
College of Charleston Cougars,Coastal Carolina,H,W,71,64
College of Charleston Cougars,Boise State,A,W,60,47
College of Charleston Cougars,Central Florida,N,L,40,60
College of Charleston Cougars,Wake Forest,N,L,61,78
College of Charleston Cougars,Villanova,H,L,47,63
College of Charleston Cougars,South Carolina Upstate,A,W,72,60
College of Charleston Cougars,Navy,A,W,70,64
College of Charleston Cougars,Davidson,A,W,76,61
College of Charleston Cougars,East Carolina,H,W,53,35
College of Charleston Cougars,Louisiana State,H,L,65,75
College of Charleston Cougars,Western Carolina,H,W,77,59
College of Charleston Cougars,Elon,H,W,66,54
College of Charleston Cougars,Delaware,H,W,65,56
College of Charleston Cougars,Towson,A,W,62,57
College of Charleston Cougars,Hofstra,A,W,77,71
College of Charleston Cougars,James Madison,H,W,53,51
College of Charleston Cougars,William & Mary,A,W,77,67
College of Charleston Cougars,North Carolina-Wilmington,A,L,59,65
College of Charleston Cougars,James Madison,A,W,73,60
College of Charleston Cougars,Towson,H,L,77,83
College of Charleston Cougars,Drexel,H,W,90,76
College of Charleston Cougars,North Carolina-Wilmington,H,W,67,66
College of Charleston Cougars,Elon,A,W,71,58
College of Charleston Cougars,Northeastern,A,L,72,73
College of Charleston Cougars,William & Mary,H,L,79,89
College of Charleston Cougars,Hofstra,H,W,76,72
College of Charleston Cougars,Northeastern,H,W,85,71
College of Charleston Cougars,Delaware,A,W,78,65
College of Charleston Cougars,Drexel,A,W,80,67
College of Charleston Cougars,James Madison,N,W,67,62
College of Charleston Cougars,Towson,N,W,67,59
College of Charleston Cougars,North Carolina-Wilmington,N,L,69,78
College of Charleston Cougars,Colorado State,H,L,74,81
Colorado Buffaloes,Sacramento State,A,W,90,53
Colorado Buffaloes,Seattle,A,W,67,55
Colorado Buffaloes,Louisiana-Monroe,A,W,89,70
Colorado Buffaloes,Notre Dame,N,L,83,89
Colorado Buffaloes,Texas,N,W,68,54
Colorado Buffaloes,Wofford,A,W,75,60
Colorado Buffaloes,Colorado State,A,L,58,72
Colorado Buffaloes,Portland,H,W,76,63
Colorado Buffaloes,Xavier,A,W,68,66
Colorado Buffaloes,Brigham Young,H,L,71,79
Colorado Buffaloes,Air Force,H,W,75,68
Colorado Buffaloes,Eastern Washington,A,W,76,68
Colorado Buffaloes,Utah,H,L,60,76
Colorado Buffaloes,Arizona State,H,L,77,78
Colorado Buffaloes,Arizona,H,L,73,82
Colorado Buffaloes,UCLA,A,L,89,104
Colorado Buffaloes,Southern California,A,L,68,71
Colorado Buffaloes,Washington,H,L,83,85
Colorado Buffaloes,Washington State,H,L,89,91
Colorado Buffaloes,Oregon State,A,W,85,78
Colorado Buffaloes,Oregon,A,W,74,65
Colorado Buffaloes,Stanford,H,W,81,74
Colorado Buffaloes,University of California,H,L,66,77
Colorado Buffaloes,Washington,A,W,81,66
Colorado Buffaloes,Washington State,A,W,81,49
Colorado Buffaloes,Oregon State,H,W,60,52
Colorado Buffaloes,Oregon,H,L,73,101
Colorado Buffaloes,Utah,A,L,81,86
Colorado Buffaloes,Stanford,A,W,91,72
Colorado Buffaloes,University of California,A,W,54,46
Colorado Buffaloes,Washington State,N,W,73,63
Colorado Buffaloes,Arizona,N,L,78,92
Colorado Buffaloes,Central Florida,H,L,74,79
Colorado State Rams,New Mexico State,A,W,64,61
Colorado State Rams,Stanford,H,L,49,56
Colorado State Rams,Maryland-Eastern Shore,A,W,76,65
Colorado State Rams,Southeastern Louisiana,A,W,67,59
Colorado State Rams,Alcorn State,A,W,80,58
Colorado State Rams,Colorado,H,W,72,58
Colorado State Rams,Wichita State,A,L,67,82
Colorado State Rams,Northern Colorado,A,W,81,64
Colorado State Rams,Kansas State,N,L,70,89
Colorado State Rams,Loyola Marymount,A,L,66,69
Colorado State Rams,Long Beach State,H,L,55,56
Colorado State Rams,Nevada-Las Vegas,A,W,91,77
Colorado State Rams,Boise State,H,L,73,74
Colorado State Rams,San Jose State,H,W,76,71
Colorado State Rams,Air Force,A,W,85,58
Colorado State Rams,New Mexico,A,L,71,84
Colorado State Rams,Fresno State,H,L,57,78
Colorado State Rams,Utah State,H,W,64,56
Colorado State Rams,San Jose State,A,W,81,72
Colorado State Rams,San Diego State,H,W,78,77
Colorado State Rams,Boise State,A,L,76,79
Colorado State Rams,Nevada-Las Vegas,H,W,69,49
Colorado State Rams,Utah State,A,W,69,52
Colorado State Rams,Fresno State,A,W,78,62
Colorado State Rams,Wyoming,H,W,78,73
Colorado State Rams,New Mexico,H,W,68,56
Colorado State Rams,San Diego State,A,W,56,55
Colorado State Rams,Wyoming,A,W,78,76
Colorado State Rams,Nevada,H,L,72,85
Colorado State Rams,Air Force,N,W,81,55
Colorado State Rams,San Diego State,N,W,71,63
Colorado State Rams,Nevada,N,L,71,79
Colorado State Rams,College of Charleston,A,W,81,74
Colorado State Rams,Cal State Bakersfield,A,L,63,81
Columbia Lions,Stony Brook,H,W,73,66
Columbia Lions,Saint Joseph's,H,L,65,85
Columbia Lions,Quinnipiac,H,W,86,78
Columbia Lions,Army,A,L,83,88
Columbia Lions,Colgate,A,W,81,78
Columbia Lions,Hofstra,A,L,86,88
Columbia Lions,Seton Hall,H,L,71,95
Columbia Lions,Navy,H,L,54,69
Columbia Lions,Miami (FL),H,L,67,78
Columbia Lions,Albany (NY),A,L,67,70
Columbia Lions,Maine,H,W,98,73
Columbia Lions,Howard,A,W,66,48
Columbia Lions,Cornell,H,W,79,75
Columbia Lions,Cornell,A,L,62,67
Columbia Lions,Dartmouth,A,W,66,54
Columbia Lions,Harvard,A,W,65,62
Columbia Lions,Yale,A,L,78,87
Columbia Lions,Brown,A,W,83,78
Columbia Lions,Pennsylvania,H,L,62,70
Columbia Lions,Princeton,H,L,59,61
Columbia Lions,Harvard,H,L,72,78
Columbia Lions,Dartmouth,H,L,79,80
Columbia Lions,Princeton,A,L,45,64
Columbia Lions,Pennsylvania,A,W,70,67
Columbia Lions,Brown,H,L,68,88
Columbia Lions,Yale,H,L,71,75
Connecticut Huskies,Wagner,A,L,58,67
Connecticut Huskies,Northeastern,A,L,61,64
Connecticut Huskies,Loyola Marymount,H,W,65,62
Connecticut Huskies,Oklahoma State,N,L,90,98
Connecticut Huskies,Oregon,N,L,69,79
Connecticut Huskies,Boston University,A,W,51,49
Connecticut Huskies,Syracuse,N,W,52,50
Connecticut Huskies,Ohio State,H,L,60,64
Connecticut Huskies,North Florida,A,W,80,59
Connecticut Huskies,Auburn,A,L,67,70
Connecticut Huskies,Houston,A,L,46,62
Connecticut Huskies,Tulsa,H,L,59,61
Connecticut Huskies,Memphis,H,L,61,70
Connecticut Huskies,Central Florida,A,W,64,49
Connecticut Huskies,Temple,A,W,73,59
Connecticut Huskies,Georgetown,H,L,69,72
Connecticut Huskies,Southern Methodist,H,L,49,69
Connecticut Huskies,East Carolina,A,W,72,65
