68.1,104.4,.418,.280,.559,56.0,52.5,9.8,12.5,.532,19.5,33.3,.275,
65.2,100.6,.327,.368,.530,48.5,48.1,8.4,9.0,.502,17.8,30.4,.222,
69.6,93.6,.472,.323,.519,49.8,59.5,9.8,7.0,.477,22.2,33.3,.317,
75.7,100.4,.560,.303,.553,48.5,56.9,11.3,9.1,.513,20.5,31.5,.374,
72.6,102.5,.410,.312,.520,51.2,48.4,9.4,8.6,.478,16.8,35.0,.287,
73.6,94.1,.352,.284,.488,46.2,46.5,9.8,7.9,.449,17.4,32.1,.241,
61.4,108.3,.354,.340,.535,52.5,62.3,10.9,8.9,.505,14.1,32.9,.238,
68.2,110.8,.319,.309,.536,53.8,58.9,9.4,9.1,.512,15.0,39.6,.210,
68.7,104.4,.293,.372,.526,50.0,52.9,7.9,6.2,.500,16.1,33.4,.200,
65.9,101.0,.445,.280,.539,54.2,53.0,9.1,11.9,.499,19.9,36.0,.310,
67.1,97.3,.356,.265,.488,45.9,42.8,10.3,7.5,.442,13.4,27.7,.257,
65.1,103.8,.327,.333,.539,50.5,50.8,9.5,5.9,.509,17.2,32.4,.228,
62.5,95.5,.291,.329,.493,45.4,51.5,7.7,8.1,.458,15.6,26.9,.206,
65.0,99.7,.379,.301,.529,50.2,50.5,9.7,10.6,.492,17.6,28.5,.266,
66.2,99.5,.441,.232,.497,50.7,43.3,10.2,7.5,.447,14.5,31.3,.310,
68.2,109.0,.470,.338,.560,50.9,55.8,10.5,9.6,.519,16.9,34.3,.331,
69.9,98.3,.340,.312,.491,49.7,48.2,9.6,10.0,.464,16.1,35.1,.214,
67.5,95.6,.346,.307,.489,48.1,48.5,10.2,9.7,.450,17.1,33.6,.239,
71.9,100.5,.491,.385,.526,46.8,58.8,9.1,11.0,.474,18.1,32.0,.348,
67.8,97.3,.306,.269,.499,48.5,51.5,10.2,8.4,.469,17.7,34.1,.204,
85.5,112.5,.367,.225,.577,57.1,54.9,8.8,13.9,.560,17.8,40.1,.235,
68.5,93.3,.351,.311,.487,49.1,54.4,7.2,10.2,.446,18.8,34.0,.245,
63.6,99.2,.305,.305,.513,49.6,48.4,7.9,8.8,.490,16.1,28.8,.195,
67.6,103.3,.399,.327,.524,53.4,59.8,13.6,9.8,.489,17.6,36.6,.269,
70.4,96.4,.385,.324,.482,47.0,48.0,9.9,8.4,.438,16.0,33.7,.265,
66.8,104.0,.344,.351,.544,48.5,53.7,10.3,7.0,.511,17.6,32.6,.244,
72.8,95.9,.446,.271,.509,47.5,46.3,8.4,6.6,.465,18.9,32.2,.304,
68.5,102.5,.410,.321,.542,48.0,46.1,9.4,10.9,.498,17.3,28.6,.299,
64.0,97.7,.391,.322,.507,45.5,52.3,9.4,7.9,.469,17.6,32.1,.266,
70.1,98.7,.523,.378,.544,49.7,52.2,8.9,7.3,.499,21.3,32.2,.359,
62.4,95.9,.432,.281,.492,51.6,54.8,9.7,10.5,.446,17.0,31.8,.295,
65.8,99.9,.299,.316,.525,48.2,46.9,8.4,7.7,.498,17.9,30.8,.203,
66.6,99.8,.342,.322,.509,47.5,53.6,9.7,9.0,.473,16.8,32.8,.237,
64.6,95.3,.423,.305,.523,46.2,51.3,9.0,7.6,.477,19.3,26.8,.301,
61.4,103.4,.311,.373,.506,50.4,57.2,9.4,12.3,.474,14.2,33.1,.211,
66.7,91.3,.387,.347,.489,49.0,56.4,9.3,8.5,.449,19.7,30.2,.260,
59.8,94.4,.361,.253,.505,48.7,46.7,7.4,7.0,.468,17.6,26.3,.248,
65.1,93.4,.352,.301,.498,47.8,42.7,7.9,10.5,.463,18.6,29.1,.237,
62.9,96.4,.442,.329,.542,50.3,54.3,7.9,7.6,.494,21.8,30.1,.323,
72.1,102.9,.386,.354,.545,51.9,57.3,9.3,8.2,.510,18.6,33.0,.272,
69.7,96.7,.329,.312,.488,46.5,53.1,8.9,12.3,.456,15.3,29.9,.215,
67.6,102.5,.340,.301,.531,49.8,55.9,10.5,8.6,.495,17.4,32.6,.243,
67.5,103.0,.484,.312,.555,50.3,59.3,10.1,8.4,.513,18.9,31.1,.339,
