Milwaukee Panthers,Wright State,A,W,69,63
Milwaukee Panthers,Villanova,N,L,53,73
Minnesota Golden Gophers,Lehigh,H,W,81,62
Minnesota Golden Gophers,Montana,H,W,84,58
Minnesota Golden Gophers,Richmond,A,W,74,59
Minnesota Golden Gophers,Coastal Carolina,H,W,82,72
Minnesota Golden Gophers,Wofford,H,W,79,57
Minnesota Golden Gophers,Syracuse,N,L,67,75
Minnesota Golden Gophers,Arkansas,N,L,73,87
Minnesota Golden Gophers,Florida State,H,W,71,61
Minnesota Golden Gophers,New Orleans,H,W,80,65
Minnesota Golden Gophers,South Dakota State,H,W,75,59
Minnesota Golden Gophers,Nebraska-Omaha,H,W,92,79
Minnesota Golden Gophers,Texas A&M-Corpus Christi,H,W,65,44
Minnesota Golden Gophers,Michigan,H,L,60,63
Minnesota Golden Gophers,Purdue,H,W,82,79
Minnesota Golden Gophers,Penn State,A,W,68,65
Minnesota Golden Gophers,Michigan State,A,L,75,87
Minnesota Golden Gophers,Ohio State,H,W,63,53
Minnesota Golden Gophers,Iowa,A,L,73,94
Minnesota Golden Gophers,Wisconsin,H,W,81,68
Minnesota Golden Gophers,Nebraska,A,L,78,82
Minnesota Golden Gophers,Northwestern,H,L,54,55
Minnesota Golden Gophers,Purdue,A,L,74,77
Minnesota Golden Gophers,Indiana,H,W,66,60
Minnesota Golden Gophers,Wisconsin,A,L,70,78
Minnesota Golden Gophers,Northwestern,A,W,54,48
Minnesota Golden Gophers,Illinois,H,L,49,62
Minnesota Golden Gophers,Ohio State,A,L,46,64
Minnesota Golden Gophers,Iowa,H,W,95,89
Minnesota Golden Gophers,Michigan,A,L,56,66
Minnesota Golden Gophers,Penn State,H,W,81,63
Minnesota Golden Gophers,Penn State,N,W,63,56
Minnesota Golden Gophers,Wisconsin,N,L,57,83
Minnesota Golden Gophers,High Point,H,W,88,81
Minnesota Golden Gophers,Saint Mary's (CA),H,W,63,55
Minnesota Golden Gophers,Southern Mississippi,H,W,81,73
Minnesota Golden Gophers,Florida State,N,W,67,64
Minnesota Golden Gophers,Southern Methodist,N,W,65,63
Mississippi Rebels,Troy,H,W,69,54
Mississippi Rebels,Coastal Carolina,A,W,72,70
Mississippi Rebels,Mississippi Valley State,H,W,111,82
Mississippi Rebels,North Carolina A&T,H,W,84,50
Mississippi Rebels,Georgia Tech,N,W,77,67
Mississippi Rebels,Penn State,N,W,79,76
Mississippi Rebels,Kansas State,A,L,58,61
Mississippi Rebels,Oregon,H,L,105,115
Mississippi Rebels,Middle Tennessee,H,W,72,63
Mississippi Rebels,Louisiana-Monroe,H,W,75,62
Mississippi Rebels,Mercer,H,L,76,79
Mississippi Rebels,Western Kentucky,A,W,79,74
Mississippi Rebels,Dayton,H,L,80,83
Mississippi Rebels,Auburn,H,W,65,62
Mississippi Rebels,Mississippi State,A,L,72,76
Mississippi Rebels,Louisiana State,H,W,88,74
Mississippi Rebels,South Carolina,A,W,75,74
Mississippi Rebels,Vanderbilt,A,W,63,52
Mississippi Rebels,Mississippi State,H,W,82,63
Mississippi Rebels,Tennessee,A,L,70,86
Mississippi Rebels,South Carolina,H,W,75,71
Mississippi Rebels,Kentucky,A,L,64,80
Mississippi Rebels,Missouri,H,W,91,88
Mississippi Rebels,Alabama,A,L,64,67
Mississippi Rebels,Georgia,A,L,60,61
Mississippi Rebels,Kentucky,H,L,70,84
Mississippi Rebels,Florida,H,L,71,75
Mississippi Rebels,Alabama,H,W,79,67
Mississippi Rebels,Texas A&M,A,L,60,71
Mississippi Rebels,Arkansas,A,L,80,110
Mississippi Rebels,Vanderbilt,H,W,65,62
Mississippi Rebels,Mississippi State,N,W,78,66
Mississippi Rebels,Georgia,N,L,73,75
Mississippi State Bulldogs,Prairie View,H,W,71,56
Mississippi State Bulldogs,Kennesaw State,H,W,78,55
Mississippi State Bulldogs,Mississippi Valley State,H,W,94,72
Mississippi State Bulldogs,Utah State,A,L,68,87
Mississippi State Bulldogs,Jackson State,H,W,58,56
Mississippi State Bulldogs,Loyola (IL),H,W,65,64
Mississippi State Bulldogs,Texas Christian,H,L,61,71
Mississippi State Bulldogs,Southeastern Louisiana,N,W,68,62
Mississippi State Bulldogs,Florida A&M,H,W,78,65
Mississippi State Bulldogs,Florida Gulf Coast,H,W,66,53
Mississippi State Bulldogs,South Florida,N,W,71,66
Mississippi State Bulldogs,Nevada-Las Vegas,N,L,66,82
Mississippi State Bulldogs,Maryland-Eastern Shore,H,W,77,63
Mississippi State Bulldogs,Kentucky,A,L,63,85
Mississippi State Bulldogs,Mississippi,H,W,76,72
Mississippi State Bulldogs,Alabama,A,L,61,80
Mississippi State Bulldogs,Texas A&M,H,W,81,72
Mississippi State Bulldogs,Auburn,H,W,82,74
Mississippi State Bulldogs,Mississippi,A,L,63,82
Mississippi State Bulldogs,Florida,H,L,51,62
Mississippi State Bulldogs,Vanderbilt,A,L,49,55
Mississippi State Bulldogs,Texas A&M,A,L,52,72
Mississippi State Bulldogs,Kentucky,H,L,59,69
Mississippi State Bulldogs,Georgia,H,L,55,75
Mississippi State Bulldogs,Auburn,A,L,82,92
Mississippi State Bulldogs,Louisiana State,A,L,81,92
Mississippi State Bulldogs,Arkansas,H,L,69,73
Mississippi State Bulldogs,Tennessee,H,L,68,75
Mississippi State Bulldogs,Missouri,A,L,66,85
Mississippi State Bulldogs,Georgia,A,L,45,66
Mississippi State Bulldogs,South Carolina,H,L,62,74
Mississippi State Bulldogs,Vanderbilt,N,W,82,68
Mississippi State Bulldogs,Mississippi,N,L,66,78
Mississippi Valley State Delta Devils,Oklahoma State,A,L,62,117
Mississippi Valley State Delta Devils,Texas A&M,A,L,67,91
Mississippi Valley State Delta Devils,Mississippi State,A,L,72,94
Mississippi Valley State Delta Devils,Mississippi,A,L,82,111
Mississippi Valley State Delta Devils,Georgia Tech,A,L,59,76
Mississippi Valley State Delta Devils,Monmouth,A,L,79,81
Mississippi Valley State Delta Devils,Longwood,N,W,90,89
Mississippi Valley State Delta Devils,Northwestern,A,L,64,86
Mississippi Valley State Delta Devils,Washington,A,L,80,95
Mississippi Valley State Delta Devils,Washington State,A,L,48,85
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,H,L,73,78
Mississippi Valley State Delta Devils,Alabama State,A,L,62,93
Mississippi Valley State Delta Devils,Alabama A&M,A,L,59,68
Mississippi Valley State Delta Devils,Alcorn State,A,L,53,65
Mississippi Valley State Delta Devils,Southern,H,W,72,64
Mississippi Valley State Delta Devils,Texas Southern,A,L,56,94
Mississippi Valley State Delta Devils,Prairie View,A,W,81,72
Mississippi Valley State Delta Devils,Jackson State,H,W,69,66
Mississippi Valley State Delta Devils,Grambling,H,W,75,67
Mississippi Valley State Delta Devils,Alabama State,H,L,70,75
Mississippi Valley State Delta Devils,Alabama A&M,H,L,82,91
Mississippi Valley State Delta Devils,Alcorn State,N,L,63,67
Mississippi Valley State Delta Devils,Southern,A,L,74,83
Mississippi Valley State Delta Devils,Texas Southern,H,L,65,73
Mississippi Valley State Delta Devils,Prairie View,H,W,75,69
Mississippi Valley State Delta Devils,Jackson State,A,L,64,82
Mississippi Valley State Delta Devils,Grambling,A,L,70,72
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,A,L,68,83
Mississippi Valley State Delta Devils,Prairie View,N,L,63,79
Missouri State Bears,Old Dominion,A,W,79,67
Missouri State Bears,Tulsa,H,W,96,93
Missouri State Bears,Grambling,H,W,97,67
Missouri State Bears,Hampton,H,W,81,67
Missouri State Bears,Liberty,H,W,54,52
Missouri State Bears,Texas A&M,N,W,73,67
Missouri State Bears,Virginia,N,L,63,83
Missouri State Bears,Oral Roberts,A,W,70,67
Missouri State Bears,Louisville,A,L,60,90
Missouri State Bears,Alabama A&M,H,W,68,47
Missouri State Bears,Southeast Missouri State,H,W,81,78
Missouri State Bears,Illinois State,H,W,78,70
Missouri State Bears,Loyola (IL),A,L,57,89
Missouri State Bears,Bradley,A,W,68,65
Missouri State Bears,Wichita State,H,L,69,72
Missouri State Bears,Indiana State,A,L,55,70
Missouri State Bears,Northern Iowa,A,L,89,94
Missouri State Bears,Evansville,H,W,64,61
Missouri State Bears,Southern Illinois,H,W,69,63
Missouri State Bears,Drake,A,L,74,84
Missouri State Bears,Bradley,H,W,74,61
Missouri State Bears,Evansville,A,W,66,54
Missouri State Bears,Southern Illinois,A,L,54,72
Missouri State Bears,Drake,H,W,69,63
Missouri State Bears,Northern Iowa,H,L,58,60
Missouri State Bears,Illinois State,A,L,63,67
Missouri State Bears,Indiana State,H,W,77,66
Missouri State Bears,Loyola (IL),H,W,72,56
Missouri State Bears,Wichita State,A,L,45,68
Missouri State Bears,Illinois State,N,W,53,48
Missouri State Bears,Wichita State,N,L,42,67
Missouri State Bears,Murray State,H,L,63,66
Missouri Tigers,Southeastern Louisiana,H,W,89,53
Missouri Tigers,Southern Illinois,H,W,72,59
Missouri Tigers,Hawaii,N,W,92,80
Missouri Tigers,Gardner-Webb,H,W,72,63
Missouri Tigers,IUPUI,H,W,78,64
Missouri Tigers,Northwestern,N,W,78,67
Missouri Tigers,Nevada,N,W,83,70
Missouri Tigers,West Virginia,H,W,80,71
Missouri Tigers,UCLA,H,W,80,71
Missouri Tigers,Western Michigan,H,W,66,60
Missouri Tigers,Illinois,N,L,64,65
Missouri Tigers,North Carolina State,A,W,68,64
Missouri Tigers,Long Beach State,H,W,69,59
Missouri Tigers,Georgia,H,L,64,70
Missouri Tigers,Auburn,A,W,70,68
Missouri Tigers,Vanderbilt,A,L,75,78
Missouri Tigers,Alabama,H,W,68,47
Missouri Tigers,Louisiana State,A,L,71,77
Missouri Tigers,South Carolina,H,W,82,74
Missouri Tigers,Arkansas,A,W,75,71
Missouri Tigers,Kentucky,H,L,79,84
Missouri Tigers,Florida,A,L,58,68
Missouri Tigers,Mississippi,A,L,88,91
Missouri Tigers,Arkansas,H,W,86,85
Missouri Tigers,Tennessee,H,W,75,70
Missouri Tigers,Vanderbilt,H,W,67,64
Missouri Tigers,Alabama,A,L,73,80
Missouri Tigers,Georgia,A,L,56,71
Missouri Tigers,Mississippi State,H,W,85,66
Missouri Tigers,Texas A&M,H,W,57,56
Missouri Tigers,Tennessee,A,L,45,72
Missouri Tigers,Texas A&M,N,W,91,83
Missouri Tigers,Florida,N,L,49,72
Missouri Tigers,Davidson,H,W,85,77
Missouri Tigers,Southern Mississippi,H,L,63,71
Missouri-Kansas City Kangaroos,Creighton,A,L,70,96
Missouri-Kansas City Kangaroos,Nebraska-Omaha,A,L,71,101
Missouri-Kansas City Kangaroos,Tennessee-Martin,A,W,79,67
Missouri-Kansas City Kangaroos,Iowa State,A,L,51,110
Missouri-Kansas City Kangaroos,Milwaukee,H,L,79,84
Missouri-Kansas City Kangaroos,Louisville,A,L,62,90
Missouri-Kansas City Kangaroos,Youngstown State,H,W,88,80
Missouri-Kansas City Kangaroos,Indiana State,H,L,63,74
Missouri-Kansas City Kangaroos,Miami (OH),H,W,69,55
Missouri-Kansas City Kangaroos,Wright State,A,L,49,61
Missouri-Kansas City Kangaroos,South Dakota State,H,L,60,65
Missouri-Kansas City Kangaroos,Idaho,A,W,80,74
Missouri-Kansas City Kangaroos,Seattle,A,W,95,84
Missouri-Kansas City Kangaroos,Chicago State,H,L,66,68
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,H,L,66,78
Missouri-Kansas City Kangaroos,New Mexico State,H,W,68,66
Missouri-Kansas City Kangaroos,Utah Valley,A,L,48,66
Missouri-Kansas City Kangaroos,Cal State Bakersfield,A,W,70,69
Missouri-Kansas City Kangaroos,Southeast Missouri State,A,L,81,91
Missouri-Kansas City Kangaroos,Grand Canyon,H,L,53,72
Missouri-Kansas City Kangaroos,Chicago State,A,L,74,81
Missouri-Kansas City Kangaroos,New Mexico State,A,L,48,71
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,A,L,59,68
Missouri-Kansas City Kangaroos,Cal State Bakersfield,H,L,69,74
Missouri-Kansas City Kangaroos,Utah Valley,H,W,74,56
Missouri-Kansas City Kangaroos,Grand Canyon,A,W,85,80
Missouri-Kansas City Kangaroos,Seattle,H,W,82,73
Missouri-Kansas City Kangaroos,Idaho,H,L,80,87
Missouri-Kansas City Kangaroos,Idaho,N,L,70,73
Monmouth Hawks,Hofstra,A,W,88,84
Monmouth Hawks,Pennsylvania,H,L,73,79
Monmouth Hawks,Seton Hall,A,L,66,82
Monmouth Hawks,St. John's (NY),A,L,54,64
Monmouth Hawks,Penn State,A,L,52,84
Monmouth Hawks,Mississippi Valley State,H,W,81,79
Monmouth Hawks,North Carolina A&T,H,W,76,61
Monmouth Hawks,Rider,H,L,83,89
Monmouth Hawks,Manhattan,A,L,66,75
Monmouth Hawks,St. Francis (NY),A,W,73,58
Monmouth Hawks,Binghamton,H,W,74,46
Monmouth Hawks,Fordham,H,W,87,78
Monmouth Hawks,Wagner,H,L,52,59
Monmouth Hawks,Siena,H,W,63,59
Monmouth Hawks,Quinnipiac,H,L,77,94
Monmouth Hawks,Niagara,A,W,85,74
Monmouth Hawks,Canisius,A,L,67,87
Monmouth Hawks,Quinnipiac,A,L,61,70
Monmouth Hawks,Canisius,H,W,83,82
Monmouth Hawks,Fairfield,H,W,63,60
Monmouth Hawks,Rider,A,L,71,77
Monmouth Hawks,Marist,A,L,73,75
Monmouth Hawks,Iona,H,L,71,89
Monmouth Hawks,Fairfield,A,L,56,60
Monmouth Hawks,Saint Peter's,A,L,50,61
Monmouth Hawks,Iona,A,L,70,89
Monmouth Hawks,Marist,H,L,92,96
Monmouth Hawks,Manhattan,H,L,61,75
Monmouth Hawks,Saint Peter's,H,L,51,61
Monmouth Hawks,Niagara,H,W,75,50
Monmouth Hawks,Siena,A,L,54,70
Monmouth Hawks,Rider,N,L,60,71
Montana Grizzlies,Minnesota,A,L,58,84
Montana Grizzlies,South Dakota State,A,W,77,69
Montana Grizzlies,San Francisco,H,L,74,75
Montana Grizzlies,Washington,A,L,79,83
Montana Grizzlies,Hawaii,A,L,61,72
Montana Grizzlies,Idaho,H,W,69,58
Montana Grizzlies,Idaho,A,W,72,71
Montana Grizzlies,Northern Arizona,H,L,65,73
Montana Grizzlies,Sacramento State,H,W,82,70
Montana Grizzlies,Eastern Washington,A,L,62,69
Montana Grizzlies,Portland State,A,L,78,81
Montana Grizzlies,North Dakota,H,W,84,71
Montana Grizzlies,Northern Colorado,H,L,73,84
Montana Grizzlies,Idaho State,A,W,59,54
Montana Grizzlies,Weber State,A,L,63,68
Montana Grizzlies,Southern Utah,A,W,69,61
Montana Grizzlies,Montana State,A,W,70,66
Montana Grizzlies,Portland State,H,W,82,76
Montana Grizzlies,Eastern Washington,H,W,82,77
Montana Grizzlies,Northern Colorado,A,L,86,89
Montana Grizzlies,North Dakota,A,L,69,74
Montana Grizzlies,Weber State,H,W,68,57
Montana Grizzlies,Idaho State,H,W,62,61
Montana Grizzlies,Southern Utah,H,W,82,54
Montana Grizzlies,Montana State,H,W,53,50
Montana Grizzlies,Sacramento State,A,W,70,55
Montana Grizzlies,Northern Arizona,A,L,47,67
Montana Grizzlies,Portland State,N,L,63,70
Montana State Bobcats,Cal State Fullerton,H,L,55,84
Montana State Bobcats,UC-Riverside,A,L,67,72
Montana State Bobcats,Cal State Northridge,N,L,73,74
Montana State Bobcats,Central Michigan,A,W,59,54
Montana State Bobcats,Austin Peay,N,L,72,78
Montana State Bobcats,Cal State Northridge,H,W,77,62
Montana State Bobcats,Wyoming,A,L,54,79
Montana State Bobcats,Portland,A,W,72,69
Montana State Bobcats,Texas-El Paso,A,L,55,70
Montana State Bobcats,Sacramento State,H,W,70,55
Montana State Bobcats,Northern Arizona,H,W,68,66
Montana State Bobcats,Portland State,A,W,79,76
Montana State Bobcats,Eastern Washington,A,L,72,77
Montana State Bobcats,Northern Colorado,H,W,70,55
Montana State Bobcats,North Dakota,H,L,69,72
Montana State Bobcats,Weber State,A,L,57,86
Montana State Bobcats,Idaho State,A,L,64,69
Montana State Bobcats,Southern Utah,A,W,54,52
Montana State Bobcats,Montana,H,L,66,70
Montana State Bobcats,Eastern Washington,H,L,50,79
Montana State Bobcats,Portland State,H,W,69,64
Montana State Bobcats,North Dakota,A,W,78,70
Montana State Bobcats,Northern Colorado,A,L,73,83
Montana State Bobcats,Idaho State,H,W,66,60
Montana State Bobcats,Weber State,H,L,68,86
Montana State Bobcats,Southern Utah,H,W,77,72
Montana State Bobcats,Montana,A,L,50,53
Montana State Bobcats,Northern Arizona,A,L,48,61
Montana State Bobcats,Sacramento State,A,L,59,84
Morehead State Eagles,East Tennessee State,A,W,71,63
Morehead State Eagles,Xavier,A,L,56,79
Morehead State Eagles,Marshall,H,W,102,94
Morehead State Eagles,Northern Kentucky,A,W,74,61
Morehead State Eagles,UCLA,A,L,70,81
Morehead State Eagles,Nevada,A,W,63,58
Morehead State Eagles,Chattanooga,N,W,88,75
Morehead State Eagles,Gardner-Webb,N,L,82,86
Morehead State Eagles,Wright State,H,W,74,69
Morehead State Eagles,Southern Mississippi,A,L,60,74
Morehead State Eagles,Bowling Green State,H,L,61,67
Morehead State Eagles,South Dakota,H,W,120,83
Morehead State Eagles,Tennessee,A,L,67,82
Morehead State Eagles,Southern Illinois-Edwardsville,A,W,70,63
Morehead State Eagles,Eastern Illinois,A,W,85,77
Morehead State Eagles,Eastern Kentucky,H,L,65,76
Morehead State Eagles,Southeast Missouri State,H,W,80,67
Morehead State Eagles,Tennessee-Martin,H,W,82,75
Morehead State Eagles,Belmont,A,L,66,80
Morehead State Eagles,Tennessee State,A,W,80,74
Morehead State Eagles,Belmont,H,L,73,76
Morehead State Eagles,Jacksonville State,H,W,65,54
Morehead State Eagles,Eastern Kentucky,A,W,86,79
Morehead State Eagles,Jacksonville State,A,W,69,67
Morehead State Eagles,Tennessee Tech,A,W,79,53
Morehead State Eagles,Austin Peay,H,W,90,88
Morehead State Eagles,Murray State,A,L,58,69
Morehead State Eagles,Tennessee State,H,L,68,70
Morehead State Eagles,Tennessee Tech,H,L,84,91
Morehead State Eagles,Tennessee Tech,N,W,76,61
Morehead State Eagles,Belmont,N,L,63,86
Morehead State Eagles,Illinois State,A,L,67,77
Morgan State Bears,Ohio State,A,L,50,89
Morgan State Bears,Towson,A,L,75,95
Morgan State Bears,San Diego,H,L,61,68
Morgan State Bears,Ohio,H,L,62,65
Morgan State Bears,La Salle,N,L,59,78
Morgan State Bears,Vanderbilt,N,L,66,75
Morgan State Bears,Marist,N,W,74,67
Morgan State Bears,Maryland,A,L,62,89
Morgan State Bears,Howard,H,W,87,58
Morgan State Bears,High Point,H,W,85,74
Morgan State Bears,Cal State Northridge,A,L,80,86
Morgan State Bears,Oregon,A,L,76,97
Morgan State Bears,UC-Irvine,A,L,63,75
Morgan State Bears,South Carolina State,H,W,73,56
Morgan State Bears,Norfolk State,A,W,87,70
Morgan State Bears,Hampton,A,W,80,71
Morgan State Bears,North Carolina A&T,A,L,67,68
Morgan State Bears,North Carolina Central,A,L,52,53
Morgan State Bears,Delaware State,H,W,77,64
Morgan State Bears,Hampton,H,W,94,92
Morgan State Bears,Norfolk State,H,L,53,64
Morgan State Bears,Coppin State,A,W,82,77
Morgan State Bears,Maryland-Eastern Shore,A,W,88,72
Morgan State Bears,Coppin State,H,W,78,69
Morgan State Bears,Delaware State,A,L,56,59
Morgan State Bears,Bethune-Cookman,H,W,65,61
Morgan State Bears,Florida A&M,H,L,73,78
Morgan State Bears,Howard,A,W,68,66
Morgan State Bears,Florida A&M,N,W,81,68
Morgan State Bears,Coppin State,N,W,79,64
Morgan State Bears,North Carolina Central,N,L,62,71
Mount St. Mary's Mountaineers,West Virginia,A,L,62,77
Mount St. Mary's Mountaineers,Villanova,A,L,59,90
Mount St. Mary's Mountaineers,Brigham Young,A,L,76,108
Mount St. Mary's Mountaineers,Maryland-Baltimore County,A,L,84,90
Mount St. Mary's Mountaineers,Maryland-Eastern Shore,A,L,71,78
Mount St. Mary's Mountaineers,American,H,W,68,64
Mount St. Mary's Mountaineers,Bucknell,H,W,69,64
Mount St. Mary's Mountaineers,Michigan State,A,L,65,98
Mount St. Mary's Mountaineers,Binghamton,H,L,70,74
Mount St. Mary's Mountaineers,Loyola (MD),H,W,70,58
Mount St. Mary's Mountaineers,Penn State,A,L,82,92
Mount St. Mary's Mountaineers,Texas Tech,A,L,69,100
Mount St. Mary's Mountaineers,Norfolk State,A,W,104,84
Mount St. Mary's Mountaineers,Fairleigh Dickinson,A,L,79,85
Mount St. Mary's Mountaineers,St. Francis (NY),H,W,88,82
Mount St. Mary's Mountaineers,Wagner,H,W,89,80
Mount St. Mary's Mountaineers,Robert Morris,H,L,69,77
Mount St. Mary's Mountaineers,Saint Francis (PA),A,W,83,77
Mount St. Mary's Mountaineers,Long Island University,A,L,71,75
Mount St. Mary's Mountaineers,Fairleigh Dickinson,H,W,87,82
Mount St. Mary's Mountaineers,Long Island University,H,W,95,92
Mount St. Mary's Mountaineers,Sacred Heart,A,W,73,60
Mount St. Mary's Mountaineers,Bryant,A,L,75,78
Mount St. Mary's Mountaineers,Robert Morris,A,L,61,69
Mount St. Mary's Mountaineers,Central Connecticut State,A,W,87,76
Mount St. Mary's Mountaineers,Wagner,A,L,66,71
Mount St. Mary's Mountaineers,Bryant,H,W,88,73
Mount St. Mary's Mountaineers,Sacred Heart,H,L,65,72
Mount St. Mary's Mountaineers,Saint Francis (PA),H,W,78,55
Mount St. Mary's Mountaineers,St. Francis (NY),H,W,72,71
Mount St. Mary's Mountaineers,Wagner,A,W,77,72
Mount St. Mary's Mountaineers,Robert Morris,A,W,88,71
Mount St. Mary's Mountaineers,Albany (NY),N,L,64,71
Murray State Racers,Valparaiso,A,L,74,77
Murray State Racers,Old Dominion,A,L,60,70
Murray State Racers,Auburn,A,L,67,75
Murray State Racers,Middle Tennessee,H,L,62,80
Murray State Racers,Saint Mary's (CA),A,L,64,89
Murray State Racers,Evansville,H,W,65,63
Murray State Racers,Lipscomb,H,W,73,69
Murray State Racers,Southern Illinois,H,W,73,65
Murray State Racers,Western Kentucky,A,L,64,71
Murray State Racers,Dayton,A,L,51,72
Murray State Racers,Southeast Missouri State,H,W,82,75
Murray State Racers,Tennessee-Martin,H,W,91,77
Murray State Racers,Eastern Kentucky,A,W,77,64
Murray State Racers,Austin Peay,H,W,89,67
Murray State Racers,Eastern Illinois,A,W,70,66
Murray State Racers,Southern Illinois-Edwardsville,A,L,60,67
Murray State Racers,Tennessee Tech,H,W,92,53
Murray State Racers,Jacksonville State,H,W,73,65
Murray State Racers,Austin Peay,A,W,96,88
Murray State Racers,Belmont,A,L,96,99
Murray State Racers,Tennessee State,A,W,73,65
Murray State Racers,Southern Illinois-Edwardsville,H,W,82,72
Murray State Racers,Eastern Illinois,H,W,72,60
Murray State Racers,Morehead State,H,W,69,58
Murray State Racers,Tennessee-Martin,A,W,86,72
Murray State Racers,Southeast Missouri State,A,L,115,118
Murray State Racers,Eastern Kentucky,N,L,83,86
Murray State Racers,Missouri State,A,W,66,63
Murray State Racers,Nebraska-Omaha,H,W,86,62
Murray State Racers,Towson,H,W,85,73
Murray State Racers,Pacific,H,W,98,75
Murray State Racers,Yale,H,W,65,57
Navy Midshipmen,Towson,A,L,45,72
Navy Midshipmen,Saint Francis (PA),A,L,57,60
Navy Midshipmen,Binghamton,A,W,68,50
Navy Midshipmen,Virginia,A,L,42,67
Navy Midshipmen,Maryland-Baltimore County,H,W,73,58
Navy Midshipmen,Maryland-Eastern Shore,H,W,67,59
Navy Midshipmen,Citadel,H,W,79,74
Navy Midshipmen,Bryant,A,L,80,90
Navy Midshipmen,Northern Kentucky,A,L,65,72
Navy Midshipmen,Maryland-Baltimore County,A,L,48,63
Navy Midshipmen,Loyola (MD),A,L,57,63
Navy Midshipmen,Lafayette,H,W,79,71
Navy Midshipmen,Boston University,A,L,32,55
Navy Midshipmen,Army,H,L,55,60
Navy Midshipmen,Bucknell,H,W,62,61
Navy Midshipmen,Colgate,A,L,41,63
Navy Midshipmen,Lehigh,H,L,66,68
Navy Midshipmen,Holy Cross,H,L,52,67
Navy Midshipmen,American,A,L,52,74
Navy Midshipmen,Lafayette,A,L,54,72
Navy Midshipmen,Boston University,H,L,48,61
Navy Midshipmen,Army,A,W,79,57
Navy Midshipmen,Bucknell,A,L,57,78
Navy Midshipmen,Colgate,H,W,71,61
Navy Midshipmen,Lehigh,A,L,65,72
Navy Midshipmen,Holy Cross,A,L,57,74
Navy Midshipmen,American,H,L,55,64
Navy Midshipmen,Loyola (MD),H,L,65,67
Navy Midshipmen,Colgate,A,L,51,57
Nebraska Cornhuskers,Florida Gulf Coast,H,W,79,55
Nebraska Cornhuskers,Western Illinois,H,W,62,47
Nebraska Cornhuskers,South Carolina State,H,W,83,57
Nebraska Cornhuskers,Massachusetts,N,L,90,96
Nebraska Cornhuskers,Alabama-Birmingham,N,L,74,87
Nebraska Cornhuskers,Georgia,N,W,73,65
Nebraska Cornhuskers,Northern Illinois,H,W,63,58
Nebraska Cornhuskers,Miami (FL),H,W,60,49
Nebraska Cornhuskers,Creighton,A,L,67,82
Nebraska Cornhuskers,Arkansas State,H,W,79,67
Nebraska Cornhuskers,Citadel,H,W,77,62
Nebraska Cornhuskers,Cincinnati,A,L,59,74
Nebraska Cornhuskers,Iowa,A,L,57,67
Nebraska Cornhuskers,Ohio State,A,L,53,84
Nebraska Cornhuskers,Michigan,H,L,70,71
Nebraska Cornhuskers,Purdue,A,L,64,70
Nebraska Cornhuskers,Ohio State,H,W,68,62
Nebraska Cornhuskers,Penn State,A,L,54,58
Nebraska Cornhuskers,Minnesota,H,W,82,78
Nebraska Cornhuskers,Indiana,H,W,60,55
Nebraska Cornhuskers,Michigan,A,L,50,79
Nebraska Cornhuskers,Northwestern,A,W,53,49
Nebraska Cornhuskers,Illinois,H,W,67,58
Nebraska Cornhuskers,Michigan State,A,W,60,51
Nebraska Cornhuskers,Penn State,H,W,80,67
Nebraska Cornhuskers,Purdue,H,W,76,57
Nebraska Cornhuskers,Illinois,A,L,49,60
Nebraska Cornhuskers,Northwestern,H,W,54,47
Nebraska Cornhuskers,Indiana,A,W,70,60
Nebraska Cornhuskers,Wisconsin,H,W,77,68
Nebraska Cornhuskers,Ohio State,N,L,67,71
Nebraska Cornhuskers,Baylor,N,L,60,74
Nebraska-Omaha Mavericks,Northern Illinois,A,W,68,66
Nebraska-Omaha Mavericks,Iowa,A,L,75,83
Nebraska-Omaha Mavericks,Missouri-Kansas City,H,W,101,71
Nebraska-Omaha Mavericks,Nevada-Las Vegas,A,L,70,73
Nebraska-Omaha Mavericks,South Carolina State,H,W,91,59
Nebraska-Omaha Mavericks,Drake,A,L,80,88
Nebraska-Omaha Mavericks,South Carolina State,A,W,83,67
Nebraska-Omaha Mavericks,Cal State Bakersfield,H,W,93,88
Nebraska-Omaha Mavericks,Nevada,A,W,82,80
Nebraska-Omaha Mavericks,Minnesota,A,L,79,92
Nebraska-Omaha Mavericks,Seattle,H,W,76,69
Nebraska-Omaha Mavericks,Central Arkansas,A,W,104,88
Nebraska-Omaha Mavericks,Hawaii,A,L,73,77
Nebraska-Omaha Mavericks,Western Illinois,A,L,72,79
Nebraska-Omaha Mavericks,North Dakota State,A,L,69,91
Nebraska-Omaha Mavericks,South Dakota State,A,W,80,71
Nebraska-Omaha Mavericks,Denver,H,L,60,74
Nebraska-Omaha Mavericks,South Dakota,H,W,77,73
Nebraska-Omaha Mavericks,IPFW,A,L,82,86
Nebraska-Omaha Mavericks,IUPUI,A,W,99,71
Nebraska-Omaha Mavericks,Western Illinois,H,W,71,60
Nebraska-Omaha Mavericks,South Dakota State,H,L,60,77
Nebraska-Omaha Mavericks,North Dakota State,H,L,59,75
