66.0,110.3,.360,.317,.553,52.5,60.5,13.1,18.9,.528,15.7,36.7,.239,
65.5,106.6,.338,.300,.532,51.8,58.9,10.3,11.3,.500,14.0,32.1,.236,
69.8,97.2,.389,.302,.520,47.6,46.6,9.5,6.4,.472,18.8,30.8,.288,
66.0,102.0,.394,.369,.542,49.7,55.2,9.8,9.4,.494,19.3,33.9,.300,
71.5,103.2,.429,.235,.549,53.5,51.9,11.7,5.9,.519,19.3,35.4,.284,
67.1,103.3,.397,.300,.515,52.6,52.9,10.9,10.6,.476,16.4,37.8,.272,
66.4,93.6,.422,.308,.511,50.8,51.2,9.6,9.3,.478,22.1,34.7,.272,
63.1,106.6,.465,.311,.537,54.7,58.6,10.2,4.5,.494,16.9,38.2,.324,
70.6,99.1,.368,.376,.541,50.3,50.8,9.6,7.9,.506,21.1,32.9,.259,
67.7,98.9,.287,.325,.519,48.8,57.7,9.3,6.3,.493,16.3,27.3,.193,
67.6,103.3,.408,.290,.549,48.3,61.3,9.9,10.7,.518,16.2,25.0,.273,
68.9,98.6,.433,.386,.535,47.7,54.7,8.3,4.9,.498,19.3,29.2,.294,
68.7,102.0,.414,.356,.532,48.9,53.6,10.3,6.5,.491,17.1,30.5,.292,
67.7,93.9,.477,.379,.517,49.3,56.7,11.8,10.0,.483,20.9,30.6,.301,
76.0,102.3,.454,.300,.534,49.9,50.8,10.1,8.1,.497,17.2,32.6,.305,
70.4,103.2,.381,.265,.535,48.5,51.7,8.4,10.1,.493,16.8,32.4,.278,
67.8,110.0,.431,.255,.534,54.3,50.8,8.4,11.7,.502,14.4,38.2,.282,
64.1,89.6,.423,.341,.496,47.2,61.7,8.4,4.6,.462,21.4,28.8,.265,
65.5,103.7,.376,.308,.533,47.2,47.8,8.8,7.5,.493,15.8,30.3,.272,
71.0,98.2,.298,.414,.506,48.9,53.9,9.1,9.9,.479,16.8,30.8,.198,
65.4,104.4,.363,.384,.533,48.9,56.9,10.6,8.1,.500,16.0,31.2,.250,
66.2,104.8,.444,.357,.542,54.0,48.5,6.6,9.9,.501,17.5,34.5,.312,
66.7,103.9,.443,.290,.539,53.1,59.4,8.1,13.6,.502,18.4,36.0,.301,
64.1,111.6,.427,.314,.569,55.7,59.5,7.4,9.2,.527,15.7,34.5,.315,
69.4,107.1,.464,.325,.554,54.3,55.9,7.1,8.0,.501,16.8,33.0,.351,
68.2,98.3,.358,.317,.515,49.5,40.6,6.7,12.2,.478,17.4,29.4,.249,
67.5,106.7,.337,.342,.552,50.7,58.3,11.3,7.4,.529,17.2,33.4,.224,
67.6,111.1,.452,.382,.573,51.7,53.5,7.5,11.5,.529,16.4,32.9,.336,
64.7,103.0,.372,.247,.524,54.7,50.7,7.7,8.5,.491,17.3,37.3,.252,
65.7,109.6,.423,.332,.546,53.2,56.5,9.6,10.7,.495,15.2,35.8,.320,
65.3,108.3,.370,.412,.547,47.0,60.2,12.4,9.1,.511,14.7,30.8,.264,
78.5,111.5,.342,.470,.563,47.2,49.4,11.0,9.5,.533,14.5,30.6,.243,
65.6,106.0,.407,.310,.543,51.3,51.0,9.9,10.5,.503,16.0,32.6,.289,
61.7,99.5,.320,.362,.517,48.2,53.0,9.3,8.9,.485,15.4,26.2,.221,
67.7,98.2,.412,.343,.550,45.3,62.3,8.6,10.8,.498,19.9,25.0,.318,
70.7,95.1,.384,.296,.524,46.2,49.3,7.5,12.6,.476,19.4,26.3,.286,
68.5,104.9,.360,.344,.549,48.6,51.7,9.8,11.0,.516,16.1,28.2,.255,
72.0,114.5,.315,.363,.559,52.9,55.9,9.2,12.3,.537,14.1,37.7,.212,
65.9,106.0,.353,.367,.563,50.7,52.3,8.4,8.2,.524,17.0,27.4,.267,
64.0,109.0,.409,.335,.528,52.4,62.7,7.3,11.0,.485,15.4,40.2,.291,
69.5,100.1,.308,.287,.505,50.3,50.4,13.0,8.4,.478,16.5,34.0,.200,
63.0,91.0,.388,.318,.504,46.4,52.6,8.1,7.3,.469,19.0,23.0,.256,
68.9,100.9,.374,.309,.513,50.2,48.5,8.3,9.5,.484,17.9,36.1,.240,
67.7,104.9,.359,.283,.528,52.8,50.5,8.6,8.6,.493,16.8,37.0,.251,
64.4,111.4,.344,.360,.568,56.3,60.0,8.8,10.4,.532,16.3,35.6,.256,
63.5,100.6,.361,.435,.553,48.9,60.8,6.6,8.3,.521,18.6,24.7,.252,
67.0,96.1,.367,.237,.485,50.3,49.0,10.9,9.1,.452,16.2,32.6,.236,
57.3,117.7,.295,.412,.560,51.9,55.4,6.2,9.0,.518,11.1,32.6,.241,
64.6,111.3,.420,.266,.563,50.8,55.2,10.1,6.9,.530,15.4,34.1,.291,
62.2,103.4,.394,.368,.543,46.6,47.5,10.0,3.6,.497,15.4,25.4,.295,
68.1,96.9,.399,.329,.514,47.6,45.0,11.0,10.8,.477,17.9,28.7,.269,
65.3,108.7,.445,.309,.560,53.3,54.1,8.2,8.7,.512,15.8,32.4,.332,
66.6,100.5,.397,.328,.541,50.2,54.3,7.0,11.2,.497,17.7,27.3,.292,
69.6,98.0,.292,.388,.499,46.4,60.1,8.8,11.9,.479,14.7,27.5,.178,
