67.6,100.9,.332,.287,.518,51.6,47.8,8.3,8.7,.483,16.6,34.7,.233,
66.2,112.0,.400,.272,.581,54.4,57.2,11.5,10.9,.554,16.8,39.2,.275,
66.5,98.3,.373,.359,.538,50.7,52.9,9.8,9.5,.505,20.3,33.4,.258,
68.6,103.3,.378,.325,.552,50.8,53.5,10.0,7.1,.513,19.1,34.5,.276,
65.3,98.0,.353,.279,.498,49.7,47.4,10.8,10.9,.460,15.5,32.4,.244,
66.0,101.7,.437,.314,.525,54.9,52.7,10.4,10.3,.490,17.2,36.6,.289,
63.3,96.8,.387,.333,.507,51.2,56.5,10.1,8.9,.462,16.7,31.3,.275,
72.2,93.3,.354,.409,.511,48.5,62.6,9.8,9.0,.479,21.0,33.2,.237,
68.9,102.6,.411,.295,.565,52.8,57.7,8.0,8.9,.533,19.6,32.5,.284,
62.2,99.0,.349,.332,.509,52.7,58.2,9.3,8.2,.477,16.4,34.0,.232,
66.5,103.1,.331,.310,.532,56.5,51.6,11.1,9.9,.499,17.4,37.4,.234,
68.3,97.3,.329,.430,.518,54.1,62.8,9.6,9.1,.489,19.8,36.3,.220,
66.2,94.1,.341,.380,.496,52.6,65.2,11.5,11.9,.467,20.3,38.3,.219,
74.8,100.0,.443,.290,.533,54.8,55.4,9.5,8.3,.497,20.0,38.4,.296,
65.4,103.9,.479,.338,.532,54.2,52.6,12.1,9.2,.480,16.3,36.2,.346,
66.7,99.3,.415,.307,.509,50.4,49.0,8.6,8.7,.469,17.1,38.1,.281,
66.2,100.0,.313,.367,.512,52.9,56.0,10.8,7.6,.486,18.3,39.1,.205,
63.3,110.2,.365,.377,.542,50.5,60.2,16.3,10.0,.511,14.2,37.9,.252,
68.5,109.7,.324,.376,.564,54.3,57.5,8.8,8.0,.542,18.1,40.6,.219,
64.3,95.1,.346,.330,.514,52.2,59.4,8.7,12.9,.479,19.4,32.7,.240,
64.3,97.7,.406,.274,.510,48.1,45.2,11.2,10.0,.467,16.3,29.5,.282,
65.2,95.9,.347,.310,.511,49.6,52.3,8.7,5.5,.473,18.3,31.5,.243,
63.5,101.8,.320,.337,.501,51.2,53.0,9.0,6.4,.471,14.3,35.1,.213,
67.3,97.5,.301,.341,.498,49.1,50.1,10.1,9.7,.466,15.3,31.3,.207,
62.6,110.8,.334,.343,.562,57.1,59.0,11.1,10.4,.536,14.9,35.3,.228,
64.9,100.0,.355,.319,.511,51.3,55.0,10.5,9.5,.475,15.3,31.9,.245,
65.5,98.1,.286,.325,.501,51.4,47.0,10.5,11.3,.469,16.2,35.1,.200,
63.2,95.4,.333,.312,.491,49.8,45.7,9.1,8.7,.455,16.8,33.6,.226,
67.5,102.9,.347,.358,.514,50.0,56.7,9.9,10.1,.475,14.6,36.1,.247,
65.1,91.2,.367,.302,.511,53.2,47.1,8.9,11.9,.473,23.4,36.8,.254,
75.0,107.1,.354,.289,.562,57.2,53.6,8.9,7.2,.533,18.5,39.3,.247,
63.1,98.1,.357,.315,.501,52.7,46.2,8.1,10.4,.461,16.8,37.2,.248,
61.1,88.4,.312,.324,.476,50.1,42.5,9.8,6.8,.447,18.5,27.8,.198,
68.6,93.7,.482,.279,.509,52.1,50.1,8.8,9.7,.451,21.4,37.9,.351,
66.4,105.9,.308,.344,.530,55.7,52.7,9.8,12.9,.502,15.4,37.0,.212,
63.7,102.4,.367,.373,.523,50.8,59.8,9.6,8.7,.491,15.8,33.4,.247,
70.7,98.4,.384,.302,.505,48.6,50.8,7.9,8.4,.471,16.6,34.4,.252,
67.2,101.5,.332,.351,.523,51.4,50.5,6.7,8.1,.490,15.8,30.5,.231,
64.8,99.9,.312,.305,.526,47.9,50.6,10.7,8.3,.498,17.6,34.0,.212,
67.9,102.0,.424,.331,.543,52.4,52.2,9.0,9.0,.512,19.0,36.7,.282,
60.0,98.4,.320,.349,.534,54.4,57.9,9.0,5.7,.500,19.0,30.7,.231,
68.4,98.8,.389,.258,.518,51.9,49.1,9.3,11.3,.474,18.2,35.3,.279,
66.0,104.7,.343,.351,.520,48.5,54.6,11.0,10.0,.484,13.7,33.1,.240,
67.1,91.7,.325,.326,.481,47.2,49.0,8.4,7.6,.443,16.5,28.6,.224,
63.4,109.0,.342,.333,.541,55.6,51.3,12.2,13.0,.511,13.2,34.4,.236,
64.1,101.7,.433,.364,.553,51.9,58.4,8.3,8.5,.513,19.0,31.9,.308,
58.6,90.1,.298,.241,.461,50.2,40.4,7.2,7.6,.425,15.7,30.3,.203,
62.5,100.5,.327,.326,.523,51.1,47.2,8.9,7.8,.492,15.8,30.4,.225,
62.8,97.2,.455,.412,.557,56.2,59.0,8.7,11.4,.524,22.7,32.4,.307,
61.5,91.1,.371,.336,.504,53.1,46.6,8.8,7.7,.462,20.4,29.4,.262,
67.4,98.8,.355,.356,.503,50.9,58.2,9.5,8.5,.456,15.8,33.4,.263,
67.1,96.1,.326,.301,.502,49.2,51.6,9.6,9.6,.468,16.5,30.3,.225,
64.7,101.3,.320,.323,.517,56.0,56.0,8.2,7.1,.488,17.0,38.1,.215,
