67.6,108.8,.342,.313,.563,48.4,57.3,10.4,10.1,.531,15.8,31.5,.246,
66.2,93.5,.349,.257,.491,45.6,57.5,9.0,6.0,.450,19.5,33.8,.245,
66.5,100.6,.409,.331,.532,49.3,53.6,11.1,10.2,.494,19.0,34.4,.282,
68.6,103.7,.428,.288,.555,49.2,54.7,9.9,6.4,.515,19.0,33.9,.305,
65.3,103.4,.378,.351,.536,50.3,53.9,8.5,10.9,.500,17.6,33.1,.266,
66.0,87.9,.379,.291,.470,45.1,55.3,8.6,10.1,.440,19.6,29.7,.227,
63.3,96.2,.296,.290,.506,48.8,51.2,9.0,6.5,.480,18.2,31.1,.195,
72.2,106.1,.471,.343,.550,51.5,52.5,10.9,11.1,.508,18.7,36.9,.331,
68.9,102.8,.388,.355,.534,47.2,54.3,9.8,6.4,.498,16.9,30.5,.268,
62.2,99.1,.390,.266,.537,47.3,61.5,7.4,7.8,.503,18.6,28.0,.266,
66.5,93.6,.356,.387,.523,43.5,62.5,7.7,5.1,.486,20.5,25.6,.251,
68.3,105.0,.365,.389,.562,45.9,54.6,11.8,9.4,.523,17.5,28.3,.271,
66.2,91.7,.450,.335,.503,47.4,48.4,12.6,12.5,.468,21.8,33.5,.284,
74.8,102.2,.347,.369,.534,45.2,52.6,11.0,7.7,.499,17.1,31.3,.247,
65.4,90.6,.401,.271,.527,45.8,53.6,7.9,8.6,.486,23.2,26.8,.282,
66.7,108.1,.426,.312,.533,49.6,50.1,10.1,9.7,.485,15.5,38.5,.312,
66.2,104.9,.390,.307,.550,47.1,53.8,10.5,6.2,.511,17.7,32.9,.283,
63.3,81.3,.409,.253,.436,49.5,45.0,8.7,12.4,.401,23.5,38.5,.240,
68.5,103.2,.256,.412,.506,45.7,49.9,9.7,10.1,.481,15.0,35.0,.173,
64.3,99.7,.398,.333,.513,47.8,55.0,10.9,9.7,.478,16.8,31.3,.263,
64.3,102.2,.461,.294,.544,51.9,48.6,7.3,12.7,.507,19.2,33.8,.314,
65.2,105.2,.324,.246,.533,50.4,55.8,12.1,12.8,.507,15.7,33.5,.217,
63.5,108.2,.406,.300,.567,48.8,55.5,6.2,8.6,.530,16.6,30.5,.292,
67.3,102.6,.355,.310,.511,50.9,54.1,9.5,9.6,.473,15.6,34.5,.248,
62.6,88.2,.346,.356,.494,42.9,52.8,8.2,7.1,.460,20.0,23.1,.231,
64.9,104.5,.434,.400,.573,48.7,59.3,9.2,7.7,.535,19.2,28.2,.310,
65.5,109.7,.401,.412,.572,48.6,51.8,9.0,10.4,.541,17.2,32.3,.280,
63.2,105.0,.373,.293,.536,50.2,56.0,9.6,6.5,.493,16.5,34.3,.276,
67.5,103.2,.392,.337,.517,50.0,51.7,8.1,8.3,.465,16.9,37.6,.295,
65.1,103.7,.363,.392,.512,46.8,51.7,16.1,10.4,.476,14.6,33.4,.249,
75.0,105.9,.391,.443,.553,42.8,49.1,11.0,8.6,.515,15.6,27.5,.281,
63.1,102.4,.333,.313,.516,47.3,51.2,8.7,8.9,.477,15.8,33.1,.242,
61.1,101.9,.354,.298,.543,49.9,54.6,10.5,8.2,.507,16.6,27.1,.256,
68.6,107.0,.390,.320,.543,47.9,51.3,11.5,11.0,.499,16.4,35.5,.290,
66.4,98.5,.409,.309,.527,44.3,52.5,7.9,12.1,.479,17.0,25.8,.301,
63.7,106.6,.440,.339,.568,49.2,58.7,7.5,8.3,.531,17.9,30.9,.312,
70.7,106.2,.370,.293,.522,51.4,49.2,9.3,9.7,.498,15.4,38.6,.230,
67.2,113.6,.368,.405,.586,48.6,51.4,8.2,6.6,.538,13.9,26.9,.299,
64.8,106.8,.386,.305,.518,52.1,56.9,9.6,6.7,.483,15.7,40.9,.259,
67.9,103.9,.326,.358,.519,47.6,42.9,11.8,8.5,.486,16.0,35.0,.225,
60.0,100.7,.331,.271,.540,45.6,56.7,9.9,8.6,.511,16.6,24.7,.227,
68.4,94.2,.402,.327,.489,48.1,50.1,8.1,10.1,.444,18.7,34.1,.276,
66.0,102.8,.402,.329,.532,51.5,56.1,7.0,8.2,.491,18.4,36.5,.285,
67.1,113.3,.347,.328,.577,52.8,53.2,9.3,10.4,.543,15.5,33.3,.260,
63.4,94.8,.335,.416,.510,44.4,51.8,7.6,5.7,.472,17.8,25.1,.238,
64.1,98.0,.315,.282,.494,48.1,46.3,10.4,10.3,.464,16.0,32.7,.206,
58.6,108.4,.307,.413,.536,49.8,53.7,8.5,9.1,.501,13.0,30.6,.227,
62.5,101.6,.283,.371,.519,48.9,59.6,8.3,6.7,.494,15.8,31.4,.189,
62.8,91.7,.379,.351,.502,43.8,51.0,10.4,5.9,.459,19.1,25.0,.266,
61.5,101.6,.385,.380,.552,46.9,52.5,11.1,10.0,.510,17.1,23.8,.285,
67.4,103.8,.412,.252,.535,49.1,52.4,8.8,10.2,.497,16.0,32.0,.287,
67.1,101.8,.411,.324,.530,50.8,56.5,7.7,10.2,.488,17.9,33.7,.292,
64.7,103.7,.297,.409,.531,44.0,54.3,9.9,14.1,.510,15.0,27.9,.193,
