67.0,98.7,.432,.265,.508,47.8,47.3,9.2,8.8,.454,15.8,29.1,.315,
67.3,98.7,.381,.327,.508,49.7,51.4,7.8,6.9,.465,16.5,30.8,.270,
67.1,101.4,.370,.339,.521,48.7,56.8,8.1,6.5,.480,14.9,28.1,.265,
65.5,96.1,.511,.262,.543,46.2,48.4,7.8,9.6,.499,21.4,28.5,.352,
64.1,112.7,.375,.359,.566,54.9,55.6,10.4,10.6,.533,15.9,36.5,.269,
66.4,99.3,.412,.404,.525,45.8,55.8,10.3,8.6,.481,16.6,26.8,.292,
60.5,97.2,.367,.405,.513,47.2,63.9,7.0,7.6,.480,18.8,31.5,.245,
68.4,111.9,.372,.291,.555,51.5,51.2,8.3,11.5,.526,13.6,33.9,.253,
71.2,114.4,.495,.308,.611,53.5,60.3,8.6,11.0,.579,17.4,32.2,.351,
66.8,112.5,.512,.339,.567,50.5,50.1,8.5,10.1,.521,14.4,32.5,.369,
69.0,104.3,.518,.312,.552,47.7,51.0,10.6,6.9,.504,17.9,31.4,.368,
62.8,97.6,.317,.279,.498,43.8,45.7,8.3,9.5,.462,14.8,27.6,.224,
63.9,106.1,.457,.347,.540,48.3,55.2,8.8,10.3,.500,15.9,32.4,.314,
64.0,96.3,.398,.367,.496,52.0,56.6,9.3,11.7,.453,17.3,32.0,.274,
70.4,108.4,.418,.409,.547,49.7,53.7,8.8,10.3,.516,14.7,31.3,.280,
66.6,108.8,.351,.333,.536,56.8,61.9,8.4,9.3,.502,15.6,38.3,.248,
65.1,96.5,.373,.353,.474,48.8,50.0,9.5,6.8,.435,14.7,33.2,.246,
66.9,103.7,.471,.366,.543,53.3,60.3,8.7,9.2,.504,18.2,34.0,.323,
68.2,112.2,.438,.384,.569,49.1,56.3,10.8,13.6,.541,15.0,32.5,.293,
68.2,106.8,.293,.297,.531,47.8,51.1,9.4,10.5,.505,13.7,31.0,.201,
63.3,103.9,.418,.336,.552,48.8,50.0,10.4,8.8,.514,17.1,28.0,.296,
63.5,107.2,.420,.373,.545,47.6,48.6,9.5,9.0,.499,15.4,32.9,.310,
69.1,101.9,.410,.360,.508,45.4,54.3,9.1,7.9,.465,14.0,30.2,.283,
68.6,105.9,.343,.339,.551,48.3,50.5,7.9,8.9,.521,17.0,31.4,.239,
65.5,104.7,.381,.317,.496,46.4,48.8,7.7,10.1,.455,11.0,31.4,.260,
65.7,104.9,.308,.333,.529,49.9,54.3,8.6,9.2,.498,15.3,32.4,.216,
63.5,108.8,.396,.362,.539,50.1,59.0,10.4,10.8,.507,14.1,31.7,.268,
68.7,97.7,.475,.339,.513,49.7,50.2,8.5,8.4,.464,17.5,29.6,.327,
70.0,99.8,.357,.416,.529,48.8,56.7,7.4,6.2,.499,17.7,28.6,.241,
62.8,105.3,.336,.336,.514,45.6,52.9,8.5,10.9,.475,10.8,26.3,.242,
63.8,102.1,.351,.328,.513,49.1,48.6,9.4,10.6,.486,14.1,28.7,.226,
66.7,95.3,.345,.316,.495,47.3,44.9,9.0,8.8,.460,16.3,27.6,.233,
66.3,100.2,.421,.327,.498,46.9,57.4,10.5,11.4,.449,13.9,30.5,.297,
64.3,101.1,.353,.335,.490,51.1,48.1,10.8,11.3,.457,13.8,34.6,.229,
64.1,94.3,.400,.331,.499,46.4,47.5,8.8,9.6,.449,17.7,27.6,.290,
67.6,96.6,.386,.330,.507,47.4,54.1,8.2,7.4,.463,17.3,28.7,.273,
70.3,91.5,.397,.300,.514,49.4,48.5,8.3,10.0,.478,22.3,30.9,.265,
75.8,106.6,.348,.275,.522,50.5,45.6,7.3,9.2,.485,14.0,34.8,.246,
63.6,104.2,.335,.405,.501,48.2,55.8,9.6,11.0,.470,11.2,29.5,.223,
60.5,91.6,.325,.335,.476,45.3,51.3,8.5,9.5,.442,16.0,25.8,.215,
69.5,97.7,.437,.322,.493,48.4,45.4,9.0,9.3,.440,15.9,31.7,.311,
67.5,104.8,.390,.310,.515,50.9,51.3,9.9,9.7,.476,14.1,33.7,.269,
63.0,105.7,.443,.325,.548,50.6,49.9,8.9,9.0,.511,15.3,27.5,.303,
68.6,108.0,.414,.271,.552,48.9,45.0,7.9,9.9,.518,14.3,29.2,.287,
64.3,101.8,.340,.229,.503,47.5,47.1,8.0,6.5,.465,12.4,28.0,.239,
68.5,106.3,.416,.341,.540,50.4,52.1,6.8,10.3,.506,15.8,32.5,.282,
68.1,105.0,.545,.318,.551,48.9,49.4,8.7,6.7,.502,17.3,31.9,.383,
62.5,99.4,.441,.329,.525,50.4,54.6,11.3,8.3,.477,17.0,28.0,.315,
66.6,100.2,.420,.301,.530,47.5,46.3,10.2,13.1,.485,17.0,28.2,.301,
66.5,100.3,.346,.387,.510,48.7,52.4,10.7,10.0,.470,16.0,32.0,.246,
64.5,91.8,.353,.358,.480,44.7,47.7,7.3,7.6,.446,16.3,26.0,.229,
64.7,109.8,.296,.329,.550,52.1,46.3,9.0,10.3,.521,13.7,30.3,.213,
67.4,103.8,.426,.322,.556,51.3,49.3,9.2,12.1,.519,18.1,30.5,.299,
63.3,100.7,.271,.253,.505,48.9,39.8,6.7,8.5,.472,13.3,27.4,.196,
63.0,98.3,.401,.291,.525,49.0,44.8,8.8,8.8,.489,17.8,27.9,.272,
65.9,94.2,.428,.337,.527,51.7,51.3,8.9,9.8,.480,21.3,29.0,.309,
60.7,100.1,.320,.350,.500,53.4,43.5,6.8,8.2,.462,14.4,30.9,.228,
65.7,102.9,.395,.357,.527,46.8,61.4,8.3,11.9,.494,14.8,28.7,.264,
64.9,101.4,.407,.351,.539,46.2,51.2,10.3,10.5,.498,16.5,26.4,.291,
68.8,105.6,.408,.329,.552,50.7,54.7,8.5,6.8,.512,16.5,28.9,.293,
