68.9,103.8,.290,.344,.528,51.3,55.0,13.3,8.9,.505,15.2,34.0,.190,
64.7,88.9,.259,.403,.469,48.8,54.5,9.5,7.7,.440,17.9,29.8,.173,
65.2,89.4,.354,.403,.467,50.3,67.6,10.6,8.0,.426,19.7,38.4,.238,
67.6,100.4,.341,.295,.528,53.5,51.6,7.4,8.0,.490,17.5,34.6,.247,
69.5,108.2,.448,.354,.563,53.2,61.9,10.2,11.3,.523,17.3,36.2,.321,
68.8,101.0,.387,.341,.522,50.2,55.4,10.4,8.3,.485,17.4,35.6,.266,
66.2,101.6,.447,.354,.539,51.2,53.8,11.3,8.8,.496,19.3,36.6,.315,
63.1,98.9,.344,.278,.505,48.1,49.3,9.9,11.0,.462,15.1,31.5,.250,
63.3,106.8,.471,.345,.547,55.5,58.7,7.5,8.0,.505,16.6,38.1,.327,
61.7,98.5,.357,.361,.514,51.8,57.7,9.7,10.6,.475,18.6,37.3,.252,
66.6,94.3,.439,.422,.499,50.1,56.6,11.3,11.4,.458,19.5,34.9,.290,
61.7,101.4,.336,.285,.523,53.1,55.1,9.1,9.0,.492,17.3,35.8,.230,
61.8,98.2,.348,.288,.501,54.2,53.2,10.5,8.2,.466,16.8,36.6,.234,
66.0,99.7,.342,.280,.522,55.6,51.8,10.8,7.4,.492,19.2,38.7,.229,
65.2,106.2,.344,.362,.554,55.5,60.6,10.6,14.1,.526,17.5,38.5,.236,
65.2,98.3,.298,.277,.487,52.8,52.0,8.3,10.6,.453,14.8,36.3,.204,
71.6,104.7,.374,.320,.547,56.6,53.3,10.0,9.9,.510,17.8,37.4,.268,
68.2,106.3,.411,.334,.563,54.2,53.1,11.2,9.5,.528,18.4,37.6,.290,
66.7,96.0,.427,.319,.482,51.2,54.9,11.7,8.5,.430,16.1,36.5,.299,
66.5,101.8,.359,.381,.525,55.5,52.4,9.9,10.2,.486,18.0,38.7,.256,
65.3,99.6,.373,.303,.491,47.7,54.7,11.2,10.2,.447,13.9,34.5,.262,
61.9,105.1,.366,.352,.538,55.1,52.1,8.0,9.4,.510,16.4,36.8,.244,
65.2,100.8,.330,.344,.547,49.3,63.3,9.0,10.9,.515,18.2,30.7,.237,
67.8,99.4,.408,.369,.512,51.9,60.3,11.1,10.0,.473,16.4,33.3,.277,
69.6,98.3,.246,.308,.498,53.4,52.2,8.9,7.3,.475,16.8,37.1,.164,
62.2,101.0,.301,.381,.504,44.4,61.0,10.9,7.9,.476,13.1,28.4,.199,
65.2,101.4,.275,.335,.522,52.9,47.9,9.6,7.5,.492,15.8,31.6,.194,
63.3,99.1,.297,.343,.489,52.6,51.8,11.6,10.8,.455,14.4,34.9,.207,
65.1,95.4,.363,.262,.503,49.5,49.9,10.7,8.3,.459,17.3,31.4,.262,
61.4,97.2,.335,.342,.497,52.7,49.4,9.0,11.8,.460,15.9,31.9,.232,
62.0,95.6,.338,.361,.503,48.5,52.1,10.0,10.7,.467,17.8,31.1,.234,
67.4,94.9,.408,.365,.512,50.2,63.3,11.4,9.7,.472,19.3,32.1,.278,
68.6,93.4,.403,.329,.534,52.0,51.0,8.6,8.7,.499,24.6,37.6,.276,
73.7,105.1,.301,.297,.531,53.9,51.4,9.2,6.7,.500,16.6,39.1,.213,
67.8,108.5,.381,.370,.532,53.5,54.2,7.6,8.6,.501,13.2,36.5,.255,
61.3,90.3,.318,.341,.480,51.2,47.0,8.6,8.9,.441,18.2,30.7,.223,
68.0,96.3,.418,.338,.513,49.9,52.3,10.3,8.5,.469,19.0,33.6,.293,
69.2,101.5,.355,.296,.538,53.5,51.3,9.7,11.5,.508,17.9,32.9,.243,
62.4,100.1,.317,.385,.526,51.4,56.4,10.0,14.4,.496,16.9,31.9,.220,
66.1,100.9,.323,.289,.514,49.6,50.8,9.3,7.2,.482,15.8,34.8,.222,
65.4,93.0,.324,.244,.480,46.5,41.9,8.7,6.5,.436,15.0,27.0,.236,
65.5,103.5,.400,.332,.543,51.5,59.1,9.1,9.7,.511,18.6,37.6,.270,
66.7,103.6,.461,.325,.539,53.0,49.4,11.3,8.6,.493,17.9,38.5,.328,
58.5,91.4,.282,.320,.485,50.8,51.5,10.5,7.3,.454,17.8,28.5,.193,
67.0,97.6,.381,.318,.514,49.7,44.7,9.0,10.8,.475,18.0,32.9,.265,
65.2,97.0,.350,.354,.506,48.3,56.0,11.3,10.0,.467,16.9,31.9,.245,
64.9,94.3,.383,.366,.499,46.8,51.4,8.7,8.3,.453,17.5,29.6,.274,
63.4,105.0,.297,.332,.515,52.2,49.9,10.3,12.2,.485,13.8,34.6,.205,
62.0,98.3,.369,.360,.507,53.2,55.5,10.4,9.7,.459,16.1,33.7,.273,
61.4,89.8,.257,.249,.462,49.2,40.3,9.1,7.3,.430,15.6,29.0,.177,
63.6,92.8,.378,.323,.515,53.8,48.6,9.8,9.1,.475,19.9,29.6,.266,
63.0,92.1,.430,.359,.515,53.5,50.1,8.2,10.2,.471,21.8,31.9,.297,
60.8,96.4,.328,.306,.515,56.0,47.2,9.1,8.0,.478,18.8,34.2,.235,
63.2,98.0,.333,.385,.502,48.8,53.0,8.7,9.4,.467,15.9,32.1,.228,
64.1,101.8,.398,.336,.545,49.3,55.2,10.2,11.3,.509,18.0,31.8,.278,
67.9,99.9,.332,.303,.514,53.7,50.6,8.6,8.0,.477,16.5,34.3,.236,
