Mercer Bears,Dartmouth,H,L,51,67
Mercer Bears,Bethune-Cookman,H,W,67,46
Mercer Bears,Tennessee,A,L,54,64
Mercer Bears,Georgia,A,L,77,86
Mercer Bears,Texas A&M,A,L,50,65
Mercer Bears,North Carolina-Greensboro,A,W,76,55
Mercer Bears,Virginia Military Institute,A,W,85,75
Mercer Bears,East Tennessee State,A,L,70,71
Mercer Bears,Citadel,H,W,74,51
Mercer Bears,Furman,H,W,67,64
Mercer Bears,Samford,H,W,80,56
Mercer Bears,Western Carolina,A,L,52,60
Mercer Bears,Chattanooga,H,W,75,72
Mercer Bears,Wofford,A,L,46,49
Mercer Bears,Citadel,A,W,76,53
Mercer Bears,Furman,A,W,74,68
Mercer Bears,Western Carolina,H,L,54,58
Mercer Bears,North Carolina-Greensboro,H,W,55,50
Mercer Bears,Chattanooga,A,L,61,74
Mercer Bears,Samford,A,W,62,61
Mercer Bears,Wofford,H,L,72,76
Mercer Bears,East Tennessee State,H,W,69,64
Mercer Bears,Virginia Military Institute,N,W,89,61
Mercer Bears,Furman,N,L,49,52
Mercer Bears,Stony Brook,H,W,72,70
Mercer Bears,Louisiana-Monroe,H,L,69,71
Miami (FL) Hurricanes,Howard,H,W,84,49
Miami (FL) Hurricanes,Florida,A,W,69,67
Miami (FL) Hurricanes,Drexel,N,W,66,46
Miami (FL) Hurricanes,Akron,N,W,79,51
Miami (FL) Hurricanes,Charlotte,N,W,77,58
Miami (FL) Hurricanes,Charlotte,A,W,77,74
Miami (FL) Hurricanes,South Alabama,H,W,87,75
Miami (FL) Hurricanes,Illinois,H,W,70,61
Miami (FL) Hurricanes,Green Bay,H,L,55,68
Miami (FL) Hurricanes,Savannah State,H,W,70,39
Miami (FL) Hurricanes,Eastern Kentucky,H,L,44,72
Miami (FL) Hurricanes,Providence,N,L,62,76
Miami (FL) Hurricanes,College of Charleston,H,W,67,40
Miami (FL) Hurricanes,Virginia,H,L,80,89
Miami (FL) Hurricanes,Boston College,H,W,60,56
Miami (FL) Hurricanes,Duke,A,W,90,74
Miami (FL) Hurricanes,Notre Dame,A,L,70,75
Miami (FL) Hurricanes,North Carolina State,H,W,65,60
Miami (FL) Hurricanes,Syracuse,A,W,66,62
Miami (FL) Hurricanes,Georgia Tech,H,L,50,70
Miami (FL) Hurricanes,Florida State,A,L,54,55
Miami (FL) Hurricanes,Louisville,H,L,55,63
Miami (FL) Hurricanes,Clemson,H,W,56,45
Miami (FL) Hurricanes,Wake Forest,A,L,70,72
Miami (FL) Hurricanes,Boston College,A,W,89,86
Miami (FL) Hurricanes,Virginia Tech,H,W,76,52
Miami (FL) Hurricanes,Louisville,A,L,53,55
Miami (FL) Hurricanes,Florida State,H,W,81,77
Miami (FL) Hurricanes,North Carolina,H,L,64,73
Miami (FL) Hurricanes,Pittsburgh,A,W,67,63
Miami (FL) Hurricanes,Virginia Tech,A,W,82,61
Miami (FL) Hurricanes,Virginia Tech,N,W,59,49
Miami (FL) Hurricanes,Notre Dame,N,L,63,70
Miami (FL) Hurricanes,North Carolina Central,H,W,75,71
Miami (FL) Hurricanes,Alabama,H,W,73,66
Miami (FL) Hurricanes,Richmond,A,W,63,61
Miami (FL) Hurricanes,Temple,N,W,60,57
Miami (FL) Hurricanes,Stanford,N,L,64,66
Miami (OH) RedHawks,Southern Utah,H,W,76,63
Miami (OH) RedHawks,Evansville,H,L,50,69
Miami (OH) RedHawks,Liberty,H,W,63,52
Miami (OH) RedHawks,Northwestern,N,L,46,55
Miami (OH) RedHawks,Virginia Tech,N,L,63,78
Miami (OH) RedHawks,Elon,H,L,68,70
Miami (OH) RedHawks,Dayton,H,L,62,66
Miami (OH) RedHawks,IPFW,A,L,78,86
Miami (OH) RedHawks,Wright State,A,L,59,68
Miami (OH) RedHawks,Longwood,H,W,71,60
Miami (OH) RedHawks,Ohio State,A,L,55,93
Miami (OH) RedHawks,Missouri-Kansas City,H,W,66,61
Miami (OH) RedHawks,Buffalo,H,L,72,79
Miami (OH) RedHawks,Eastern Michigan,H,W,82,81
Miami (OH) RedHawks,Central Michigan,A,L,77,105
Miami (OH) RedHawks,Buffalo,A,L,68,77
Miami (OH) RedHawks,Western Michigan,H,L,58,69
Miami (OH) RedHawks,Northern Illinois,A,W,60,55
Miami (OH) RedHawks,Toledo,A,L,65,70
Miami (OH) RedHawks,Ball State,H,W,79,73
Miami (OH) RedHawks,Northern Illinois,H,L,67,69
Miami (OH) RedHawks,Kent State,A,L,60,61
Miami (OH) RedHawks,Eastern Michigan,A,L,69,83
Miami (OH) RedHawks,Ohio,H,W,77,66
Miami (OH) RedHawks,Bowling Green State,A,W,67,56
Miami (OH) RedHawks,Akron,A,W,57,52
Miami (OH) RedHawks,Kent State,H,W,86,81
Miami (OH) RedHawks,Bowling Green State,H,L,57,62
Miami (OH) RedHawks,Akron,H,W,70,63
Miami (OH) RedHawks,Ohio,A,L,65,95
Miami (OH) RedHawks,Eastern Michigan,A,L,61,62
Michigan State Spartans,Navy,A,W,64,59
Michigan State Spartans,Duke,N,L,71,81
Michigan State Spartans,Loyola (IL),H,W,87,52
Michigan State Spartans,Santa Clara,H,W,79,52
Michigan State Spartans,Rider,N,W,77,45
Michigan State Spartans,Marquette,N,W,79,68
Michigan State Spartans,Kansas,N,L,56,61
Michigan State Spartans,Notre Dame,A,L,78,79
Michigan State Spartans,Arkansas-Pine Bluff,H,W,85,52
Michigan State Spartans,Oakland,H,W,87,61
Michigan State Spartans,Eastern Michigan,H,W,66,46
Michigan State Spartans,Texas Southern,H,L,64,71
Michigan State Spartans,Citadel,H,W,82,56
Michigan State Spartans,Maryland,H,L,66,68
Michigan State Spartans,Indiana,H,W,70,50
Michigan State Spartans,Iowa,A,W,75,61
Michigan State Spartans,Northwestern,H,W,84,77
Michigan State Spartans,Maryland,A,L,59,75
Michigan State Spartans,Penn State,H,W,66,60
Michigan State Spartans,Nebraska,A,L,77,79
Michigan State Spartans,Rutgers,A,W,71,51
Michigan State Spartans,Michigan,H,W,76,66
Michigan State Spartans,Illinois,H,L,54,59
Michigan State Spartans,Northwestern,A,W,68,44
Michigan State Spartans,Ohio State,H,W,59,56
Michigan State Spartans,Michigan,A,W,80,67
Michigan State Spartans,Illinois,A,W,60,53
Michigan State Spartans,Minnesota,H,L,90,96
Michigan State Spartans,Wisconsin,A,L,61,68
Michigan State Spartans,Purdue,H,W,72,66
Michigan State Spartans,Indiana,A,W,74,72
Michigan State Spartans,Ohio State,N,W,76,67
Michigan State Spartans,Maryland,N,W,62,58
Michigan State Spartans,Wisconsin,N,L,69,80
Michigan State Spartans,Georgia,N,W,70,63
Michigan State Spartans,Virginia,N,W,60,54
Michigan State Spartans,Oklahoma,N,W,62,58
Michigan State Spartans,Louisville,N,W,76,70
Michigan State Spartans,Duke,N,L,61,81
Michigan Wolverines,Bucknell,H,W,77,53
Michigan Wolverines,Detroit Mercy,H,W,71,62
Michigan Wolverines,Oregon,N,W,70,63
Michigan Wolverines,Villanova,N,L,55,60
Michigan Wolverines,Nicholls State,H,W,91,62
Michigan Wolverines,Syracuse,H,W,68,65
Michigan Wolverines,NJIT,H,L,70,72
Michigan Wolverines,Eastern Michigan,H,L,42,45
Michigan Wolverines,Arizona,A,L,53,80
Michigan Wolverines,Southern Methodist,H,L,51,62
Michigan Wolverines,Coppin State,H,W,72,56
Michigan Wolverines,Illinois,H,W,73,65
Michigan Wolverines,Purdue,A,L,51,64
Michigan Wolverines,Penn State,A,W,73,64
Michigan Wolverines,Minnesota,H,W,62,57
Michigan Wolverines,Ohio State,A,L,52,71
Michigan Wolverines,Northwestern,H,W,56,54
Michigan Wolverines,Rutgers,A,W,54,50
Michigan Wolverines,Wisconsin,H,L,64,69
Michigan Wolverines,Nebraska,H,W,58,44
Michigan Wolverines,Michigan State,A,L,66,76
Michigan Wolverines,Iowa,H,L,54,72
Michigan Wolverines,Indiana,A,L,67,70
Michigan Wolverines,Illinois,A,L,52,64
Michigan Wolverines,Michigan State,H,L,67,80
Michigan Wolverines,Ohio State,H,W,64,57
Michigan Wolverines,Maryland,A,L,56,66
Michigan Wolverines,Northwestern,A,L,78,82
Michigan Wolverines,Rutgers,H,W,79,69
Michigan Wolverines,Illinois,N,W,73,55
Michigan Wolverines,Wisconsin,N,L,60,71
Middle Tennessee Blue Raiders,Murray State,H,L,49,68
Middle Tennessee Blue Raiders,Southern,H,W,66,48
Middle Tennessee Blue Raiders,Northern Arizona,H,W,65,53
Middle Tennessee Blue Raiders,Cincinnati,N,L,51,69
Middle Tennessee Blue Raiders,Creighton,N,L,47,57
Middle Tennessee Blue Raiders,Belmont,A,L,59,63
Middle Tennessee Blue Raiders,South Alabama,A,W,68,67
Middle Tennessee Blue Raiders,Akron,A,W,62,61
Middle Tennessee Blue Raiders,Oklahoma State,A,L,44,68
Middle Tennessee Blue Raiders,Chattanooga,H,W,68,58
Middle Tennessee Blue Raiders,Tennessee State,H,W,65,47
Middle Tennessee Blue Raiders,Auburn,A,L,48,64
Middle Tennessee Blue Raiders,Alabama-Birmingham,H,L,49,54
Middle Tennessee Blue Raiders,Florida International,H,W,65,52
Middle Tennessee Blue Raiders,Florida Atlantic,H,W,82,58
Middle Tennessee Blue Raiders,Southern Mississippi,A,W,62,61
Middle Tennessee Blue Raiders,Louisiana Tech,A,L,68,75
Middle Tennessee Blue Raiders,Old Dominion,H,W,68,58
Middle Tennessee Blue Raiders,Charlotte,H,W,72,69
Middle Tennessee Blue Raiders,Texas-San Antonio,A,L,58,69
Middle Tennessee Blue Raiders,Texas-El Paso,A,L,70,83
Middle Tennessee Blue Raiders,Southern Mississippi,H,W,61,51
Middle Tennessee Blue Raiders,Louisiana Tech,H,L,62,73
Middle Tennessee Blue Raiders,Rice,A,L,68,71
Middle Tennessee Blue Raiders,North Texas,A,L,56,57
Middle Tennessee Blue Raiders,Marshall,H,W,90,51
Middle Tennessee Blue Raiders,Western Kentucky,H,W,68,66
Middle Tennessee Blue Raiders,Alabama-Birmingham,A,L,95,100
Middle Tennessee Blue Raiders,Florida International,A,L,54,59
Middle Tennessee Blue Raiders,Florida Atlantic,A,W,77,54
Middle Tennessee Blue Raiders,Charlotte,N,W,63,60
Middle Tennessee Blue Raiders,Old Dominion,N,W,59,52
Middle Tennessee Blue Raiders,Texas-El Paso,N,W,53,50
Middle Tennessee Blue Raiders,Alabama-Birmingham,N,L,60,73
Middle Tennessee Blue Raiders,Kent State,H,L,56,68
Milwaukee Panthers,Auburn,A,L,73,83
Milwaukee Panthers,IUPUI,H,L,68,70
Milwaukee Panthers,Oklahoma State,A,L,68,82
Milwaukee Panthers,Louisiana-Lafayette,N,W,56,52
Milwaukee Panthers,Oral Roberts,N,L,66,69
Milwaukee Panthers,Missouri-Kansas City,H,W,65,56
Milwaukee Panthers,DePaul,A,L,61,83
Milwaukee Panthers,Wisconsin,H,L,54,93
Milwaukee Panthers,Montana,H,W,73,58
Milwaukee Panthers,Southern Illinois-Edwardsville,A,L,56,61
Milwaukee Panthers,Arkansas,A,L,54,84
Milwaukee Panthers,South Dakota,A,L,60,84
Milwaukee Panthers,Cleveland State,A,L,57,84
Milwaukee Panthers,Detroit Mercy,A,L,67,83
Milwaukee Panthers,Green Bay,H,L,63,79
Milwaukee Panthers,Youngstown State,H,W,77,62
Milwaukee Panthers,Wright State,H,W,67,41
Milwaukee Panthers,Oakland,A,L,53,66
Milwaukee Panthers,Valparaiso,A,L,48,73
Milwaukee Panthers,Illinois-Chicago,H,W,71,65
Milwaukee Panthers,Detroit Mercy,H,W,78,74
Milwaukee Panthers,Green Bay,A,L,70,81
Milwaukee Panthers,Oakland,H,W,84,67
Milwaukee Panthers,Valparaiso,H,L,55,62
Milwaukee Panthers,Illinois-Chicago,A,W,71,60
Milwaukee Panthers,Cleveland State,H,W,66,60
Milwaukee Panthers,Wright State,A,W,61,58
Milwaukee Panthers,Youngstown State,A,W,82,74
Minnesota Golden Gophers,Louisville,N,L,68,81
Minnesota Golden Gophers,Western Kentucky,H,W,76,54
Minnesota Golden Gophers,Maryland-Baltimore County,H,W,69,51
Minnesota Golden Gophers,St. John's (NY),H,L,61,70
Minnesota Golden Gophers,Georgia,N,W,66,62
Minnesota Golden Gophers,Wake Forest,A,W,84,69
Minnesota Golden Gophers,Western Carolina,H,W,84,64
Minnesota Golden Gophers,North Dakota,H,W,92,56
Minnesota Golden Gophers,Southern,H,W,85,57
Minnesota Golden Gophers,Seattle,H,W,92,57
Minnesota Golden Gophers,Furman,H,W,86,76
Minnesota Golden Gophers,North Carolina-Wilmington,H,W,108,82
Minnesota Golden Gophers,Purdue,A,L,68,72
Minnesota Golden Gophers,Maryland,A,L,58,70
Minnesota Golden Gophers,Ohio State,H,L,72,74
Minnesota Golden Gophers,Michigan,A,L,57,62
Minnesota Golden Gophers,Iowa,H,L,75,77
Minnesota Golden Gophers,Rutgers,H,W,89,80
Minnesota Golden Gophers,Nebraska,A,L,49,52
Minnesota Golden Gophers,Illinois,H,W,79,71
Minnesota Golden Gophers,Penn State,A,L,58,63
Minnesota Golden Gophers,Nebraska,H,W,60,42
Minnesota Golden Gophers,Purdue,H,W,62,58
Minnesota Golden Gophers,Iowa,A,W,64,59
Minnesota Golden Gophers,Indiana,A,L,71,90
Minnesota Golden Gophers,Northwestern,H,L,66,72
Minnesota Golden Gophers,Wisconsin,A,L,53,63
Minnesota Golden Gophers,Michigan State,A,W,96,90
Minnesota Golden Gophers,Wisconsin,H,L,63,76
Minnesota Golden Gophers,Penn State,H,L,76,79
Minnesota Golden Gophers,Rutgers,N,W,80,68
Minnesota Golden Gophers,Ohio State,N,L,73,79
Mississippi Rebels,Charleston Southern,H,L,65,66
Mississippi Rebels,Troy,A,W,74,64
Mississippi Rebels,Southern,H,W,69,38
Mississippi Rebels,Northern Arizona,H,W,80,74
Mississippi Rebels,Creighton,N,W,75,68
Mississippi Rebels,Cincinnati,N,W,66,54
Mississippi Rebels,Texas Christian,H,L,54,66
Mississippi Rebels,Oregon,A,W,79,73
Mississippi Rebels,Western Kentucky,H,L,74,81
Mississippi Rebels,Coastal Carolina,H,W,71,68
Mississippi Rebels,Southeast Missouri State,N,W,82,51
Mississippi Rebels,Dayton,A,L,74,78
Mississippi Rebels,Austin Peay,H,W,92,63
Mississippi Rebels,Kentucky,A,L,86,89
Mississippi Rebels,South Carolina,H,W,65,49
Mississippi Rebels,Louisiana State,H,L,71,75
Mississippi Rebels,Arkansas,A,W,96,82
Mississippi Rebels,Georgia,A,L,64,69
Mississippi Rebels,Florida,H,W,72,71
Mississippi Rebels,Mississippi State,H,W,79,73
Mississippi Rebels,Missouri,A,W,67,47
Mississippi Rebels,Texas A&M,H,W,69,59
Mississippi Rebels,Auburn,A,W,86,79
Mississippi Rebels,Florida,A,W,62,61
Mississippi Rebels,Arkansas,H,L,70,71
Mississippi Rebels,Mississippi State,A,W,71,65
Mississippi Rebels,Tennessee,H,W,59,57
Mississippi Rebels,Georgia,H,L,72,76
Mississippi Rebels,Louisiana State,A,L,63,73
Mississippi Rebels,Alabama,A,W,82,74
Mississippi Rebels,Vanderbilt,H,L,77,86
Mississippi Rebels,South Carolina,N,L,58,60
Mississippi Rebels,Brigham Young,N,W,94,90
Mississippi Rebels,Xavier,N,L,57,76
Mississippi State Bulldogs,Western Carolina,H,W,66,56
Mississippi State Bulldogs,Mississippi Valley State,H,W,89,68
Mississippi State Bulldogs,Utah State,H,W,71,63
Mississippi State Bulldogs,Saint Louis,N,W,75,50
Mississippi State Bulldogs,Texas Christian,N,L,52,61
Mississippi State Bulldogs,Tulane,A,L,54,59
Mississippi State Bulldogs,Oregon State,A,L,49,59
Mississippi State Bulldogs,Arkansas State,H,L,55,69
Mississippi State Bulldogs,South Carolina Upstate,N,L,51,53
Mississippi State Bulldogs,Jacksonville,H,W,70,47
Mississippi State Bulldogs,McNeese State,H,L,47,66
Mississippi State Bulldogs,Florida State,H,W,62,55
Mississippi State Bulldogs,Tennessee,H,L,47,61
Mississippi State Bulldogs,Florida,A,L,47,72
Mississippi State Bulldogs,Texas A&M,A,L,70,74
Mississippi State Bulldogs,Vanderbilt,H,W,57,54
Mississippi State Bulldogs,Auburn,A,W,78,71
Mississippi State Bulldogs,Georgia,H,L,66,72
Mississippi State Bulldogs,Mississippi,A,L,73,79
Mississippi State Bulldogs,Louisiana State,H,W,73,67
Mississippi State Bulldogs,Tennessee,A,W,71,66
Mississippi State Bulldogs,Arkansas,A,L,41,61
Mississippi State Bulldogs,Alabama,H,L,51,55
Mississippi State Bulldogs,Missouri,A,W,77,74
Mississippi State Bulldogs,Mississippi,H,L,65,71
Mississippi State Bulldogs,Arkansas,H,L,61,65
Mississippi State Bulldogs,Kentucky,H,L,56,74
Mississippi State Bulldogs,South Carolina,A,L,68,81
Mississippi State Bulldogs,Vanderbilt,A,L,56,66
Mississippi State Bulldogs,Missouri,H,W,52,43
Mississippi State Bulldogs,Auburn,N,L,68,74
Mississippi Valley State Delta Devils,Indiana,A,L,65,116
Mississippi Valley State Delta Devils,Mississippi State,A,L,68,89
Mississippi Valley State Delta Devils,Tulane,A,L,61,100
Mississippi Valley State Delta Devils,Texas Christian,A,L,53,106
Mississippi Valley State Delta Devils,North Texas,A,L,52,67
Mississippi Valley State Delta Devils,Texas A&M-Corpus Christi,N,L,66,75
Mississippi Valley State Delta Devils,North Carolina A&T,N,W,66,63
Mississippi Valley State Delta Devils,Oregon State,A,L,50,74
Mississippi Valley State Delta Devils,Northwestern,A,L,49,101
Mississippi Valley State Delta Devils,Northern Illinois,A,L,64,71
Mississippi Valley State Delta Devils,North Carolina Central,N,L,60,94
Mississippi Valley State Delta Devils,Houston,A,L,53,80
Mississippi Valley State Delta Devils,Iowa State,A,L,33,83
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,A,W,67,63
Mississippi Valley State Delta Devils,Alabama A&M,H,L,73,86
Mississippi Valley State Delta Devils,Alabama State,H,L,76,88
Mississippi Valley State Delta Devils,Alcorn State,A,L,67,87
Mississippi Valley State Delta Devils,Southern,A,L,55,79
Mississippi Valley State Delta Devils,Prairie View,H,L,65,72
Mississippi Valley State Delta Devils,Texas Southern,H,L,84,85
Mississippi Valley State Delta Devils,Jackson State,H,W,75,62
Mississippi Valley State Delta Devils,Grambling,A,W,68,65
Mississippi Valley State Delta Devils,Alabama A&M,A,L,68,74
Mississippi Valley State Delta Devils,Alabama State,A,L,57,65
Mississippi Valley State Delta Devils,Alcorn State,H,W,76,60
Mississippi Valley State Delta Devils,Southern,H,L,56,68
Mississippi Valley State Delta Devils,Prairie View,A,L,74,84
Mississippi Valley State Delta Devils,Texas Southern,A,L,73,83
Mississippi Valley State Delta Devils,Jackson State,A,L,49,73
Mississippi Valley State Delta Devils,Grambling,H,W,66,62
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,H,L,75,94
Mississippi Valley State Delta Devils,Alabama State,N,L,81,93
Missouri State Bears,Eastern Illinois,H,W,64,53
Missouri State Bears,Texas Tech,A,L,68,80
Missouri State Bears,Colorado State,N,L,61,76
Missouri State Bears,Washington State,N,L,84,89
Missouri State Bears,Arkansas-Little Rock,H,W,73,68
Missouri State Bears,Southeast Missouri State,A,W,73,61
Missouri State Bears,Oral Roberts,A,L,61,80
Missouri State Bears,Tulsa,A,L,70,74
Missouri State Bears,Eastern Michigan,H,L,65,77
Missouri State Bears,Oral Roberts,H,W,52,45
Missouri State Bears,Southern Illinois,A,W,53,50
Missouri State Bears,Drake,H,W,62,37
Missouri State Bears,Indiana State,A,L,56,71
Missouri State Bears,Illinois State,H,L,55,69
Missouri State Bears,Evansville,H,L,54,56
Missouri State Bears,Northern Iowa,A,L,46,60
Missouri State Bears,Wichita State,H,L,53,76
Missouri State Bears,Bradley,A,L,59,61
Missouri State Bears,Illinois State,A,L,57,67
Missouri State Bears,Southern Illinois,H,W,52,46
Missouri State Bears,Loyola (IL),H,L,50,53
Missouri State Bears,Wichita State,A,L,35,78
Missouri State Bears,Evansville,A,L,66,73
Missouri State Bears,Northern Iowa,H,L,57,68
Missouri State Bears,Indiana State,H,W,60,56
Missouri State Bears,Drake,A,L,43,78
Missouri State Bears,Bradley,H,W,80,77
Missouri State Bears,Loyola (IL),A,L,51,65
Missouri State Bears,Southern Illinois,N,L,48,55
Missouri Tigers,Missouri-Kansas City,H,L,61,69
Missouri Tigers,Valparaiso,H,W,56,41
Missouri Tigers,Oral Roberts,H,W,78,64
Missouri Tigers,Arizona,N,L,53,72
Missouri Tigers,Purdue,N,L,61,82
Missouri Tigers,Southeast Missouri State,H,W,65,61
Missouri Tigers,Oklahoma,A,L,63,82
Missouri Tigers,Elon,H,W,78,73
Missouri Tigers,Xavier,H,L,58,74
Missouri Tigers,Illinois,N,L,59,62
Missouri Tigers,Oklahoma State,N,L,72,74
Missouri Tigers,Lipscomb,H,W,72,60
Missouri Tigers,Louisiana State,H,W,74,67
Missouri Tigers,Auburn,A,L,79,85
Missouri Tigers,Kentucky,A,L,37,86
Missouri Tigers,Tennessee,H,L,51,59
Missouri Tigers,Texas A&M,A,L,50,62
Missouri Tigers,Arkansas,H,L,60,61
Missouri Tigers,Kentucky,H,L,53,69
Missouri Tigers,Mississippi,H,L,47,67
Missouri Tigers,Alabama,A,L,49,62
Missouri Tigers,Texas A&M,H,L,61,83
Missouri Tigers,South Carolina,A,L,60,65
Missouri Tigers,Mississippi State,H,L,74,77
Missouri Tigers,Arkansas,A,L,69,84
Missouri Tigers,Vanderbilt,A,L,53,76
Missouri Tigers,Florida,H,W,64,52
Missouri Tigers,Georgia,A,L,44,68
Missouri Tigers,Auburn,H,W,63,61
Missouri Tigers,Mississippi State,A,L,43,52
Missouri Tigers,South Carolina,N,L,54,63
Missouri-Kansas City Kangaroos,Missouri,A,W,69,61
Missouri-Kansas City Kangaroos,Kansas State,A,L,73,83
Missouri-Kansas City Kangaroos,Arkansas-Little Rock,A,L,68,73
Missouri-Kansas City Kangaroos,Samford,N,L,55,64
Missouri-Kansas City Kangaroos,Youngstown State,A,L,63,66
Missouri-Kansas City Kangaroos,Milwaukee,A,L,56,65
Missouri-Kansas City Kangaroos,South Dakota State,A,L,61,81
Missouri-Kansas City Kangaroos,Iowa State,A,L,56,73
Missouri-Kansas City Kangaroos,Nebraska-Omaha,H,W,79,72
Missouri-Kansas City Kangaroos,Incarnate Word,H,L,104,110
Missouri-Kansas City Kangaroos,Tennessee Tech,H,L,60,81
Missouri-Kansas City Kangaroos,Indiana State,A,W,73,70
Missouri-Kansas City Kangaroos,Canisius,A,L,55,67
Missouri-Kansas City Kangaroos,Miami (OH),A,L,61,66
Missouri-Kansas City Kangaroos,South Carolina Upstate,H,L,49,61
Missouri-Kansas City Kangaroos,New Mexico State,A,L,45,63
Missouri-Kansas City Kangaroos,Chicago State,H,W,64,62
Missouri-Kansas City Kangaroos,Cal State Bakersfield,H,W,66,63
Missouri-Kansas City Kangaroos,Seattle,H,W,75,55
Missouri-Kansas City Kangaroos,Grand Canyon,A,L,57,78
Missouri-Kansas City Kangaroos,Utah Valley,A,W,66,59
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,H,W,70,45
Missouri-Kansas City Kangaroos,New Mexico State,H,L,63,77
Missouri-Kansas City Kangaroos,Chicago State,A,W,61,50
Missouri-Kansas City Kangaroos,Seattle,A,L,56,74
Missouri-Kansas City Kangaroos,Cal State Bakersfield,A,L,62,64
Missouri-Kansas City Kangaroos,Utah Valley,H,W,69,50
Missouri-Kansas City Kangaroos,Grand Canyon,H,W,70,65
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,A,L,51,53
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,N,W,70,61
Missouri-Kansas City Kangaroos,Seattle,N,L,63,69
Monmouth Hawks,West Virginia,A,L,54,64
Monmouth Hawks,Bethune-Cookman,H,W,73,50
Monmouth Hawks,Central Connecticut State,H,W,65,50
Monmouth Hawks,Towson,H,L,75,79
Monmouth Hawks,Maryland,A,L,56,61
Monmouth Hawks,Southern Methodist,A,L,51,63
Monmouth Hawks,Marist,A,W,57,50
Monmouth Hawks,Iona,H,W,92,89
Monmouth Hawks,Fordham,A,L,58,68
Monmouth Hawks,Wagner,A,W,74,66
Monmouth Hawks,St. Francis (NY),H,L,46,71
Monmouth Hawks,Rutgers,H,L,58,59
Monmouth Hawks,Canisius,A,W,73,68
Monmouth Hawks,Niagara,A,W,66,50
Monmouth Hawks,Quinnipiac,H,L,64,68
Monmouth Hawks,Rider,A,W,55,54
Monmouth Hawks,Saint Peter's,H,L,61,62
Monmouth Hawks,Fairfield,H,W,77,70
Monmouth Hawks,Pennsylvania,A,W,71,56
Monmouth Hawks,Niagara,H,W,69,58
Monmouth Hawks,Manhattan,A,L,64,71
Monmouth Hawks,Fairfield,A,W,60,59
Monmouth Hawks,Manhattan,H,L,76,87
Monmouth Hawks,Quinnipiac,A,L,52,72
Monmouth Hawks,Canisius,H,W,44,40
Monmouth Hawks,Siena,A,W,83,64
Monmouth Hawks,Marist,H,W,69,65
Monmouth Hawks,Saint Peter's,A,W,63,58
Monmouth Hawks,Iona,A,L,68,69
Monmouth Hawks,Rider,H,L,60,63
Monmouth Hawks,Siena,H,W,63,57
Monmouth Hawks,Canisius,N,W,60,54
Monmouth Hawks,Iona,N,L,77,95
Montana Grizzlies,Colorado State,A,L,66,83
Montana Grizzlies,Boise State,A,L,67,72
Montana Grizzlies,Seattle,A,W,66,62
Montana Grizzlies,San Francisco,A,L,57,76
Montana Grizzlies,University of California,A,L,76,78
Montana Grizzlies,North Dakota State,H,W,69,57
Montana Grizzlies,Davidson,H,L,99,110
Montana Grizzlies,Milwaukee,A,L,58,73
Montana Grizzlies,South Dakota,H,L,62,67
Montana Grizzlies,Northern Colorado,H,W,66,48
Montana Grizzlies,North Dakota,H,W,74,63
Montana Grizzlies,Weber State,A,L,60,68
Montana Grizzlies,Idaho State,A,W,90,64
Montana Grizzlies,Montana State,H,W,63,48
Montana Grizzlies,Northern Arizona,H,W,64,57
Montana Grizzlies,Southern Utah,H,W,58,56
Montana Grizzlies,Portland State,A,W,73,54
Montana Grizzlies,Sacramento State,A,L,69,70
Montana Grizzlies,Eastern Washington,H,L,69,75
Montana Grizzlies,Idaho,H,W,70,56
Montana Grizzlies,North Dakota,A,W,65,61
Montana Grizzlies,Northern Colorado,A,W,83,81
Montana Grizzlies,Idaho State,H,W,88,77
Montana Grizzlies,Weber State,H,W,74,63
Montana Grizzlies,Idaho,A,L,87,92
Montana Grizzlies,Eastern Washington,A,W,77,76
Montana Grizzlies,Montana State,A,W,70,54
Montana Grizzlies,Weber State,H,W,76,73
Montana Grizzlies,Northern Arizona,H,W,61,59
Montana Grizzlies,Eastern Washington,H,L,65,69
Montana Grizzlies,Texas A&M,A,L,64,81
Montana State Bobcats,UCLA,A,L,78,113
Montana State Bobcats,Grand Canyon,A,L,45,61
Montana State Bobcats,Cal State Northridge,A,L,65,72
Montana State Bobcats,Kentucky,A,L,28,86
Montana State Bobcats,Texas-Arlington,H,W,104,81
Montana State Bobcats,North Dakota State,H,L,51,72
Montana State Bobcats,Utah Valley,H,W,68,60
Montana State Bobcats,Wyoming,A,L,61,70
Montana State Bobcats,South Dakota,A,L,53,55
Montana State Bobcats,Portland,A,L,60,87
Montana State Bobcats,Wyoming,H,L,51,61
Montana State Bobcats,North Dakota,H,L,60,67
Montana State Bobcats,Northern Colorado,H,L,54,62
Montana State Bobcats,Idaho State,A,L,61,70
Montana State Bobcats,Weber State,A,L,62,65
Montana State Bobcats,Montana,A,L,48,63
Montana State Bobcats,Southern Utah,H,W,79,65
Montana State Bobcats,Northern Arizona,H,L,64,71
Montana State Bobcats,Sacramento State,A,L,59,75
Montana State Bobcats,Portland State,A,L,62,80
