66.0,95.2,.297,.388,.486,47.5,63.3,9.6,7.4,.455,17.7,33.5,.198,
65.5,94.4,.264,.274,.495,48.2,49.2,7.6,7.7,.463,17.2,28.7,.187,
69.8,105.3,.382,.281,.551,52.4,57.7,10.3,11.3,.521,18.5,35.0,.260,
66.0,101.8,.356,.337,.525,50.3,54.6,8.4,9.9,.493,17.9,35.4,.241,
71.5,96.7,.434,.325,.527,46.5,57.3,9.7,7.9,.486,19.6,29.1,.299,
67.1,99.9,.375,.368,.519,47.4,52.7,9.9,10.3,.479,17.7,32.3,.264,
66.4,105.7,.337,.322,.549,49.2,56.9,13.1,8.4,.517,16.9,32.6,.242,
63.1,95.0,.363,.332,.503,45.3,52.4,9.8,12.3,.465,18.1,29.1,.250,
70.6,96.1,.453,.393,.510,49.7,58.0,12.3,9.1,.471,19.7,33.7,.297,
67.7,103.3,.390,.341,.550,51.2,57.6,8.6,8.7,.516,17.2,28.0,.271,
67.6,93.1,.333,.367,.490,51.7,58.5,9.1,7.3,.456,18.4,30.8,.223,
68.9,109.9,.444,.340,.580,52.3,55.8,8.9,9.5,.546,17.9,32.2,.313,
68.7,101.1,.358,.395,.520,51.1,54.5,8.5,9.3,.484,17.4,33.4,.249,
67.7,95.5,.396,.363,.505,50.7,61.1,12.2,8.9,.476,19.9,33.6,.247,
76.0,102.4,.433,.325,.548,50.1,54.7,8.7,5.9,.513,19.2,31.9,.296,
70.4,106.2,.391,.274,.540,51.5,45.6,9.7,7.1,.505,16.4,35.6,.272,
67.8,91.1,.307,.260,.463,45.7,41.9,7.8,6.7,.426,16.0,30.6,.211,
64.1,108.7,.333,.415,.553,52.8,64.3,12.8,12.3,.524,16.3,34.5,.232,
65.5,115.1,.343,.319,.577,52.8,55.5,9.7,8.4,.550,15.0,35.3,.242,
71.0,106.2,.359,.401,.548,51.1,55.0,10.6,11.2,.517,16.8,31.5,.251,
65.4,100.3,.375,.339,.550,51.1,59.9,9.3,11.1,.513,20.4,31.2,.270,
66.2,100.7,.409,.310,.521,46.0,49.3,9.4,9.3,.474,15.4,27.0,.296,
66.7,98.3,.330,.258,.496,46.9,49.8,10.3,7.6,.463,15.3,31.5,.222,
64.1,90.9,.339,.339,.473,44.3,52.2,8.4,8.0,.435,16.4,26.1,.230,
69.4,96.7,.359,.346,.497,45.7,47.9,9.0,8.8,.470,15.2,26.7,.224,
68.2,103.0,.383,.275,.509,50.5,52.8,10.0,11.0,.470,13.4,31.6,.264,
67.5,99.0,.404,.331,.520,49.3,50.4,9.5,9.0,.478,18.3,32.7,.284,
67.6,99.1,.280,.315,.492,48.3,46.2,10.0,10.1,.460,14.8,32.1,.195,
64.7,94.6,.280,.321,.480,45.3,46.3,9.5,8.4,.444,15.7,29.3,.200,
65.7,99.2,.365,.360,.505,46.8,59.9,8.9,9.7,.463,15.6,30.2,.258,
65.3,101.1,.341,.300,.523,53.0,53.3,8.8,11.4,.492,18.6,36.4,.231,
78.5,104.1,.367,.268,.537,52.8,53.2,8.5,8.6,.506,17.6,35.9,.248,
65.6,94.6,.312,.354,.502,48.7,53.7,7.0,8.8,.474,18.7,31.1,.205,
61.7,100.4,.288,.355,.528,51.8,47.0,8.0,12.0,.502,17.1,28.5,.197,
67.7,102.4,.623,.270,.538,54.7,54.8,10.4,7.6,.475,18.9,35.6,.445,
70.7,109.2,.324,.304,.541,53.8,56.1,11.5,7.8,.512,14.7,35.4,.223,
68.5,97.0,.326,.396,.501,51.4,57.4,9.1,7.8,.461,17.7,33.2,.235,
72.0,97.4,.440,.277,.507,47.1,45.6,8.2,6.7,.464,17.4,31.9,.299,
65.9,101.3,.389,.353,.526,49.3,50.2,9.3,9.3,.486,15.6,27.6,.275,
64.0,101.0,.360,.324,.499,47.6,48.8,10.0,8.4,.459,15.5,35.5,.251,
69.5,98.9,.474,.299,.536,49.7,50.3,9.4,7.0,.496,19.7,31.3,.321,
63.0,102.9,.433,.334,.530,53.6,58.1,10.2,8.4,.487,16.4,30.9,.304,
68.9,101.9,.311,.313,.519,49.8,50.4,9.1,8.1,.494,17.1,35.7,.203,
67.7,99.8,.358,.295,.512,47.2,50.7,8.9,7.3,.482,16.2,31.4,.232,
64.4,94.5,.359,.295,.498,43.7,46.4,8.5,8.0,.458,16.4,24.7,.251,
63.5,106.6,.294,.368,.528,51.1,54.7,11.7,11.4,.497,13.3,30.0,.209,
67.0,97.7,.395,.350,.512,49.7,52.8,9.2,9.3,.474,17.9,31.0,.268,
57.3,101.5,.329,.294,.523,48.1,46.1,6.8,5.7,.482,14.7,27.1,.245,
64.6,102.9,.415,.302,.541,49.2,45.9,8.9,8.1,.498,17.4,32.4,.298,
62.2,99.1,.416,.357,.556,53.4,52.0,7.0,9.6,.519,21.4,29.9,.294,
68.1,102.4,.332,.365,.546,52.4,51.6,9.0,8.5,.514,19.0,32.6,.236,
65.3,97.5,.350,.352,.508,46.7,59.1,8.6,8.9,.465,16.5,27.7,.255,
66.6,99.3,.352,.275,.508,49.8,46.3,8.7,9.9,.468,15.3,29.0,.248,
69.6,105.3,.435,.277,.537,53.6,53.6,8.3,6.6,.499,15.7,32.7,.298,
