Louisiana Tech Bulldogs,San Jose State,H,W,71,67
Louisiana Tech Bulldogs,Fresno State,A,W,59,58
Louisiana Tech Bulldogs,Nevada,A,L,63,65
Louisiana Tech Bulldogs,New Mexico State,H,L,72,83
Louisiana Tech Bulldogs,Utah State,H,L,63,77
Louisiana Tech Bulldogs,Idaho,H,L,64,73
Louisiana Tech Bulldogs,North Dakota,A,W,58,53
Louisiana Tech Bulldogs,Central Arkansas,A,W,84,62
Louisiana Tech Bulldogs,San Jose State,A,W,75,49
Louisiana Tech Bulldogs,Hawaii,A,W,84,67
Louisiana Tech Bulldogs,Fresno State,H,W,75,70
Louisiana Tech Bulldogs,Nevada,H,L,69,79
Louisiana Tech Bulldogs,Utah State,N,W,72,70
Louisiana Tech Bulldogs,Nevada,N,W,78,73
Louisiana Tech Bulldogs,New Mexico State,N,L,57,82
Louisiana-Lafayette Ragin' Cajuns,Northern Arizona,N,W,83,66
Louisiana-Lafayette Ragin' Cajuns,North Dakota State,N,L,58,78
Louisiana-Lafayette Ragin' Cajuns,San Francisco,H,L,70,71
Louisiana-Lafayette Ragin' Cajuns,Houston Baptist,A,W,73,64
Louisiana-Lafayette Ragin' Cajuns,Cal State Fullerton,A,L,63,69
Louisiana-Lafayette Ragin' Cajuns,Nicholls State,A,W,84,57
Louisiana-Lafayette Ragin' Cajuns,Duquesne,H,L,65,84
Louisiana-Lafayette Ragin' Cajuns,Kent State,H,L,67,76
Louisiana-Lafayette Ragin' Cajuns,McNeese State,A,W,78,56
Louisiana-Lafayette Ragin' Cajuns,Lamar,H,L,63,80
Louisiana-Lafayette Ragin' Cajuns,Mississippi,H,L,54,66
Louisiana-Lafayette Ragin' Cajuns,Robert Morris,H,L,64,72
Louisiana-Lafayette Ragin' Cajuns,Central Florida,A,W,61,60
Louisiana-Lafayette Ragin' Cajuns,Florida Atlantic,A,W,67,55
Louisiana-Lafayette Ragin' Cajuns,Western Kentucky,H,W,72,70
Louisiana-Lafayette Ragin' Cajuns,Middle Tennessee,H,L,53,65
Louisiana-Lafayette Ragin' Cajuns,South Alabama,A,L,65,70
Louisiana-Lafayette Ragin' Cajuns,Florida International,A,W,87,81
Louisiana-Lafayette Ragin' Cajuns,Arkansas-Little Rock,H,W,68,49
Louisiana-Lafayette Ragin' Cajuns,Arkansas State,H,L,74,79
Louisiana-Lafayette Ragin' Cajuns,North Texas,A,W,64,62
Louisiana-Lafayette Ragin' Cajuns,Louisiana-Monroe,H,W,67,60
Louisiana-Lafayette Ragin' Cajuns,Denver,A,W,72,71
Louisiana-Lafayette Ragin' Cajuns,Troy,H,W,83,78
Louisiana-Lafayette Ragin' Cajuns,Arkansas-Little Rock,A,L,70,72
Louisiana-Lafayette Ragin' Cajuns,Arkansas State,A,W,68,65
Louisiana-Lafayette Ragin' Cajuns,Denver,H,L,52,77
Louisiana-Lafayette Ragin' Cajuns,North Texas,H,W,57,53
Louisiana-Lafayette Ragin' Cajuns,Louisiana-Monroe,A,L,60,78
Louisiana-Lafayette Ragin' Cajuns,North Texas,N,L,62,65
Louisiana-Lafayette Ragin' Cajuns,Rice,A,L,63,68
Louisiana-Monroe Warhawks,Mississippi,H,L,38,60
Louisiana-Monroe Warhawks,Indiana State,A,L,59,71
Louisiana-Monroe Warhawks,Tennessee,H,L,62,85
Louisiana-Monroe Warhawks,Southeastern Louisiana,H,L,60,63
Louisiana-Monroe Warhawks,Mississippi State,H,L,63,78
Louisiana-Monroe Warhawks,Nicholls State,H,W,86,65
Louisiana-Monroe Warhawks,Louisiana Tech,A,L,71,73
Louisiana-Monroe Warhawks,Texas A&M,H,L,54,67
Louisiana-Monroe Warhawks,Nicholls State,A,L,70,82
Louisiana-Monroe Warhawks,Northwestern State,A,L,63,76
Louisiana-Monroe Warhawks,Nevada-Las Vegas,H,L,63,81
Louisiana-Monroe Warhawks,Indiana State,H,L,35,50
Louisiana-Monroe Warhawks,Western Kentucky,A,L,71,76
Louisiana-Monroe Warhawks,Arkansas State,A,L,63,65
Louisiana-Monroe Warhawks,Florida Atlantic,H,L,30,58
Louisiana-Monroe Warhawks,Florida International,H,W,54,50
Louisiana-Monroe Warhawks,Arkansas-Little Rock,A,L,51,72
Louisiana-Monroe Warhawks,North Texas,A,L,55,68
Louisiana-Monroe Warhawks,Denver,A,L,48,63
Louisiana-Monroe Warhawks,Troy,H,L,63,91
Louisiana-Monroe Warhawks,Louisiana-Lafayette,A,L,60,67
Louisiana-Monroe Warhawks,Arkansas State,H,L,64,72
Louisiana-Monroe Warhawks,Arkansas-Little Rock,H,L,66,70
Louisiana-Monroe Warhawks,South Alabama,A,L,86,88
Louisiana-Monroe Warhawks,North Texas,H,L,51,86
Louisiana-Monroe Warhawks,Denver,H,L,57,76
Louisiana-Monroe Warhawks,Middle Tennessee,A,L,61,94
Louisiana-Monroe Warhawks,Louisiana-Lafayette,H,W,78,60
Louisville Cardinals,Tennessee-Martin,A,W,83,48
Louisville Cardinals,Lamar,A,W,68,48
Louisville Cardinals,Butler,H,W,69,53
Louisville Cardinals,Arkansas State,A,W,54,27
Louisville Cardinals,Ohio,A,W,59,54
Louisville Cardinals,Long Beach State,A,W,79,66
Louisville Cardinals,Vanderbilt,A,W,62,60
Louisville Cardinals,IUPUI,A,W,90,60
Louisville Cardinals,Fairleigh Dickinson,A,W,80,58
Louisville Cardinals,Memphis,A,W,95,87
Louisville Cardinals,College of Charleston,A,W,69,62
Louisville Cardinals,Western Kentucky,A,W,70,60
Louisville Cardinals,Georgetown,A,L,68,71
Louisville Cardinals,Kentucky,H,L,62,69
Louisville Cardinals,St. John's (NY),H,W,73,58
Louisville Cardinals,Notre Dame,A,L,65,67
Louisville Cardinals,Providence,H,L,59,90
Louisville Cardinals,DePaul,A,W,76,59
Louisville Cardinals,Marquette,H,L,63,74
Louisville Cardinals,Pittsburgh,H,W,73,62
Louisville Cardinals,Villanova,A,W,84,74
Louisville Cardinals,Seton Hall,H,W,60,51
Louisville Cardinals,Rutgers,A,W,78,66
Louisville Cardinals,Connecticut,A,W,80,59
Louisville Cardinals,West Virginia,H,W,77,74
Louisville Cardinals,Syracuse,A,L,51,52
Louisville Cardinals,DePaul,H,W,90,82
Louisville Cardinals,Cincinnati,H,L,56,60
Louisville Cardinals,Pittsburgh,A,W,57,54
Louisville Cardinals,South Florida,A,L,51,58
Louisville Cardinals,Syracuse,H,L,49,58
Louisville Cardinals,Seton Hall,N,W,61,55
Louisville Cardinals,Marquette,N,W,84,71
Louisville Cardinals,Notre Dame,N,W,64,50
Louisville Cardinals,Cincinnati,N,W,50,44
Louisville Cardinals,Davidson,N,W,69,62
Louisville Cardinals,New Mexico,N,W,59,56
Louisville Cardinals,Michigan State,N,W,57,44
Louisville Cardinals,Florida,N,W,72,68
Louisville Cardinals,Kentucky,N,L,61,69
Loyola (IL) Ramblers,Illinois,H,L,49,67
Loyola (IL) Ramblers,Kansas State,H,L,61,74
Loyola (IL) Ramblers,Eastern Illinois,H,L,61,65
Loyola (IL) Ramblers,Furman,H,L,51,63
Loyola (IL) Ramblers,Fordham,A,W,64,50
Loyola (IL) Ramblers,Milwaukee,H,L,41,59
Loyola (IL) Ramblers,Green Bay,H,L,47,57
Loyola (IL) Ramblers,DePaul,A,L,58,69
Loyola (IL) Ramblers,Toledo,H,W,57,55
Loyola (IL) Ramblers,Chicago State,A,W,64,49
Loyola (IL) Ramblers,Canisius,H,W,59,45
Loyola (IL) Ramblers,Wright State,A,L,48,64
Loyola (IL) Ramblers,Detroit Mercy,A,L,54,65
Loyola (IL) Ramblers,Youngstown State,H,L,64,68
Loyola (IL) Ramblers,Cleveland State,H,L,48,69
Loyola (IL) Ramblers,Illinois-Chicago,H,L,51,58
Loyola (IL) Ramblers,Valparaiso,A,L,48,69
Loyola (IL) Ramblers,Butler,A,L,57,63
Loyola (IL) Ramblers,Detroit Mercy,H,L,52,67
Loyola (IL) Ramblers,Wright State,H,L,41,47
Loyola (IL) Ramblers,Cleveland State,A,L,47,65
Loyola (IL) Ramblers,Youngstown State,A,L,63,80
Loyola (IL) Ramblers,Illinois-Chicago,A,W,78,69
Loyola (IL) Ramblers,Butler,H,L,57,63
Loyola (IL) Ramblers,Bradley,H,W,56,44
Loyola (IL) Ramblers,Valparaiso,H,L,62,66
Loyola (IL) Ramblers,Green Bay,A,L,70,73
Loyola (IL) Ramblers,Milwaukee,A,L,69,78
Loyola (IL) Ramblers,Detroit Mercy,H,L,71,80
Loyola (MD) Greyhounds,Wake Forest,H,L,63,75
Loyola (MD) Greyhounds,Coppin State,A,W,78,68
Loyola (MD) Greyhounds,Maryland-Baltimore County,H,W,73,63
Loyola (MD) Greyhounds,New Hampshire,H,W,66,60
Loyola (MD) Greyhounds,Florida Gulf Coast,A,W,77,74
Loyola (MD) Greyhounds,Marist,A,W,76,63
Loyola (MD) Greyhounds,Siena,H,W,66,59
Loyola (MD) Greyhounds,George Washington,H,W,65,55
Loyola (MD) Greyhounds,Mount St. Mary's,H,W,65,54
Loyola (MD) Greyhounds,St. Bonaventure,H,L,66,76
Loyola (MD) Greyhounds,Kentucky,H,L,63,87
Loyola (MD) Greyhounds,Bucknell,H,W,72,67
Loyola (MD) Greyhounds,Niagara,A,L,61,66
Loyola (MD) Greyhounds,Manhattan,A,W,61,60
Loyola (MD) Greyhounds,Canisius,A,W,77,62
Loyola (MD) Greyhounds,Fairfield,H,W,66,63
Loyola (MD) Greyhounds,Iona,H,L,63,74
Loyola (MD) Greyhounds,Siena,A,W,66,55
Loyola (MD) Greyhounds,Saint Peter's,A,W,65,54
Loyola (MD) Greyhounds,Niagara,H,W,69,57
Loyola (MD) Greyhounds,Canisius,H,W,70,52
Loyola (MD) Greyhounds,Rider,A,W,63,46
Loyola (MD) Greyhounds,Saint Peter's,H,W,66,55
Loyola (MD) Greyhounds,Iona,A,W,87,81
Loyola (MD) Greyhounds,Fairfield,A,L,51,68
Loyola (MD) Greyhounds,Marist,H,L,54,72
Loyola (MD) Greyhounds,Boston University,A,W,69,56
Loyola (MD) Greyhounds,Rider,H,L,79,83
Loyola (MD) Greyhounds,Manhattan,H,W,62,60
Loyola (MD) Greyhounds,Niagara,N,W,86,73
Loyola (MD) Greyhounds,Siena,N,W,70,60
Loyola (MD) Greyhounds,Fairfield,N,W,48,44
Loyola (MD) Greyhounds,Ohio State,N,L,59,78
Loyola Marymount Lions,UCLA,H,W,69,58
Loyola Marymount Lions,Middle Tennessee,A,L,51,58
Loyola Marymount Lions,Harvard,A,L,67,77
Loyola Marymount Lions,Idaho State,H,W,79,76
Loyola Marymount Lions,Northern Arizona,A,W,81,61
Loyola Marymount Lions,Saint Louis,A,W,75,68
Loyola Marymount Lions,Columbia,A,L,61,69
Loyola Marymount Lions,North Texas,A,L,63,76
Loyola Marymount Lions,Idaho State,A,W,80,72
Loyola Marymount Lions,Florida State,H,L,61,77
Loyola Marymount Lions,Morgan State,H,L,45,69
Loyola Marymount Lions,San Francisco,H,W,77,76
Loyola Marymount Lions,Brigham Young,A,L,65,73
Loyola Marymount Lions,San Diego,H,W,79,68
Loyola Marymount Lions,Pepperdine,H,W,68,58
Loyola Marymount Lions,Gonzaga,A,L,58,62
Loyola Marymount Lions,Brigham Young,H,W,82,68
Loyola Marymount Lions,Santa Clara,H,W,74,62
Loyola Marymount Lions,Saint Mary's (CA),A,L,64,71
Loyola Marymount Lions,Portland,A,W,62,59
Loyola Marymount Lions,Pepperdine,A,W,67,57
Loyola Marymount Lions,San Francisco,A,W,90,88
Loyola Marymount Lions,Portland,H,W,76,62
Loyola Marymount Lions,Gonzaga,H,L,59,78
Loyola Marymount Lions,Saint Mary's (CA),H,W,75,60
Loyola Marymount Lions,Valparaiso,A,W,61,53
Loyola Marymount Lions,San Diego,A,L,57,60
Loyola Marymount Lions,Santa Clara,A,W,68,65
Loyola Marymount Lions,San Francisco,N,L,60,67
Loyola Marymount Lions,Cal State Fullerton,A,W,88,79
Loyola Marymount Lions,Weber State,A,W,84,78
Loyola Marymount Lions,Utah State,H,L,69,77
Maine Black Bears,Connecticut,H,L,60,80
Maine Black Bears,Holy Cross,A,W,72,60
Maine Black Bears,Eastern Illinois,H,L,80,85
Maine Black Bears,Rhode Island,H,W,76,74
Maine Black Bears,Notre Dame,H,L,78,87
Maine Black Bears,San Diego,H,L,63,77
Maine Black Bears,Utah Valley,A,W,77,60
Maine Black Bears,Eastern Illinois,A,W,64,60
Maine Black Bears,Brown,H,W,71,58
Maine Black Bears,Florida Gulf Coast,H,L,72,84
Maine Black Bears,Binghamton,H,W,76,61
Maine Black Bears,Maryland-Baltimore County,A,W,89,70
Maine Black Bears,Boston University,A,L,68,77
Maine Black Bears,Albany (NY),H,L,75,76
Maine Black Bears,Vermont,H,L,65,79
Maine Black Bears,Hartford,A,L,49,63
Maine Black Bears,Stony Brook,A,L,52,58
Maine Black Bears,New Hampshire,H,W,80,69
Maine Black Bears,Binghamton,A,W,67,59
Maine Black Bears,Maryland-Baltimore County,H,W,77,76
Maine Black Bears,Vermont,A,L,63,73
Maine Black Bears,Boston University,H,L,54,67
Maine Black Bears,Albany (NY),A,L,68,76
Maine Black Bears,Hartford,H,L,50,64
Maine Black Bears,Marist,A,L,71,77
Maine Black Bears,New Hampshire,A,W,71,58
Maine Black Bears,Stony Brook,H,L,48,55
Maine Black Bears,Vermont,N,L,40,50
Manhattan Jaspers,NJIT,A,W,62,48
Manhattan Jaspers,Syracuse,H,L,56,92
Manhattan Jaspers,Brown,N,W,54,52
Manhattan Jaspers,Fresno State,N,W,85,83
Manhattan Jaspers,Colorado State,H,L,86,91
Manhattan Jaspers,Columbia,A,L,41,59
Manhattan Jaspers,Pennsylvania,H,L,72,75
Manhattan Jaspers,Rider,H,W,71,55
Manhattan Jaspers,Saint Peter's,A,W,68,42
Manhattan Jaspers,Fordham,A,W,81,47
Manhattan Jaspers,Hofstra,H,W,68,59
Manhattan Jaspers,Towson,H,W,81,62
Manhattan Jaspers,George Mason,H,L,61,81
Manhattan Jaspers,Binghamton,H,W,94,51
Manhattan Jaspers,Rider,A,L,77,88
Manhattan Jaspers,Loyola (MD),H,L,60,61
Manhattan Jaspers,Fairfield,A,W,53,51
Manhattan Jaspers,Iona,H,W,75,72
Manhattan Jaspers,Siena,A,W,72,53
Manhattan Jaspers,Marist,H,W,61,44
Manhattan Jaspers,Niagara,A,W,71,64
Manhattan Jaspers,Canisius,H,W,78,66
Manhattan Jaspers,Niagara,H,W,87,70
Manhattan Jaspers,Marist,A,W,73,51
Manhattan Jaspers,Iona,A,L,73,85
Manhattan Jaspers,Fairfield,H,L,54,60
Manhattan Jaspers,Saint Peter's,H,W,85,63
Manhattan Jaspers,Siena,H,L,64,70
Manhattan Jaspers,North Carolina-Wilmington,A,W,79,64
Manhattan Jaspers,Canisius,A,W,90,77
Manhattan Jaspers,Loyola (MD),A,L,60,62
Manhattan Jaspers,Siena,N,L,82,84
Manhattan Jaspers,Albany (NY),H,W,89,79
Manhattan Jaspers,Fairfield,H,L,57,69
Marist Red Foxes,Kentucky,H,L,58,108
Marist Red Foxes,South Florida,H,L,67,81
Marist Red Foxes,Vermont,N,L,75,84
Marist Red Foxes,Radford,N,W,60,47
Marist Red Foxes,Bucknell,A,L,68,74
Marist Red Foxes,Colgate,A,W,81,73
Marist Red Foxes,Loyola (MD),H,L,63,76
Marist Red Foxes,Rider,A,W,95,75
Marist Red Foxes,Army,A,W,59,56
Marist Red Foxes,New Hampshire,H,L,56,73
Marist Red Foxes,Hartford,A,W,89,86
Marist Red Foxes,Pennsylvania,H,L,71,84
Marist Red Foxes,Columbia,A,W,79,59
Marist Red Foxes,Saint Peter's,A,W,71,67
Marist Red Foxes,Rider,H,L,86,99
Marist Red Foxes,Iona,A,L,76,100
Marist Red Foxes,Canisius,H,L,57,67
Marist Red Foxes,Niagara,H,L,67,86
Marist Red Foxes,Manhattan,A,L,44,61
Marist Red Foxes,Siena,H,L,55,66
Marist Red Foxes,Fairfield,H,L,53,81
Marist Red Foxes,Manhattan,H,L,51,73
Marist Red Foxes,Canisius,A,W,80,69
Marist Red Foxes,Saint Peter's,H,W,66,47
Marist Red Foxes,Iona,H,L,74,83
Marist Red Foxes,Loyola (MD),A,W,72,54
Marist Red Foxes,Maine,H,W,77,71
Marist Red Foxes,Fairfield,A,L,49,60
Marist Red Foxes,Siena,A,W,61,52
Marist Red Foxes,Niagara,A,W,89,77
Marist Red Foxes,Saint Peter's,N,W,64,57
Marist Red Foxes,Iona,N,L,63,87
Marquette Golden Eagles,Mount St. Mary's,A,W,91,37
Marquette Golden Eagles,Norfolk State,A,W,99,68
Marquette Golden Eagles,Winthrop,N,W,95,73
Marquette Golden Eagles,Mississippi,N,W,96,66
Marquette Golden Eagles,Norfolk State,N,W,59,57
Marquette Golden Eagles,Jacksonville,A,W,88,56
Marquette Golden Eagles,Wisconsin,H,W,61,54
Marquette Golden Eagles,Washington,N,W,79,77
Marquette Golden Eagles,Green Bay,A,W,79,61
Marquette Golden Eagles,Northern Colorado,A,W,93,72
Marquette Golden Eagles,Louisiana State,H,L,59,67
Marquette Golden Eagles,Milwaukee,A,W,64,50
Marquette Golden Eagles,Vanderbilt,A,L,57,74
Marquette Golden Eagles,Villanova,A,W,81,77
Marquette Golden Eagles,Georgetown,H,L,70,73
Marquette Golden Eagles,Syracuse,H,L,66,73
Marquette Golden Eagles,St. John's (NY),A,W,83,64
Marquette Golden Eagles,Pittsburgh,A,W,62,57
Marquette Golden Eagles,Louisville,A,W,74,63
Marquette Golden Eagles,Providence,H,W,79,72
Marquette Golden Eagles,South Florida,A,W,67,47
Marquette Golden Eagles,Villanova,H,W,82,78
Marquette Golden Eagles,Seton Hall,A,W,66,59
Marquette Golden Eagles,Notre Dame,H,L,59,76
Marquette Golden Eagles,DePaul,H,W,89,76
Marquette Golden Eagles,Cincinnati,A,W,95,78
Marquette Golden Eagles,Connecticut,H,W,79,64
Marquette Golden Eagles,Rutgers,A,W,82,65
Marquette Golden Eagles,West Virginia,H,W,61,60
Marquette Golden Eagles,Cincinnati,H,L,61,72
Marquette Golden Eagles,Georgetown,A,W,83,69
Marquette Golden Eagles,Louisville,N,L,71,84
Marquette Golden Eagles,Brigham Young,N,W,88,68
Marquette Golden Eagles,Murray State,N,W,62,53
Marquette Golden Eagles,Florida,N,L,58,68
Marshall Thundering Herd,Alabama State,A,W,67,49
Marshall Thundering Herd,Jacksonville State,A,W,58,44
Marshall Thundering Herd,Northwestern State,A,W,83,61
Marshall Thundering Herd,North Carolina-Wilmington,H,W,69,64
Marshall Thundering Herd,Cincinnati,H,W,73,69
Marshall Thundering Herd,Ohio,A,L,68,70
Marshall Thundering Herd,Syracuse,H,L,56,62
Marshall Thundering Herd,Iona,A,W,82,63
Marshall Thundering Herd,High Point,A,W,79,59
Marshall Thundering Herd,Belmont,A,W,87,86
Marshall Thundering Herd,Belmont,H,L,74,79
Marshall Thundering Herd,Akron,A,L,51,67
Marshall Thundering Herd,Texas-El Paso,A,W,76,60
Marshall Thundering Herd,Rice,H,W,63,61
Marshall Thundering Herd,Alabama-Birmingham,H,W,61,59
Marshall Thundering Herd,Central Florida,A,W,65,64
Marshall Thundering Herd,West Virginia,N,L,62,78
Marshall Thundering Herd,Southern Mississippi,H,L,63,67
Marshall Thundering Herd,Alabama-Birmingham,N,L,49,56
Marshall Thundering Herd,Memphis,H,L,76,83
Marshall Thundering Herd,Tulane,A,W,63,44
Marshall Thundering Herd,Tulsa,H,L,70,79
Marshall Thundering Herd,Central Florida,H,L,60,67
Marshall Thundering Herd,East Carolina,A,W,78,68
Marshall Thundering Herd,Southern Methodist,H,W,73,68
Marshall Thundering Herd,Houston,A,W,66,58
Marshall Thundering Herd,Memphis,A,L,67,87
Marshall Thundering Herd,East Carolina,H,L,68,69
Marshall Thundering Herd,Southern Mississippi,A,W,79,75
Marshall Thundering Herd,Southern Methodist,N,W,74,56
Marshall Thundering Herd,Tulsa,N,W,105,100
Marshall Thundering Herd,Southern Mississippi,N,W,73,62
Marshall Thundering Herd,Memphis,H,L,57,83
Marshall Thundering Herd,Middle Tennessee,H,L,78,86
Maryland Terrapins,North Carolina-Wilmington,A,W,71,62
Maryland Terrapins,Alabama,N,L,42,62
Maryland Terrapins,Colorado,N,W,78,71
Maryland Terrapins,Iona,N,L,63,89
Maryland Terrapins,Florida Gulf Coast,A,W,73,67
Maryland Terrapins,Illinois,A,L,62,71
Maryland Terrapins,Notre Dame,N,W,78,71
Maryland Terrapins,Mount St. Mary's,A,W,77,74
Maryland Terrapins,Florida International,A,W,65,61
Maryland Terrapins,Radford,A,W,65,60
Maryland Terrapins,Albany (NY),A,W,83,72
Maryland Terrapins,Samford,A,W,75,63
Maryland Terrapins,Cornell,A,W,70,62
Maryland Terrapins,North Carolina State,H,L,74,79
Maryland Terrapins,Wake Forest,A,W,70,64
Maryland Terrapins,Georgia Tech,A,W,61,50
Maryland Terrapins,Florida State,H,L,70,84
Maryland Terrapins,Temple,N,L,60,73
Maryland Terrapins,Duke,A,L,61,74
Maryland Terrapins,Virginia Tech,A,W,73,69
Maryland Terrapins,Miami (FL),H,L,86,90
Maryland Terrapins,North Carolina,A,L,74,83
Maryland Terrapins,Clemson,H,W,64,62
Maryland Terrapins,Duke,H,L,55,73
Maryland Terrapins,Boston College,A,W,81,65
Maryland Terrapins,Virginia,H,L,44,71
Maryland Terrapins,Miami (FL),A,W,75,70
Maryland Terrapins,Georgia Tech,H,L,61,63
Maryland Terrapins,North Carolina,H,L,64,88
Maryland Terrapins,Virginia,A,L,72,75
Maryland Terrapins,Wake Forest,N,W,82,60
Maryland Terrapins,North Carolina,N,L,69,85
Maryland-Baltimore County Retrievers,Pennsylvania,A,L,45,59
Maryland-Baltimore County Retrievers,St. John's (NY),H,L,59,82
Maryland-Baltimore County Retrievers,Loyola (MD),A,L,63,73
Maryland-Baltimore County Retrievers,Virginia Military Institute,H,L,79,84
Maryland-Baltimore County Retrievers,Central Connecticut State,H,L,69,77
Maryland-Baltimore County Retrievers,Rutgers,H,L,56,94
Maryland-Baltimore County Retrievers,American,H,L,58,69
Maryland-Baltimore County Retrievers,Towson,H,W,62,58
Maryland-Baltimore County Retrievers,Morgan State,A,L,60,73
Maryland-Baltimore County Retrievers,Rider,A,L,66,73
Maryland-Baltimore County Retrievers,Indiana,H,L,47,89
Maryland-Baltimore County Retrievers,Niagara,H,L,75,92
Maryland-Baltimore County Retrievers,New Hampshire,H,W,82,76
Maryland-Baltimore County Retrievers,Albany (NY),A,L,72,89
Maryland-Baltimore County Retrievers,Maine,H,L,70,89
Maryland-Baltimore County Retrievers,Stony Brook,A,L,49,89
Maryland-Baltimore County Retrievers,Hartford,H,L,57,74
Maryland-Baltimore County Retrievers,Binghamton,A,W,64,58
Maryland-Baltimore County Retrievers,Vermont,A,L,62,90
Maryland-Baltimore County Retrievers,Boston University,H,L,48,83
Maryland-Baltimore County Retrievers,Albany (NY),H,L,76,87
Maryland-Baltimore County Retrievers,Maine,A,L,76,77
Maryland-Baltimore County Retrievers,Hartford,A,L,70,76
Maryland-Baltimore County Retrievers,Stony Brook,H,L,68,80
Maryland-Baltimore County Retrievers,New Hampshire,A,L,60,66
Maryland-Baltimore County Retrievers,Binghamton,H,W,70,56
Maryland-Baltimore County Retrievers,Canisius,H,L,66,73
Maryland-Baltimore County Retrievers,Boston University,A,L,52,73
Maryland-Baltimore County Retrievers,Vermont,H,L,49,80
Maryland-Baltimore County Retrievers,Binghamton,N,L,67,73
Maryland-Eastern Shore Hawks,George Washington,H,L,48,64
Maryland-Eastern Shore Hawks,American,A,W,64,62
Maryland-Eastern Shore Hawks,Tulane,H,L,52,73
Maryland-Eastern Shore Hawks,Rice,H,L,49,81
Maryland-Eastern Shore Hawks,Kansas State,H,L,50,92
Maryland-Eastern Shore Hawks,Louisiana Tech,N,L,54,73
Maryland-Eastern Shore Hawks,Wyoming,H,L,43,73
Maryland-Eastern Shore Hawks,Portland State,N,L,69,79
Maryland-Eastern Shore Hawks,Navy,A,W,59,46
Maryland-Eastern Shore Hawks,Delaware State,A,L,68,78
Maryland-Eastern Shore Hawks,Air Force,H,L,60,64
Maryland-Eastern Shore Hawks,Virginia,H,L,42,69
Maryland-Eastern Shore Hawks,Lehigh,H,L,55,82
Maryland-Eastern Shore Hawks,Norfolk State,H,L,72,78
Maryland-Eastern Shore Hawks,Delaware State,H,W,63,60
Maryland-Eastern Shore Hawks,Florida A&M,A,L,63,68
Maryland-Eastern Shore Hawks,Bethune-Cookman,A,L,55,67
Maryland-Eastern Shore Hawks,North Carolina A&T,H,L,66,91
Maryland-Eastern Shore Hawks,North Carolina Central,H,L,46,77
Maryland-Eastern Shore Hawks,Howard,A,W,78,65
Maryland-Eastern Shore Hawks,Norfolk State,A,L,60,72
Maryland-Eastern Shore Hawks,Morgan State,H,W,68,56
Maryland-Eastern Shore Hawks,Coppin State,H,L,78,81
Maryland-Eastern Shore Hawks,Hampton,H,L,62,82
Maryland-Eastern Shore Hawks,Howard,H,L,51,53
Maryland-Eastern Shore Hawks,Morgan State,A,W,58,57
Maryland-Eastern Shore Hawks,Coppin State,A,L,60,64
Maryland-Eastern Shore Hawks,Savannah State,A,L,54,73
Maryland-Eastern Shore Hawks,North Carolina Central,N,L,43,60
Massachusetts Minutemen,Elon,A,W,85,67
Massachusetts Minutemen,Northeastern,A,W,83,67
Massachusetts Minutemen,NJIT,A,W,79,58
Massachusetts Minutemen,Boston College,H,W,82,46
Massachusetts Minutemen,Florida State,N,L,53,73
Massachusetts Minutemen,Utah,N,W,89,75
Massachusetts Minutemen,College of Charleston,N,L,61,85
Massachusetts Minutemen,Towson,A,W,86,56
Massachusetts Minutemen,Miami (FL),H,L,75,83
Massachusetts Minutemen,East Carolina,H,W,63,58
Massachusetts Minutemen,Siena,N,W,82,78
Massachusetts Minutemen,Quinnipiac,A,W,72,67
Massachusetts Minutemen,Davidson,A,W,73,65
Massachusetts Minutemen,Central Connecticut State,A,W,97,65
Massachusetts Minutemen,Fordham,A,W,80,76
Massachusetts Minutemen,La Salle,H,L,75,82
Massachusetts Minutemen,Charlotte,A,W,85,75
Massachusetts Minutemen,Saint Joseph's,A,W,71,62
Massachusetts Minutemen,Duquesne,H,L,69,80
Massachusetts Minutemen,Richmond,H,W,79,68
Massachusetts Minutemen,Saint Louis,A,W,72,59
Massachusetts Minutemen,Rhode Island,H,L,78,81
Massachusetts Minutemen,George Washington,H,W,86,75
Massachusetts Minutemen,St. Bonaventure,A,W,76,67
Massachusetts Minutemen,Saint Joseph's,H,L,62,73
Massachusetts Minutemen,La Salle,A,L,71,72
Massachusetts Minutemen,Xavier,A,W,80,73
Massachusetts Minutemen,Dayton,H,L,43,76
Massachusetts Minutemen,Temple,H,L,88,90
Massachusetts Minutemen,Rhode Island,A,W,89,83
Massachusetts Minutemen,Duquesne,A,W,92,83
Massachusetts Minutemen,Temple,N,W,77,71
Massachusetts Minutemen,St. Bonaventure,N,L,80,84
Massachusetts Minutemen,Mississippi State,H,W,101,96
Massachusetts Minutemen,Seton Hall,H,W,77,67
Massachusetts Minutemen,Drexel,H,W,72,70
Massachusetts Minutemen,Stanford,N,L,64,74
McNeese State Cowboys,Auburn,H,L,62,84
McNeese State Cowboys,Georgia State,H,L,50,69
McNeese State Cowboys,Sacramento State,H,W,68,63
McNeese State Cowboys,University of California,H,L,57,73
McNeese State Cowboys,Louisiana-Lafayette,H,L,56,78
McNeese State Cowboys,Louisiana Tech,H,L,58,60
McNeese State Cowboys,Texas-El Paso,H,L,54,69
McNeese State Cowboys,New Mexico State,H,L,62,82
McNeese State Cowboys,Southern Mississippi,A,L,56,65
McNeese State Cowboys,Texas A&M-Corpus Christi,H,W,71,69
