Mississippi Rebels,Louisiana Tech,H,W,99,80
Mississippi Rebels,Memphis,A,W,85,79
Mississippi Rebels,Troy,H,W,83,80
Mississippi Rebels,Kentucky,A,L,61,83
Mississippi Rebels,Alabama,H,W,74,66
Mississippi Rebels,Georgia,H,W,72,71
Mississippi Rebels,Louisiana State,A,L,81,90
Mississippi Rebels,Florida,H,L,71,80
Mississippi Rebels,South Carolina,H,L,74,77
Mississippi Rebels,Mississippi State,A,L,77,83
Mississippi Rebels,Auburn,H,W,80,63
Mississippi Rebels,Kansas State,A,L,64,69
Mississippi Rebels,Missouri,A,W,76,73
Mississippi Rebels,Vanderbilt,H,W,85,78
Mississippi Rebels,Florida,A,L,72,77
Mississippi Rebels,Arkansas,H,W,76,60
Mississippi Rebels,Texas A&M,A,L,56,71
Mississippi Rebels,Auburn,A,W,69,59
Mississippi Rebels,Missouri,H,W,85,76
Mississippi Rebels,Georgia,A,L,66,80
Mississippi Rebels,Mississippi State,H,W,86,78
Mississippi Rebels,Tennessee,A,W,83,60
Mississippi Rebels,Alabama,N,L,73,81
Mississippi State Bulldogs,Eastern Washington,H,W,106,88
Mississippi State Bulldogs,Southern,H,L,72,76
Mississippi State Bulldogs,Miami (FL),N,L,79,105
Mississippi State Bulldogs,Texas Tech,N,L,72,74
Mississippi State Bulldogs,Missouri State,N,W,84,70
Mississippi State Bulldogs,Tennessee-Martin,H,W,76,51
Mississippi State Bulldogs,Texas Southern,H,W,86,73
Mississippi State Bulldogs,Missouri-Kansas City,A,L,67,72
Mississippi State Bulldogs,Florida State,A,L,66,90
Mississippi State Bulldogs,Tulane,H,W,69,59
Mississippi State Bulldogs,Northern Colorado,N,W,93,69
Mississippi State Bulldogs,North Carolina Central,H,W,71,48
Mississippi State Bulldogs,Texas A&M,H,L,60,61
Mississippi State Bulldogs,Arkansas,A,L,68,82
Mississippi State Bulldogs,Kentucky,A,L,74,80
Mississippi State Bulldogs,Tennessee,H,L,75,80
Mississippi State Bulldogs,Florida,A,L,78,81
Mississippi State Bulldogs,Mississippi,H,W,83,77
Mississippi State Bulldogs,South Carolina,A,L,74,84
Mississippi State Bulldogs,Missouri,A,W,76,62
Mississippi State Bulldogs,Alabama,H,L,80,82
Mississippi State Bulldogs,Louisiana State,A,L,77,88
Mississippi State Bulldogs,Arkansas,H,W,78,46
Mississippi State Bulldogs,Georgia,H,L,57,66
Mississippi State Bulldogs,Vanderbilt,H,W,75,74
Mississippi State Bulldogs,Alabama,A,W,67,61
Mississippi State Bulldogs,Texas A&M,A,L,66,68
Mississippi State Bulldogs,South Carolina,H,W,68,58
Mississippi State Bulldogs,Mississippi,A,L,78,86
Mississippi State Bulldogs,Auburn,H,W,79,66
Mississippi State Bulldogs,Georgia,N,L,69,79
Mississippi Valley State Delta Devils,Nebraska,A,L,51,97
Mississippi Valley State Delta Devils,Air Force,A,L,64,65
Mississippi Valley State Delta Devils,New Mexico State,A,L,46,85
Mississippi Valley State Delta Devils,Grand Canyon,A,L,60,94
Mississippi Valley State Delta Devils,Brigham Young,A,L,68,75
Mississippi Valley State Delta Devils,Robert Morris,N,L,64,67
Mississippi Valley State Delta Devils,Tennessee Tech,A,L,64,101
Mississippi Valley State Delta Devils,Duquesne,A,L,77,91
Mississippi Valley State Delta Devils,North Carolina Central,A,L,79,86
Mississippi Valley State Delta Devils,Seattle,A,L,72,84
Mississippi Valley State Delta Devils,Evansville,A,L,60,95
Mississippi Valley State Delta Devils,Northwestern,A,L,48,78
Mississippi Valley State Delta Devils,North Texas,A,L,74,87
Mississippi Valley State Delta Devils,Hawaii,A,L,48,77
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,H,W,66,60
Mississippi Valley State Delta Devils,Alabama State,A,L,74,75
Mississippi Valley State Delta Devils,Alabama A&M,A,W,79,73
Mississippi Valley State Delta Devils,Alcorn State,H,L,87,93
Mississippi Valley State Delta Devils,Southern,H,L,54,67
Mississippi Valley State Delta Devils,Texas Southern,A,L,60,75
Mississippi Valley State Delta Devils,Prairie View,A,W,76,73
Mississippi Valley State Delta Devils,Jackson State,H,L,62,77
Mississippi Valley State Delta Devils,Grambling,H,W,72,59
Mississippi Valley State Delta Devils,Alabama State,H,L,62,73
Mississippi Valley State Delta Devils,Alabama A&M,H,W,66,64
Mississippi Valley State Delta Devils,Alcorn State,A,L,71,72
Mississippi Valley State Delta Devils,Southern,A,L,64,97
Mississippi Valley State Delta Devils,Texas Southern,H,L,67,98
Mississippi Valley State Delta Devils,Prairie View,H,L,61,63
Mississippi Valley State Delta Devils,Jackson State,A,L,49,60
Mississippi Valley State Delta Devils,Grambling,A,W,58,57
Mississippi Valley State Delta Devils,Arkansas-Pine Bluff,A,L,71,78
Mississippi Valley State Delta Devils,Grambling,N,W,87,73
Mississippi Valley State Delta Devils,Alcorn State,N,W,64,61
Mississippi Valley State Delta Devils,Jackson State,N,L,68,74
Missouri State Bears,Oral Roberts,A,L,65,80
Missouri State Bears,Butler,N,L,59,93
Missouri State Bears,Minnesota,N,L,69,74
Missouri State Bears,Mississippi State,N,L,70,84
Missouri State Bears,Utah State,H,L,68,69
Missouri State Bears,Oklahoma State,A,W,64,63
Missouri State Bears,IUPUI,H,W,88,74
Missouri State Bears,Tulsa,H,L,61,70
Missouri State Bears,Oral Roberts,H,W,85,66
Missouri State Bears,Valparaiso,A,L,45,74
Missouri State Bears,Southeast Missouri State,H,L,74,78
Missouri State Bears,Illinois State,A,L,61,74
Missouri State Bears,Evansville,H,L,59,76
Missouri State Bears,Northern Iowa,H,W,59,58
Missouri State Bears,Loyola (IL),A,W,56,54
Missouri State Bears,Wichita State,H,L,62,78
Missouri State Bears,Bradley,A,W,61,42
Missouri State Bears,Drake,A,W,79,70
Missouri State Bears,Southern Illinois,H,L,65,80
Missouri State Bears,Indiana State,A,L,59,68
Missouri State Bears,Illinois State,H,W,84,81
Missouri State Bears,Bradley,H,W,77,71
Missouri State Bears,Evansville,A,L,64,83
Missouri State Bears,Northern Iowa,A,L,69,83
Missouri State Bears,Indiana State,H,W,89,85
Missouri State Bears,Wichita State,A,L,68,99
Missouri State Bears,Loyola (IL),H,L,62,75
Missouri State Bears,Drake,H,W,61,52
Missouri State Bears,Southern Illinois,A,L,68,78
Missouri State Bears,Drake,N,W,69,67
Missouri State Bears,Evansville,N,L,56,66
Missouri Tigers,Wofford,H,W,83,74
Missouri Tigers,Maryland-Eastern Shore,H,W,73,55
Missouri Tigers,Xavier,A,L,66,78
Missouri Tigers,Kansas State,N,L,42,66
Missouri Tigers,Northwestern,N,L,62,67
Missouri Tigers,Arkansas State,H,W,88,78
Missouri Tigers,Northern Illinois,H,W,78,71
Missouri Tigers,Nebraska-Omaha,H,W,85,78
Missouri Tigers,Arizona,A,L,52,88
Missouri Tigers,North Carolina State,H,L,59,73
Missouri Tigers,Illinois,N,L,63,68
Missouri Tigers,Arkansas-Pine Bluff,H,W,78,25
Missouri Tigers,Savannah State,H,W,81,50
Missouri Tigers,Georgia,A,L,59,77
Missouri Tigers,Auburn,H,W,76,61
Missouri Tigers,Arkansas,H,L,61,94
Missouri Tigers,South Carolina,A,L,72,81
Missouri Tigers,Georgia,H,L,57,60
Missouri Tigers,Texas A&M,A,L,53,66
Missouri Tigers,Kentucky,A,L,54,88
Missouri Tigers,Mississippi State,H,L,62,76
Missouri Tigers,Mississippi,H,L,73,76
Missouri Tigers,Alabama,A,L,71,80
Missouri Tigers,Vanderbilt,A,L,71,86
Missouri Tigers,Tennessee,H,W,75,64
Missouri Tigers,South Carolina,H,W,72,67
Missouri Tigers,Arkansas,A,L,72,84
Missouri Tigers,Mississippi,A,L,76,85
Missouri Tigers,Texas A&M,H,L,69,84
Missouri Tigers,Louisiana State,A,L,71,80
Missouri Tigers,Florida,H,L,72,82
Missouri-Kansas City Kangaroos,Minnesota,A,L,58,76
Missouri-Kansas City Kangaroos,Nebraska-Omaha,A,L,89,95
Missouri-Kansas City Kangaroos,Drake,A,W,79,73
Missouri-Kansas City Kangaroos,South Dakota State,H,W,64,57
Missouri-Kansas City Kangaroos,Tennessee-Martin,H,W,74,70
Missouri-Kansas City Kangaroos,Iowa,A,L,75,95
Missouri-Kansas City Kangaroos,South Dakota,A,L,70,79
Missouri-Kansas City Kangaroos,Mississippi State,H,W,72,67
Missouri-Kansas City Kangaroos,Louisville,A,L,47,75
Missouri-Kansas City Kangaroos,North Carolina-Wilmington,N,L,56,76
Missouri-Kansas City Kangaroos,Oklahoma State,A,L,43,61
Missouri-Kansas City Kangaroos,South Carolina Upstate,A,L,68,70
Missouri-Kansas City Kangaroos,Seattle,H,W,84,69
Missouri-Kansas City Kangaroos,Cal State Bakersfield,H,L,72,83
Missouri-Kansas City Kangaroos,New Mexico State,A,L,64,65
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,A,L,66,71
Missouri-Kansas City Kangaroos,Utah Valley,H,L,79,90
Missouri-Kansas City Kangaroos,Grand Canyon,H,L,78,85
Missouri-Kansas City Kangaroos,Chicago State,H,W,78,64
Missouri-Kansas City Kangaroos,Cal State Bakersfield,A,L,66,77
Missouri-Kansas City Kangaroos,Seattle,A,L,55,65
Missouri-Kansas City Kangaroos,Texas-Rio Grande Valley,H,W,75,58
Missouri-Kansas City Kangaroos,Grand Canyon,A,L,66,78
Missouri-Kansas City Kangaroos,Utah Valley,A,L,70,79
Missouri-Kansas City Kangaroos,New Mexico State,H,L,61,62
Missouri-Kansas City Kangaroos,Chicago State,A,W,82,53
Missouri-Kansas City Kangaroos,Utah Valley,N,W,80,78
Missouri-Kansas City Kangaroos,New Mexico State,N,L,64,78
Monmouth Hawks,UCLA,A,W,84,81
Monmouth Hawks,Southern California,A,L,90,101
Monmouth Hawks,Drexel,A,W,82,74
Monmouth Hawks,Notre Dame,N,W,70,68
Monmouth Hawks,Dayton,N,L,70,73
Monmouth Hawks,Southern California,N,W,83,73
Monmouth Hawks,Canisius,A,L,86,96
Monmouth Hawks,Niagara,A,W,56,42
Monmouth Hawks,Wagner,H,W,73,54
Monmouth Hawks,Georgetown,A,W,83,68
Monmouth Hawks,Rutgers,A,W,73,67
Monmouth Hawks,Cornell,A,W,78,69
Monmouth Hawks,Army,A,L,84,91
Monmouth Hawks,Canisius,H,W,81,66
Monmouth Hawks,Quinnipiac,H,W,88,74
Monmouth Hawks,Fairfield,A,W,86,74
Monmouth Hawks,Iona,A,W,110,102
Monmouth Hawks,Siena,H,W,85,69
Monmouth Hawks,Manhattan,A,L,71,78
Monmouth Hawks,Marist,H,W,83,72
Monmouth Hawks,Quinnipiac,A,W,66,51
Monmouth Hawks,Saint Peter's,H,W,73,57
Monmouth Hawks,Siena,A,W,93,87
Monmouth Hawks,Fairfield,H,W,91,67
Monmouth Hawks,Marist,A,W,87,61
Monmouth Hawks,Rider,A,W,79,78
Monmouth Hawks,Manhattan,H,W,79,70
Monmouth Hawks,Iona,H,L,67,83
Monmouth Hawks,Saint Peter's,A,W,82,75
Monmouth Hawks,Rider,H,W,79,58
Monmouth Hawks,Niagara,H,W,77,68
Monmouth Hawks,Rider,N,W,59,48
Monmouth Hawks,Fairfield,N,W,76,63
Monmouth Hawks,Iona,N,L,76,79
Monmouth Hawks,Bucknell,H,W,90,80
Monmouth Hawks,George Washington,H,L,71,87
Montana Grizzlies,Boise State,H,W,74,72
Montana Grizzlies,San Jose State,A,L,61,64
Montana Grizzlies,North Dakota State,A,L,53,73
Montana Grizzlies,Pepperdine,A,L,63,69
Montana Grizzlies,San Francisco,H,W,82,50
Montana Grizzlies,Gonzaga,A,L,58,61
Montana Grizzlies,Washington,A,L,62,92
Montana Grizzlies,Kansas,A,L,46,88
Montana Grizzlies,Northern Arizona,A,W,90,84
Montana Grizzlies,Southern Utah,A,W,83,66
Montana Grizzlies,Portland State,H,W,79,66
Montana Grizzlies,Sacramento State,H,W,77,58
Montana Grizzlies,Northern Colorado,A,W,73,66
Montana Grizzlies,North Dakota,A,W,65,61
Montana Grizzlies,Idaho,H,L,58,63
Montana Grizzlies,Eastern Washington,H,W,74,69
Montana Grizzlies,Montana State,A,W,80,72
Montana Grizzlies,Sacramento State,A,L,79,83
Montana Grizzlies,Portland State,A,W,82,80
Montana Grizzlies,Southern Utah,H,W,86,53
Montana Grizzlies,Northern Arizona,H,W,85,67
Montana Grizzlies,Montana State,H,W,87,78
Montana Grizzlies,Idaho State,A,W,90,77
Montana Grizzlies,Weber State,A,L,54,60
Montana Grizzlies,North Dakota,H,W,71,46
Montana Grizzlies,Northern Colorado,H,L,72,78
Montana Grizzlies,Sacramento State,N,W,70,53
Montana Grizzlies,Idaho,N,W,81,72
Montana Grizzlies,Weber State,N,L,59,62
Montana Grizzlies,Nevada,A,L,75,79
Montana State Bobcats,Hawaii,A,L,76,87
Montana State Bobcats,Nevada,N,L,62,83
Montana State Bobcats,San Jose State,H,W,81,69
Montana State Bobcats,Wyoming,N,W,83,82
Montana State Bobcats,Wyoming,A,L,68,82
Montana State Bobcats,Utah Valley,A,W,76,72
Montana State Bobcats,Nebraska-Omaha,H,L,97,100
Montana State Bobcats,San Jose State,A,W,91,83
Montana State Bobcats,North Dakota State,A,L,64,73
Montana State Bobcats,Buffalo,A,L,73,80
Montana State Bobcats,Syracuse,A,L,60,82
Montana State Bobcats,Southern Utah,A,L,82,93
Montana State Bobcats,Northern Arizona,A,W,74,72
Montana State Bobcats,Sacramento State,H,W,71,64
Montana State Bobcats,Portland State,H,L,70,77
Montana State Bobcats,North Dakota,A,L,68,85
Montana State Bobcats,Northern Colorado,A,L,76,78
Montana State Bobcats,Eastern Washington,H,W,85,71
Montana State Bobcats,Idaho,H,W,70,68
Montana State Bobcats,Montana,H,L,72,80
Montana State Bobcats,Portland State,A,L,68,83
Montana State Bobcats,Sacramento State,A,W,79,76
Montana State Bobcats,Northern Arizona,H,W,101,58
Montana State Bobcats,Southern Utah,H,W,80,73
Montana State Bobcats,Montana,A,L,78,87
Montana State Bobcats,Weber State,A,L,60,68
Montana State Bobcats,Idaho State,A,L,69,76
Montana State Bobcats,Northern Colorado,H,W,81,63
Montana State Bobcats,North Dakota,H,W,89,82
Montana State Bobcats,Sacramento State,N,L,75,79
Morehead State Eagles,Illinois State,A,L,66,67
Morehead State Eagles,Northern Kentucky,A,W,64,56
Morehead State Eagles,Marshall,H,W,85,61
Morehead State Eagles,Southern Mississippi,H,W,61,46
Morehead State Eagles,Saint Louis,A,W,60,46
Morehead State Eagles,Indiana,A,L,59,92
Morehead State Eagles,Pittsburgh,A,L,62,72
Morehead State Eagles,Western Carolina,H,W,60,52
Morehead State Eagles,Davidson,A,L,77,81
Morehead State Eagles,Green Bay,H,L,72,78
Morehead State Eagles,East Tennessee State,A,L,72,75
Morehead State Eagles,Murray State,A,L,57,62
Morehead State Eagles,Southeast Missouri State,H,W,96,69
Morehead State Eagles,Tennessee-Martin,H,W,64,58
Morehead State Eagles,Southern Illinois-Edwardsville,A,W,70,67
Morehead State Eagles,Eastern Illinois,A,L,82,84
Morehead State Eagles,Tennessee Tech,H,W,81,74
Morehead State Eagles,Jacksonville State,H,L,74,78
Morehead State Eagles,Austin Peay,H,W,75,65
Morehead State Eagles,Eastern Kentucky,A,W,70,67
Morehead State Eagles,Belmont,A,L,67,73
Morehead State Eagles,Tennessee State,A,L,76,77
Morehead State Eagles,Eastern Kentucky,H,W,61,50
Morehead State Eagles,Belmont,H,W,78,77
Morehead State Eagles,Tennessee State,H,W,66,61
Morehead State Eagles,Tennessee Tech,A,W,69,59
Morehead State Eagles,Jacksonville State,A,W,82,71
Morehead State Eagles,Murray State,N,W,75,66
Morehead State Eagles,Tennessee-Martin,N,L,70,83
Morehead State Eagles,Siena,A,W,84,80
Morehead State Eagles,Duquesne,H,W,82,72
Morehead State Eagles,Ohio,A,W,77,72
Morehead State Eagles,Nevada,H,W,86,83
Morehead State Eagles,Nevada,A,L,68,77
Morehead State Eagles,Nevada,A,L,82,85
Morgan State Bears,Virginia,A,L,48,86
Morgan State Bears,Towson,A,L,61,69
Morgan State Bears,Old Dominion,A,L,48,79
Morgan State Bears,Campbell,A,W,59,54
Morgan State Bears,High Point,A,L,72,82
Morgan State Bears,Wagner,A,L,61,62
Morgan State Bears,Cincinnati,A,L,66,87
Morgan State Bears,Manhattan,H,L,66,78
Morgan State Bears,Rider,H,L,49,71
Morgan State Bears,UC-Riverside,H,L,72,81
Morgan State Bears,Cal State Bakersfield,A,L,68,80
Morgan State Bears,Cal State Northridge,A,L,74,88
Morgan State Bears,Hampton,H,L,80,83
Morgan State Bears,Delaware State,H,W,63,58
Morgan State Bears,Maryland-Eastern Shore,A,L,65,69
Morgan State Bears,Florida A&M,A,L,65,72
Morgan State Bears,Bethune-Cookman,A,L,50,62
Morgan State Bears,Howard,H,W,83,63
Morgan State Bears,Coppin State,H,W,83,43
Morgan State Bears,Savannah State,A,L,49,57
Morgan State Bears,South Carolina State,A,L,78,82
Morgan State Bears,Norfolk State,A,L,73,79
Morgan State Bears,Hampton,A,L,79,87
Morgan State Bears,North Carolina Central,H,L,59,73
Morgan State Bears,North Carolina A&T,H,W,72,51
Morgan State Bears,Norfolk State,H,W,89,72
Morgan State Bears,Coppin State,A,W,74,72
Morgan State Bears,Maryland-Eastern Shore,H,L,71,80
Morgan State Bears,Maryland-Eastern Shore,N,W,65,58
Morgan State Bears,Hampton,N,L,81,83
Mount St. Mary's Mountaineers,Maryland,A,L,56,80
Mount St. Mary's Mountaineers,Ohio State,A,L,54,76
Mount St. Mary's Mountaineers,Washington,A,L,67,100
Mount St. Mary's Mountaineers,Gonzaga,A,L,56,101
Mount St. Mary's Mountaineers,Elon,A,L,74,79
Mount St. Mary's Mountaineers,Furman,N,L,60,69
Mount St. Mary's Mountaineers,American,H,W,81,56
Mount St. Mary's Mountaineers,Loyola (MD),H,W,85,68
Mount St. Mary's Mountaineers,Bucknell,H,W,81,73
Mount St. Mary's Mountaineers,Maryland-Baltimore County,A,L,63,75
Mount St. Mary's Mountaineers,Lehigh,A,L,73,76
Mount St. Mary's Mountaineers,James Madison,A,L,53,73
Mount St. Mary's Mountaineers,Binghamton,A,L,53,62
Mount St. Mary's Mountaineers,Long Island University,H,W,79,63
Mount St. Mary's Mountaineers,St. Francis (NY),H,W,44,40
Mount St. Mary's Mountaineers,Central Connecticut State,H,W,73,62
Mount St. Mary's Mountaineers,Bryant,H,L,79,82
Mount St. Mary's Mountaineers,Robert Morris,A,W,76,52
Mount St. Mary's Mountaineers,Saint Francis (PA),A,W,82,72
Mount St. Mary's Mountaineers,Sacred Heart,A,L,71,76
Mount St. Mary's Mountaineers,Fairleigh Dickinson,A,W,87,72
Mount St. Mary's Mountaineers,Robert Morris,H,W,70,49
Mount St. Mary's Mountaineers,Wagner,H,L,63,73
Mount St. Mary's Mountaineers,Long Island University,A,L,74,77
Mount St. Mary's Mountaineers,Wagner,A,L,51,72
Mount St. Mary's Mountaineers,Sacred Heart,H,W,66,61
Mount St. Mary's Mountaineers,Saint Francis (PA),H,W,66,61
Mount St. Mary's Mountaineers,Central Connecticut State,A,L,72,76
Mount St. Mary's Mountaineers,Bryant,A,W,71,53
Mount St. Mary's Mountaineers,Fairleigh Dickinson,H,L,54,67
Mount St. Mary's Mountaineers,St. Francis (NY),A,L,49,55
Mount St. Mary's Mountaineers,St. Francis (NY),A,W,60,51
Mount St. Mary's Mountaineers,Fairleigh Dickinson,A,L,75,80
Murray State Racers,Middle Tennessee,H,W,76,65
Murray State Racers,Georgia,A,L,52,63
Murray State Racers,Milwaukee,N,W,66,63
Murray State Racers,Pepperdine,N,W,59,55
Murray State Racers,Weber State,N,L,59,75
Murray State Racers,Alabama A&M,H,W,63,61
Murray State Racers,Houston,A,L,78,93
Murray State Racers,Evansville,H,L,81,85
Murray State Racers,Illinois State,A,L,61,63
Murray State Racers,Southern Illinois,H,L,73,88
Murray State Racers,Wright State,A,L,49,65
Murray State Racers,Morehead State,H,W,62,57
Murray State Racers,Tennessee Tech,H,L,65,71
Murray State Racers,Jacksonville State,H,W,69,54
Murray State Racers,Belmont,A,L,73,81
Murray State Racers,Tennessee State,A,L,71,73
Murray State Racers,Eastern Illinois,H,W,68,58
Murray State Racers,Southern Illinois-Edwardsville,H,W,70,54
Murray State Racers,Eastern Kentucky,A,W,75,71
Murray State Racers,Tennessee-Martin,A,L,59,63
Murray State Racers,Southeast Missouri State,A,W,78,72
Murray State Racers,Austin Peay,H,L,73,76
Murray State Racers,Southern Illinois-Edwardsville,A,W,70,64
Murray State Racers,Southeast Missouri State,H,W,83,56
Murray State Racers,Austin Peay,A,W,76,60
Murray State Racers,Eastern Illinois,A,L,74,85
Murray State Racers,Tennessee-Martin,H,W,79,55
Murray State Racers,Eastern Illinois,N,W,78,62
Murray State Racers,Morehead State,N,L,66,75
Navy Midshipmen,Florida,H,L,41,59
Navy Midshipmen,College of Charleston,H,L,58,72
Navy Midshipmen,South Carolina Upstate,A,W,67,55
Navy Midshipmen,Maryland-Baltimore County,A,W,75,54
Navy Midshipmen,North Carolina-Greensboro,A,W,70,66
Navy Midshipmen,Jacksonville,N,W,71,65
Navy Midshipmen,IPFW,N,W,75,53
Navy Midshipmen,Pennsylvania,A,W,65,59
Navy Midshipmen,Oregon,N,L,47,67
Navy Midshipmen,Virginia Military Institute,A,W,68,62
Navy Midshipmen,South Carolina Upstate,H,L,57,66
Navy Midshipmen,Furman,H,W,62,49
Navy Midshipmen,Bucknell,A,L,58,88
Navy Midshipmen,Holy Cross,H,W,65,60
Navy Midshipmen,Boston University,A,W,83,67
Navy Midshipmen,Colgate,A,W,71,68
Navy Midshipmen,Loyola (MD),H,W,60,52
Navy Midshipmen,Lafayette,H,W,87,61
Navy Midshipmen,Lehigh,A,W,69,64
Navy Midshipmen,American,H,L,58,63
Navy Midshipmen,Holy Cross,A,L,80,87
Navy Midshipmen,Army,A,W,64,50
Navy Midshipmen,Boston University,H,L,72,83
Navy Midshipmen,Colgate,H,L,55,58
Navy Midshipmen,Loyola (MD),A,W,71,51
Navy Midshipmen,Lafayette,A,W,74,68
Navy Midshipmen,Lehigh,H,L,74,77
Navy Midshipmen,Army,H,L,78,80
Navy Midshipmen,American,A,L,65,72
Navy Midshipmen,Bucknell,H,L,73,77
Navy Midshipmen,Lafayette,H,W,78,70
Navy Midshipmen,Lehigh,A,L,63,65
Nebraska Cornhuskers,Mississippi Valley State,H,W,97,51
Nebraska Cornhuskers,Villanova,A,L,63,87
Nebraska Cornhuskers,Delaware State,H,W,75,60
Nebraska Cornhuskers,Southeastern Louisiana,H,W,92,65
Nebraska Cornhuskers,Arkansas-Pine Bluff,H,W,67,44
Nebraska Cornhuskers,Cincinnati,N,L,61,65
Nebraska Cornhuskers,Tennessee,N,W,82,71
Nebraska Cornhuskers,Miami (FL),H,L,72,77
Nebraska Cornhuskers,Abilene Christian,H,W,73,63
Nebraska Cornhuskers,Creighton,A,L,67,83
Nebraska Cornhuskers,Rhode Island,H,W,70,67
Nebraska Cornhuskers,Samford,H,L,58,69
Nebraska Cornhuskers,Prairie View,H,W,81,50
Nebraska Cornhuskers,Northwestern,H,L,72,81
Nebraska Cornhuskers,Indiana,H,L,69,79
Nebraska Cornhuskers,Iowa,A,L,66,77
Nebraska Cornhuskers,Rutgers,A,W,90,56
Nebraska Cornhuskers,Minnesota,H,W,84,59
Nebraska Cornhuskers,Illinois,A,W,78,67
Nebraska Cornhuskers,Michigan State,A,W,72,71
Nebraska Cornhuskers,Michigan,H,L,68,81
Nebraska Cornhuskers,Purdue,A,L,74,89
Nebraska Cornhuskers,Maryland,H,L,65,70
Nebraska Cornhuskers,Rutgers,H,W,87,63
Nebraska Cornhuskers,Wisconsin,A,L,61,72
Nebraska Cornhuskers,Penn State,H,W,70,54
Nebraska Cornhuskers,Indiana,A,L,64,80
Nebraska Cornhuskers,Ohio State,H,L,62,65
Nebraska Cornhuskers,Penn State,A,L,55,56
Nebraska Cornhuskers,Purdue,H,L,62,81
Nebraska Cornhuskers,Northwestern,A,L,54,65
Nebraska Cornhuskers,Rutgers,N,W,89,72
Nebraska Cornhuskers,Wisconsin,N,W,70,58
Nebraska Cornhuskers,Maryland,N,L,86,97
Nebraska-Omaha Mavericks,UC-Santa Barbara,H,L,59,60
Nebraska-Omaha Mavericks,Missouri-Kansas City,H,W,95,89
Nebraska-Omaha Mavericks,Colorado,A,L,82,87
Nebraska-Omaha Mavericks,Northern Colorado,A,W,105,85
Nebraska-Omaha Mavericks,Minnesota,A,L,90,93
Nebraska-Omaha Mavericks,Eastern Michigan,H,L,73,80
Nebraska-Omaha Mavericks,Montana State,A,W,100,97
Nebraska-Omaha Mavericks,Missouri,A,L,78,85
Nebraska-Omaha Mavericks,Grand Canyon,A,W,108,104
Nebraska-Omaha Mavericks,Wyoming,A,L,75,76
Nebraska-Omaha Mavericks,Eastern Illinois,N,W,80,68
Nebraska-Omaha Mavericks,Southern,N,W,74,53
Nebraska-Omaha Mavericks,Western Illinois,H,W,82,80
Nebraska-Omaha Mavericks,IUPUI,H,W,76,71
Nebraska-Omaha Mavericks,North Dakota State,A,W,91,82
Nebraska-Omaha Mavericks,South Dakota,A,W,79,73
Nebraska-Omaha Mavericks,IPFW,H,L,101,106
Nebraska-Omaha Mavericks,Denver,A,W,69,55
Nebraska-Omaha Mavericks,Oral Roberts,A,W,85,79
Nebraska-Omaha Mavericks,South Dakota State,A,L,76,87
Nebraska-Omaha Mavericks,South Dakota,H,W,96,83
Nebraska-Omaha Mavericks,Western Illinois,A,L,76,83
Nebraska-Omaha Mavericks,Denver,H,L,72,75
Nebraska-Omaha Mavericks,South Dakota State,H,W,96,92
Nebraska-Omaha Mavericks,North Dakota State,H,W,76,69
Nebraska-Omaha Mavericks,IUPUI,A,L,76,88
Nebraska-Omaha Mavericks,IPFW,A,L,90,94
Nebraska-Omaha Mavericks,Oral Roberts,H,W,102,98
Nebraska-Omaha Mavericks,Denver,N,L,70,78
Nebraska-Omaha Mavericks,Duquesne,A,L,112,120
Nevada Wolf Pack,Coastal Carolina,N,W,73,56
Nevada Wolf Pack,Montana State,N,W,83,62
Nevada Wolf Pack,Hawaii,A,L,75,76
Nevada Wolf Pack,Pacific,A,W,85,82
Nevada Wolf Pack,Portland State,H,W,76,73
Nevada Wolf Pack,Cal State Fullerton,A,L,66,75
Nevada Wolf Pack,Oregon State,A,L,62,66
Nevada Wolf Pack,Drake,H,W,79,71
Nevada Wolf Pack,Santa Clara,H,W,72,69
Nevada Wolf Pack,Wichita State,A,L,69,98
Nevada Wolf Pack,New Mexico,A,L,76,88
Nevada Wolf Pack,Wyoming,H,W,71,68
Nevada Wolf Pack,Fresno State,A,L,63,85
Nevada Wolf Pack,Air Force,A,W,86,63
Nevada Wolf Pack,Boise State,H,L,67,74
Nevada Wolf Pack,Wyoming,A,W,75,69
Nevada Wolf Pack,Nevada-Las Vegas,H,W,65,63
Nevada Wolf Pack,San Diego State,H,L,54,57
Nevada Wolf Pack,Utah State,A,W,89,84
Nevada Wolf Pack,Colorado State,A,L,67,76
Nevada Wolf Pack,Air Force,H,W,72,52
Nevada Wolf Pack,Fresno State,H,W,77,72
Nevada Wolf Pack,San Jose State,A,W,61,55
Nevada Wolf Pack,Nevada-Las Vegas,A,L,91,102
Nevada Wolf Pack,Utah State,H,W,73,68
Nevada Wolf Pack,Colorado State,H,W,87,80
Nevada Wolf Pack,Boise State,A,L,57,76
Nevada Wolf Pack,New Mexico,H,L,66,71
Nevada Wolf Pack,New Mexico,N,W,64,62
Nevada Wolf Pack,San Diego State,N,L,55,67
Nevada Wolf Pack,Montana,H,W,79,75
Nevada Wolf Pack,Eastern Washington,H,W,85,70
Nevada Wolf Pack,Vermont,H,W,86,72
Nevada Wolf Pack,Morehead State,A,L,83,86
