65.7,97.2,.402,.265,.516,45.3,47.8,9.5,7.8,.474,17.7,28.6,.281,
67.6,100.0,.333,.358,.496,52.6,56.1,7.6,8.5,.466,16.2,34.9,.218,
65.5,101.1,.365,.323,.518,47.0,51.9,7.1,8.4,.484,15.0,27.8,.249,
68.0,94.4,.493,.279,.532,45.8,47.8,8.8,9.6,.485,22.2,29.3,.343,
67.2,109.9,.321,.375,.541,53.0,52.9,9.2,9.0,.507,14.0,33.6,.232,
63.6,94.1,.310,.356,.493,44.2,56.1,9.9,7.9,.457,15.8,24.9,.217,
66.1,95.2,.300,.374,.499,48.9,65.8,9.5,8.0,.464,18.1,31.4,.211,
65.1,93.6,.335,.328,.479,49.2,52.3,7.7,10.8,.445,16.1,29.2,.219,
63.3,102.3,.280,.380,.528,46.9,53.9,9.0,9.1,.499,14.4,25.3,.198,
64.7,105.2,.408,.423,.531,52.2,59.4,9.7,10.4,.496,15.5,32.3,.275,
67.7,102.7,.407,.355,.544,46.6,51.7,11.0,7.0,.511,17.1,28.9,.276,
61.2,104.5,.435,.431,.555,48.9,66.6,8.4,9.2,.519,19.4,33.3,.303,
64.2,100.1,.456,.356,.520,50.5,53.7,8.8,7.5,.476,17.9,33.0,.315,
64.3,97.1,.364,.428,.506,46.6,60.2,9.5,11.1,.468,16.8,28.2,.251,
70.2,100.9,.413,.403,.518,49.7,53.8,9.4,11.5,.472,16.9,32.8,.294,
64.7,95.7,.480,.245,.491,48.1,50.4,8.8,10.8,.441,17.0,33.4,.322,
65.4,97.1,.319,.320,.499,49.3,50.5,9.4,7.9,.469,16.1,29.8,.211,
65.0,108.1,.327,.363,.538,52.8,57.6,10.8,8.8,.503,15.8,36.6,.237,
66.9,104.7,.295,.393,.552,48.4,54.6,9.8,14.6,.522,17.7,31.3,.214,
64.5,103.5,.331,.283,.520,50.0,47.7,9.9,10.4,.493,15.8,34.6,.216,
63.4,92.5,.368,.338,.506,51.8,51.9,9.5,9.0,.462,20.7,31.5,.263,
63.0,101.3,.371,.384,.525,49.3,52.8,11.5,11.3,.492,17.2,32.6,.251,
62.9,94.7,.348,.308,.460,44.0,50.6,9.9,8.7,.421,12.0,28.6,.231,
67.2,104.8,.310,.382,.528,47.2,50.4,10.4,8.4,.497,14.0,29.5,.218,
61.6,103.9,.441,.331,.515,43.8,52.0,9.7,11.6,.469,12.9,28.8,.310,
66.6,103.4,.285,.367,.528,51.2,52.3,9.6,9.3,.499,16.7,34.1,.202,
63.6,98.6,.362,.295,.524,48.7,50.6,9.4,12.1,.496,18.0,28.9,.237,
64.1,93.9,.317,.386,.489,48.6,53.0,8.1,9.6,.459,17.2,28.4,.208,
67.3,100.5,.323,.385,.518,47.4,58.4,9.3,8.0,.485,15.6,28.6,.225,
63.0,99.8,.293,.357,.486,54.2,57.3,9.6,7.7,.457,14.2,34.0,.194,
62.5,102.6,.355,.346,.527,50.2,51.6,10.9,11.0,.489,15.5,29.0,.253,
62.6,90.9,.337,.293,.470,46.3,43.6,8.9,9.9,.430,16.1,27.9,.230,
63.8,92.8,.327,.382,.485,44.9,56.3,10.5,9.0,.446,16.6,26.9,.230,
63.5,100.0,.341,.328,.499,48.6,49.2,10.3,9.1,.462,15.3,32.6,.236,
64.3,91.4,.399,.295,.481,48.8,47.6,10.5,10.4,.431,17.4,28.2,.282,
65.0,93.1,.304,.322,.488,48.5,54.0,8.3,8.6,.455,18.4,31.2,.207,
66.4,96.7,.378,.351,.530,50.8,56.8,8.6,9.6,.495,20.5,30.6,.262,
77.5,102.7,.418,.247,.549,51.7,46.6,10.1,12.9,.515,18.6,33.0,.286,
64.1,107.5,.338,.389,.535,54.8,56.7,8.1,13.1,.508,15.8,36.6,.226,
58.6,87.2,.286,.366,.454,44.0,49.5,8.5,7.4,.423,15.7,24.3,.185,
67.9,106.6,.529,.344,.572,47.9,56.9,10.1,11.5,.532,18.0,30.1,.366,
68.6,103.9,.352,.352,.539,47.8,52.0,11.7,10.6,.509,15.0,26.4,.239,
67.6,111.8,.341,.296,.552,52.0,48.2,8.8,8.6,.524,12.2,30.3,.236,
66.2,102.2,.317,.295,.504,50.4,47.8,9.1,8.2,.470,14.2,33.2,.219,
64.8,104.2,.307,.278,.530,49.9,47.3,9.9,9.5,.498,14.8,29.8,.219,
68.7,96.5,.555,.322,.569,47.9,53.3,8.3,10.3,.527,24.8,30.9,.383,
66.8,104.8,.510,.407,.547,49.8,55.5,11.3,9.2,.497,18.1,33.9,.365,
67.8,103.9,.366,.328,.535,53.7,50.6,9.0,9.2,.500,15.0,27.8,.257,
67.9,97.8,.334,.352,.510,48.6,51.2,9.3,9.5,.479,16.9,29.1,.226,
64.8,105.6,.357,.409,.551,49.6,53.1,9.1,8.8,.516,16.7,30.2,.257,
61.9,92.0,.368,.309,.497,46.4,45.4,6.5,9.2,.456,18.7,26.8,.255,
64.6,102.8,.305,.381,.525,50.3,55.1,10.6,8.0,.495,15.2,29.0,.211,
67.4,98.6,.378,.337,.504,50.4,45.4,8.9,10.0,.463,16.8,32.1,.263,
59.5,97.2,.224,.257,.503,45.3,40.0,6.8,6.3,.477,14.0,23.7,.159,
62.7,95.2,.357,.317,.507,48.9,43.0,8.4,9.5,.467,17.8,26.9,.251,
64.4,104.6,.404,.330,.552,54.0,54.4,8.5,10.2,.509,17.5,30.6,.297,
58.3,94.6,.260,.355,.495,50.1,49.0,9.0,8.1,.465,15.9,26.4,.183,
65.6,100.9,.333,.371,.529,47.2,54.7,9.9,9.9,.500,16.4,27.3,.226,
62.3,95.4,.320,.329,.499,45.6,49.1,9.7,9.3,.467,16.7,27.7,.217,
68.2,108.8,.359,.350,.550,52.6,55.8,8.9,9.5,.518,15.3,33.4,.252,
